clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds,config_fingerprint
1.0,0.00038325932109728456,7.207298338807851e-05,0.1880527856103507,2099.527099609375,2684.7763671875,3298.9560546875,4169.626953125,0.00030312626040540636,0.0003724705020431429,0.0004762978642247617,0.00017690006643533707,0.11911387741565704,0.8711014986038208,0.009607736021280289,0.9926613927290936,0.9996401485142422,0.0003598524469693612,0.12092708292574729,0.1421757019926615,1.8967158833893476,1.897935625156794,1.9019597681542795,0.19019597681542796,0.07491070830225921,syn_diag,122,1,2.024136543273926,,,14.996164372190833,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00034869983210228384,6.203579522028488e-05,0.17790600447242091,2352.247314453125,2938.28173828125,3547.42236328125,4653.73974609375,0.00028189661679789424,0.0003403349546715617,0.0004251256468705833,0.00014825345715507865,0.10733656585216522,0.8837544322013855,0.00876073632389307,0.9921832993589861,0.9996810279331455,0.0003189728718319711,0.12478902384783172,0.14033117274374624,1.89263015893372,1.897935625156794,1.8975938826003176,0.18975938826003177,0.07393884749493498,syn_diag,123,1,2.0413269996643066,,,15.058720273897052,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00031209964072331786,5.226257449194722e-05,0.1674547850024951,2708.4189453125,3239.9755859375,3885.6171875,5370.1162109375,0.00025736476527526975,0.0003086443175561726,0.0003692193713504821,0.00011884434934472665,0.09535147249698639,0.8977155089378357,0.006814153864979744,0.9903100821967362,0.999716154056493,0.00028384673593244447,0.1388738315854332,0.14049989710230343,1.9024572978279257,1.897935625156794,1.9075594191322092,0.19075594191322093,0.07402774637871203,syn_diag,124,1,2.0389628410339355,,,15.122963760048151,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0002806582488119602,4.9726248401287615e-05,0.17717721626812033,2920.78369140625,3634.1083984375,4353.30859375,6046.9912109375,0.00022971037833485752,0.0002751706924755126,0.00034238057560287416,9.559678437653929e-05,0.0847446620464325,0.9095290899276733,0.005630644969642162,0.9916278299620035,0.9997423282535528,0.0002576723095204064,0.12912879943928268,0.15327256441993353,1.8974757753961882,1.897935625156794,1.9037390250768729,0.1903739025076873,0.08075751484310248,syn_diag,125,1,2.040156602859497,,,15.186641768552363,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00025292494683526456,4.7205468075090534e-05,0.1866382482379991,3229.309814453125,3968.11328125,4891.1630859375,6821.97412109375,0.00020445481641218066,0.00025200977688655257,0.0003097069857176393,8.275001891888678e-05,0.08170515298843384,0.9129583239555359,0.005253771785646677,0.9945121725943779,0.999764497827354,0.0002355024796035111,0.1046209279325892,0.162777801324205,1.899707234444696,1.897935625156794,1.906203579484593,0.19062035794845933,0.08576571258083196,syn_diag,126,1,2.0159859657287598,,,15.251855857670307,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.000231429556151852,3.6681004470698195e-05,0.1584974961541121,3597.83349609375,4410.162109375,5275.4423828125,6864.84912109375,0.00018955764244310558,0.0002267498493893072,0.00027794548077508807,7.032323628664017e-05,0.0764414519071579,0.9193887710571289,0.004099471494555473,0.99472126956834,0.9997806304332627,0.00021936982284653003,0.10261381908984221,0.1425343878218035,1.8915511804666059,1.897935625156794,1.8966927582753514,0.18966927582753515,0.07509969565482666,syn_diag,127,1,2.011326789855957,,,15.315245663747191,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00020861141092609614,3.497045355470611e-05,0.16763442861648592,4004.69580078125,4801.1904296875,6018.306640625,7623.66357421875,0.00016616148059256375,0.00020828172273468226,0.00024970690719783306,5.768650589743629e-05,0.08102808892726898,0.9151802062988281,0.0037339841946959496,0.9923114422133639,0.999802775131529,0.00019722517108183623,0.12376591474324054,0.15108727191221547,1.894347154572932,1.897935625156794,1.900438777658204,0.1900438777658204,0.07960610987511976,syn_diag,128,1,2.0021090507507324,,,15.378373076207936,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0001900726929306984,2.8794481068472143e-05,0.15149193563532232,4423.4501953125,5322.4208984375,6360.1171875,8015.85595703125,0.00015723201795481145,0.00018788444867823273,0.00022606969287153333,4.582687688525766e-05,0.07498369365930557,0.9220833778381348,0.0028870967216789722,0.9962127048130731,0.9998176780092207,0.00018232211741462442,0.08694967952159968,0.13436902738041728,1.8951746958988953,1.897935625156794,1.8996446484218892,0.18996446484218893,0.07079746309585493,syn_diag,129,1,2.028850555419922,,,15.441165717318654,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00017798753106035292,2.825039447305091e-05,0.15872119826463213,4639.810546875,5678.75390625,7034.9150390625,8721.0546875,0.0001421598281012848,0.00017609496717341244,0.000215526029933244,4.3922111217398196e-05,0.07394178956747055,0.9232304096221924,0.0027839229442179203,0.9956891506694843,0.9998281224122182,0.0001718777159817429,0.09275297967703279,0.15201310148764827,1.8988924949335169,1.897935625156794,1.9055540993588647,0.1905554099358865,0.0800939186095998,syn_diag,130,1,1.9980415105819702,,,15.505082444287837,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.000162715237820521,2.741181999738667e-05,0.16846497074764993,4952.3681640625,6295.2119140625,7493.0263671875,10130.7060546875,0.000133457564515993,0.00015885090397205204,0.00020192936062812805,3.531123365974054e-05,0.06265049427747726,0.9347321391105652,0.0025820652954280376,0.9950755718290897,0.9998410444447959,0.0001589556805730611,0.0991191522808057,0.13611822122726386,1.899183847327418,1.897935625156794,1.903994088657153,0.1903994088657153,0.07171909279902315,syn_diag,131,1,2.0192344188690186,,,15.568659152835608,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00015079532749950886,2.083975108339808e-05,0.1381989251791617,5541.6162109375,6712.16796875,8017.1650390625,8985.349609375,0.00012473241076804698,0.00014898317749612033,0.000180452800123021,3.24129723594524e-05,0.06741224229335785,0.9302366971969604,0.002318639773875475,0.9962236363196382,0.9998495850420889,0.0001504150438485917,0.08682434242750528,0.13813121242609744,1.892338789194522,1.897935625156794,1.897890249342354,0.1897890249342354,0.07277971423009315,syn_diag,132,1,1.993833065032959,,,15.630353921093047,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00014152316725812852,2.140348159832188e-05,0.15123660665433403,5946.5537109375,7160.0634765625,8599.01953125,9927.0654296875,0.00011629296204773709,0.00013966357801109552,0.00016816481365822256,2.8629299777094275e-05,0.06711690127849579,0.9308408498764038,0.002013610675930977,0.99606471093803,0.9998640934654179,0.00013590660770945208,0.08862895477115973,0.14195759349145506,1.8960669610576353,1.897935625156794,1.9014285625216036,0.19014285625216037,0.07479578949346753,syn_diag,133,1,1.991378664970398,,,15.694299502298236,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00013318154378794134,2.1410309778962244e-05,0.16076033918690202,6253.2353515625,7622.064453125,9246.51171875,10542.462890625,0.00010814944835146889,0.0001311981468461454,0.0001599191891727969,2.572744597273413e-05,0.07192886620759964,0.9260269403457642,0.002018487546592951,0.9920162756136158,0.9998714262041853,0.0001285739294093782,0.12610990808593828,0.128571722315256,1.900140284433309,1.897935625156794,1.9044453170683642,0.19044453170683642,0.06774293111472975,syn_diag,134,1,1.9987778663635254,,,15.758308150805533,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00012474598770495504,2.0125753611967248e-05,0.16133387081804854,6584.1416015625,8158.5673828125,9748.515625,12505.5400390625,0.00010258257680106908,0.00012257069465704262,0.00015188010002020746,2.233544728369452e-05,0.0681302547454834,0.929896354675293,0.0019510699203237891,0.9934597510840895,0.99987544960656,0.00012455049591357466,0.1141828488685677,0.1324926983609746,1.9004720957641066,1.897935625156794,1.905347673411914,0.1905347673411914,0.06980884736275456,syn_diag,135,1,1.9883592128753662,,,15.82024754025042,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00011619769065873697,1.672563463167594e-05,0.14394119265189523,7251.5244140625,8729.103515625,10160.6171875,12618.767578125,9.841969585977495e-05,0.00011455929779913276,0.00013790203956887126,1.816016447264701e-05,0.061246514320373535,0.9370440244674683,0.001691332901827991,0.9938425012775739,0.9998888453549853,0.00011115472180886757,0.11080199751868088,0.1195819694377793,1.8950051211296237,1.897935625156794,1.8983760386209338,0.1898376038620934,0.06300633585917187,syn_diag,136,1,2.0216307640075684,,,15.880895051173866,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00011380176874808967,1.6782183132670974e-05,0.14746855784032256,7339.48828125,8959.544921875,10661.41796875,12312.359375,9.379617404192686e-05,0.0001116128551075235,0.00013624929124489427,1.879874434962403e-05,0.0659211054444313,0.9322856664657593,0.0017744774231687188,0.9930994013578894,0.9998892712232877,0.00011072886221236722,0.11727565400541123,0.13416698846505826,1.8961507936586663,1.897935625156794,1.900997385599371,0.19009973855993711,0.07069101116319666,syn_diag,137,1,2.0007829666137695,,,15.945993003435433,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0001078427376342006,1.6719840784751775e-05,0.15503909491375245,7718.580078125,9421.982421875,11218.03125,12840.1845703125,8.915162470657378e-05,0.0001061347866198048,0.00012955759302712977,1.6454203432658687e-05,0.0601332001388073,0.9381507039070129,0.0016996897757053375,0.9921321550907722,0.9998947655096567,0.00010523457852187182,0.12519499524614575,0.12181247865703435,1.9005669488855197,1.897935625156794,1.9052239356006642,0.19052239356006642,0.06418156498163992,syn_diag,138,1,2.0003561973571777,,,16.01012269500643,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00010444814688526094,1.5074551828886016e-05,0.14432569871695017,8182.416015625,9788.30859375,11364.951171875,12747.4052734375,8.798983617452905e-05,0.00010216279042651877,0.00012221354700159281,1.5518708096351475e-05,0.05904189124703407,0.9393407106399536,0.0016019060276448727,0.9946262501400601,0.9998971452951033,0.00010285476221281531,0.10353078060251318,0.136467045671583,1.9006503273082718,1.897935625156794,1.9054882470025825,0.19054882470025825,0.07190288430369557,syn_diag,139,1,1.9921066761016846,,,16.070579734630883,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,9.891671652439982e-05,1.462434833461792e-05,0.14784505709999166,8618.697265625,10211.34375,12011.724609375,14286.2451171875,8.325199451064691e-05,9.793069330044091e-05,0.00011603514576563612,1.4783640835958067e-05,0.05850488692522049,0.9399623870849609,0.0015179225010797381,0.9928188077457493,0.9999003377995009,9.966227260907855e-05,0.1196278186129821,0.13746574360719951,1.8932056678265479,1.897935625156794,1.8986529981946523,0.18986529981946523,0.0724290865217152,syn_diag,140,1,1.9643962383270264,,,16.131360825151205,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,9.526436042506248e-05,1.4348426187544114e-05,0.1506169433509279,9079.462890625,10732.556640625,12580.8544921875,14549.1005859375,7.948646089062095e-05,9.31759350351058e-05,0.00011014027404598892,1.3309038877196144e-05,0.052975550293922424,0.9456371068954468,0.0013740831054747105,0.9946787582870913,0.9999062901024938,9.37099446144384e-05,0.10302508341313417,0.12723845108889023,1.900944519670983,1.897935625156794,1.9055168483445748,0.1905516848344575,0.06704044615755166,syn_diag,141,1,1.9878594875335693,,,16.1949911005795,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,9.194699669023976e-05,1.3475859590635244e-05,0.1465611701803984,9034.83203125,10989.154296875,13307.359375,15060.1064453125,7.514639582950622e-05,9.09989612409845e-05,0.00011068518506363034,1.3039422810834367e-05,0.05735631287097931,0.941290557384491,0.0013400571187958121,0.9963206868515115,0.9999071787221164,9.282130976186545e-05,0.08570349439564891,0.13689972217866073,1.8999080666702284,1.897935625156794,1.905012736024931,0.1905012736024931,0.07213085647585064,syn_diag,142,1,1.9617700576782227,,,16.256727389991283,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,8.538344263797626e-05,1.3252431001252797e-05,0.15521077943661565,9651.439453125,11977.701171875,14152.76171875,17050.927734375,7.065761019475758e-05,8.348865230800584e-05,0.00010361475870013237,1.1397893104003742e-05,0.055298931896686554,0.943427562713623,0.0012620611814782023,0.9936198363530205,0.9999160667719066,8.393327347750358e-05,0.11278129634657248,0.138994349544532,1.8990858092981269,1.897935625156794,1.9046529964183283,0.19046529964183284,0.07323449104496156,syn_diag,143,1,1.9808515310287476,,,16.318899726495147,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,7.991188613232225e-05,1.2124602422591315e-05,0.15172464136713926,10638.8720703125,12833.052734375,15157.7744140625,17186.056640625,6.597275933017954e-05,7.792378892190754e-05,9.399495320394635e-05,1.030228850140702e-05,0.04963105544447899,0.949195384979248,0.0011632528621703386,0.9908687477939268,0.999921766921556,7.823313510995981e-05,0.13482998422088097,0.12411745674977015,1.898362581063769,1.897935625156794,1.902715981838819,0.19027159818388192,0.06539603087931449,syn_diag,144,1,1.9931514263153076,,,16.381383545696735,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,7.978225767146796e-05,1.1270346054231912e-05,0.14126380890621665,10653.6328125,12777.306640625,14987.26171875,17298.595703125,6.672341260127723e-05,7.826377986930311e-05,9.38647281145677e-05,9.527311704005115e-06,0.04763844981789589,0.9511287212371826,0.001223285449668765,0.9932331553945783,0.9999198553222866,8.014472162634678e-05,0.11613741440515368,0.12567091868257257,1.8976867426560595,1.897935625156794,1.9024345996719145,0.19024345996719147,0.06621453173477594,syn_diag,145,1,1.9764233827590942,,,16.44283762294799,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,7.754823309369385e-05,1.1682748883870988e-05,0.1506513879052809,10752.388671875,13221.658203125,15710.169921875,17363.40625,6.365348235704005e-05,7.563347753603011e-05,9.300431702286005e-05,9.268296707887203e-06,0.048824213445186615,0.9500395655632019,0.0011269268579781055,0.9860524998622251,0.9999232058760884,7.679420792416759e-05,0.16643457427778344,0.1289519007987325,1.894726803223579,1.897935625156794,1.8989690383043683,0.18989690383043684,0.06794324269455213,syn_diag,146,1,1.9743618965148926,,,16.505307178013027,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,7.348098006332293e-05,1.2704245869073105e-05,0.1728916120299528,10879.080078125,14009.8466796875,17036.404296875,19597.490234375,5.8698005886981264e-05,7.137838110793382e-05,9.192035213345662e-05,8.712386261322536e-06,0.04891692101955414,0.9499741792678833,0.0011002065148204565,0.989863913926298,0.9999272641291616,7.273592529342478e-05,0.1420191251423428,0.12845660577315737,1.8986123744232861,1.897935625156794,1.9034619756018714,0.19034619756018714,0.06768227756011351,syn_diag,147,1,1.974663496017456,,,16.56740809418261,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,7.009493128862232e-05,1.0098515806977113e-05,0.1440691199696251,11891.013671875,14625.533203125,17111.626953125,19321.736328125,5.843981489306316e-05,6.837367254775017e-05,8.409721340285614e-05,8.27503390610218e-06,0.048262301832437515,0.9506701231002808,0.0010593121405690908,0.9951364440504693,0.9999292895900549,7.071043444251913e-05,0.09850613037995606,0.12605277899508258,1.8971943205701554,1.897935625156794,1.9015076644363875,0.19015076644363876,0.06641572945057216,syn_diag,148,1,1.9571828842163086,,,16.630801810882986,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,6.802250572945923e-05,1.0388085656648447e-05,0.1527154316164198,12422.685546875,15053.15234375,17909.470703125,20099.041015625,5.5836404499132186e-05,6.643158121732995e-05,8.049811003729701e-05,7.383365300484002e-06,0.04374518245458603,0.955200731754303,0.001046683406457305,0.9865208779454177,0.9999300142179075,6.998584947697725e-05,0.16363544046869705,0.12816234665984608,1.9003878936745062,1.897935625156794,1.9043801418923312,0.19043801418923312,0.0675272358877771,syn_diag,149,1,1.9533679485321045,,,16.689949086867273,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,6.35700998827815e-05,9.474149555449636e-06,0.14903468552498733,13287.4677734375,16013.6123046875,18758.48828125,20911.568359375,5.3309224313125014e-05,6.244689575396478e-05,7.525959517806768e-05,6.350852345349267e-06,0.042333707213401794,0.9567559957504272,0.0009039470460265875,0.9930349366103486,0.9999375745551602,6.24254722697399e-05,0.11782026426323276,0.12450452956861054,1.89511080860524,1.897935625156794,1.8988346319325726,0.18988346319325727,0.06559997500350374,syn_diag,150,1,2.005373001098633,,,16.74941936414689,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0011516823433339596,0.0002923520331200377,0.2538478017509553,700.612060546875,880.0880126953125,1145.076171875,3048.018798828125,0.0008735128212720156,0.0011362500954419374,0.0014273247215896845,0.0015584321226924658,0.018627235665917397,0.963377833366394,0.01643647626042366,0.875938037667162,0.9991522117565474,0.0008478973712234376,0.48242362521336246,0.12252989236595706,1.8997203719848974,1.897935625156794,1.9035718683735308,0.1903571868373531,0.06455956184276268,syn_diag,151,1,1.974423885345459,,,18.42571900971234,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0011497550876811147,0.00027303072658176834,0.2374685988144669,667.1800537109375,897.1583251953125,1141.124755859375,1685.4091796875,0.0008763285586610436,0.001114630838856101,0.0014988966286182404,0.0015434114029631019,0.01923796534538269,0.9616325497627258,0.01758609153330326,0.948754244204439,0.9989853592680722,0.0010146979050441377,0.3160148479144323,0.11874142644486625,1.8988433842211514,1.897935625156794,1.9025951907803622,0.19025951907803623,0.06256346362379604,syn_diag,152,1,1.9824167490005493,,,18.48846283275634,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0010627323063090444,0.00030484814481944407,0.286853161414832,747.9663696289062,960.617431640625,1291.464599609375,5064.1904296875,0.0007743163732811809,0.0010409972164779902,0.001336958957836032,0.0014933472266420722,0.01729031652212143,0.9635257720947266,0.017690591514110565,0.8526727779917027,0.9992375894644756,0.0007625197600996766,0.5224453403633562,0.12052204029304006,1.8952986979265432,1.897935625156794,1.8988655108340864,0.18988655108340866,0.06350164815680714,syn_diag,153,1,1.9333038330078125,,,18.55163875222206,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0011136203538626432,0.000291236541576992,0.26152226863099315,683.0171508789062,923.382568359375,1182.442138671875,3016.01953125,0.0008457073708996177,0.0010829747188836336,0.0014641010202467442,0.0016064816154539585,0.018161732703447342,0.9621384143829346,0.01809336245059967,0.8944633874110544,0.999081467091328,0.0009186384500008338,0.4471411953486671,0.12090136437018717,1.8975413708560882,1.897935625156794,1.9008943687529134,0.19008943687529134,0.0637015095599649,syn_diag,154,1,1.940835952758789,,,18.614420301280916,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0010662504937499762,0.00028584685016674877,0.2680860276762534,730.107421875,954.20654296875,1215.23388671875,5958.02783203125,0.0008229644154198468,0.0010479965712875128,0.0013696643291041255,0.001438345410861075,0.01735597662627697,0.963535726070404,0.017669912427663803,0.8746839344364692,0.999228590920139,0.0007715005354202685,0.48469373302607494,0.11786197790383637,1.8955323679038694,1.897935625156794,1.8989315545903538,0.1898931554590354,0.06210009251185079,syn_diag,155,1,1.946892261505127,,,18.67844464071095,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0010299411369487643,0.0002790627964941236,0.2709502483878928,751.613037109375,977.504150390625,1264.477294921875,7033.19287109375,0.0007909063715487719,0.0010230157058686018,0.001330544357188046,0.0013931156136095524,0.017071940004825592,0.962417483329773,0.01911749877035618,0.8712044260545102,0.9992696860279584,0.0007303987317245781,0.4909204090470619,0.11765951462504759,1.900764763181576,1.897935625156794,1.9042558147559043,0.19042558147559044,0.06199341698708321,syn_diag,156,1,1.9675817489624023,,,18.74121002294123,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0010600988753139973,0.0002773411611752057,0.2616181985700073,761.512451171875,969.0626831054688,1210.39111328125,3405.532958984375,0.0008261793991550803,0.0010319249704480171,0.0013131828745827079,0.0015436136163771152,0.017820075154304504,0.9624685049057007,0.01816784031689167,0.8862394219922998,0.9991787665455261,0.0008213256784986553,0.46322746777694074,0.11544714644043265,1.8983406053672696,1.897935625156794,1.9019777294416405,0.19019777294416407,0.06082774616279959,syn_diag,157,1,1.9299373626708984,,,18.804646467790008,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0010030370904132724,0.00030614094627895075,0.30521397468901507,798.279541015625,1017.2962646484375,1338.7841796875,6830.33544921875,0.0007469721604138613,0.000982997938990593,0.001252700574696064,0.0013877972960472107,0.01666143536567688,0.9635868072509766,0.018363893032073975,0.8286467802951989,0.9993773456703091,0.0006227428700384145,0.5597718405756231,0.1258505023520849,1.898595405111067,1.897935625156794,1.90292522685644,0.190292522685644,0.0663091522620119,syn_diag,158,1,1.9241832494735718,,,18.867592724971473,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.000989425228908658,0.0003079505939228011,0.3112419167457867,757.4775390625,1031.521484375,1406.811279296875,7559.19873046875,0.0007113034371286631,0.0009694434120319784,0.0013202199479565024,0.0014022155664861202,0.015982355922460556,0.9616015553474426,0.021013852208852768,0.7516264733303949,0.9994865182582864,0.0005135833566645905,0.6595889967106097,0.12077644060402984,1.8946290855361847,1.897935625156794,1.8982172935423902,0.18982172935423902,0.06363568869412443,syn_diag,159,1,1.9204952716827393,,,18.930737361311913,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0009582149796187878,0.0002880820930510446,0.3006445241501456,818.0079345703125,1052.24267578125,1398.3653564453125,8898.0673828125,0.0007151340832933784,0.0009503518231213093,0.0012225368991494179,0.0013941727811470628,0.015928758308291435,0.9587594270706177,0.023917604237794876,0.8283066493148435,0.9993976383589228,0.0006024447191271177,0.5602750170188302,0.11698806692089099,1.8986175220502632,1.897935625156794,1.9023130754011874,0.19023130754011874,0.06163963907425186,syn_diag,160,1,1.9171390533447266,,,18.994900847785175,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0008559309644624591,0.0003589800476990776,0.41940304716478466,872.0169677734375,1118.0224609375,4068.6240234375,7974.9326171875,0.0002458006201777607,0.0008944364381022751,0.0011467746226117015,0.00122318125795573,0.013239262625575066,0.9631540775299072,0.0223834365606308,0.8524102514882002,0.9997032957794049,0.00029672078938598967,0.5228735632579111,0.14393685163104503,1.8992849866484043,1.897935625156794,1.9050622684803828,0.1905062268480383,0.07583863737163274,syn_diag,161,1,1.901465654373169,,,19.05783013999462,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0006582123460248113,0.0004371053828491135,0.6640795920977774,822.4766845703125,1494.286376953125,6798.4443359375,10680.0029296875,0.0001470949500799179,0.000669218017719686,0.0012158425524830818,0.0010178245138376951,0.009830636903643608,0.9049584865570068,0.08419298380613327,0.7549940269007469,0.9996755448020487,0.00032449492552286406,0.6557316671770151,0.15789286369177669,1.8963528260592304,1.897935625156794,1.9026071005189553,0.19026071005189554,0.08319189628923768,syn_diag,162,1,1.8566629886627197,,,19.120421612635255,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.000425063946750015,0.0003678676553761779,0.8654406793053213,1061.712158203125,3712.462890625,8168.4404296875,11352.04296875,0.00012242626689840108,0.00026940921088680625,0.0009418789413757622,0.0005371379083953798,0.005093654617667198,0.85007244348526,0.14429673552513123,0.6374005009574812,0.9997604134644866,0.00023962850255123585,0.770532673785497,0.14614653636437885,1.898593489249072,1.897935625156794,1.90373296499317,0.190373296499317,0.07700289431693884,syn_diag,163,1,1.8722150325775146,,,19.183119086548686,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0002948684268631041,0.00024006739816724798,0.814150873934292,1462.8624267578125,5125.5615234375,8215.974609375,10411.72265625,0.00012171412527095526,0.00019518242334015667,0.0006837435648776591,0.0002617099671624601,0.0023765063378959894,0.6760913133621216,0.32127052545547485,0.11302259861131804,0.9999746247185198,2.5400212593042624e-05,0.9935924175381978,0.14365772430034907,1.9004275270467226,1.897935625156794,1.9059607613953857,0.19059607613953858,0.07569156845791615,syn_diag,164,1,1.8656238317489624,,,19.24598874244839,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00022379960864782333,0.00014251686554086685,0.6368056805808264,2308.6982421875,5842.986328125,8680.259765625,11335.9658203125,0.00011520400585141033,0.00017114583170041442,0.0004331445670686662,0.00013021212362218648,0.001183460932224989,0.5805618762969971,0.4181244373321533,0.5035564617831833,0.9998280538636735,0.00017198968177003276,0.8639623196573762,0.17264156207944717,1.8963124251480334,1.897935625156794,1.9045517702331838,0.19045517702331838,0.09096281232673198,syn_diag,165,1,1.8779304027557373,,,19.310443216003478,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0001610622275620699,7.758850413773522e-05,0.4817299756259317,3503.1728515625,7346.10888671875,10281.603515625,13295.23828125,9.726775897433981e-05,0.00013612657494377345,0.00028553896117955446,5.590400905930437e-05,0.0005504793371073902,0.4542434513568878,0.5451501607894897,0.4737533327162764,0.9998943444375393,0.00010567485852800629,0.8806575836998968,0.12840414269667827,1.9023783401373817,1.897935625156794,1.9067914816962956,0.19067914816962958,0.06765463538100917,syn_diag,166,1,1.8580517768859863,,,19.37246962171048,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.0001383301569148898,5.260892095367926e-05,0.38031419186784904,4676.36474609375,8231.04296875,11006.666015625,14256.7294921875,9.085633791983128e-05,0.00012149143731221557,0.00021385238505899906,3.4254087950102985e-05,0.0003721958491951227,0.4032866358757019,0.5963069200515747,0.7584182183564734,0.9998706902620226,0.00012931591385732284,0.6517682149800937,0.1276653880718835,1.900124601607834,1.897935625156794,1.9039034801831871,0.19039034801831872,0.06726539424184601,syn_diag,167,1,1.903464674949646,,,19.434666845947504,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
1.0,0.00012025039904983714,4.22634667816009e-05,0.351462193857382,5444.1875,8991.2763671875,12556.75,15485.92578125,7.963849930092692e-05,0.00011121891293441877,0.0001837060844991356,2.5358565835631453e-05,0.0002778026391752064,0.3703787326812744,0.629318118095398,0.5202254976781193,0.9999605009957374,3.950110691474587e-05,0.8540289406962602,0.07768833287974568,1.890942561536304,1.897935625156794,1.8927270520939816,0.18927270520939818,0.04093307056886436,syn_diag,168,1,1.922616958618164,,,19.498117312788963,c56078eeb31f5d72b5322fae4f945230067f289331a27b29171056ce4ca72109
