seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,fc1,0.008296944221134396,1,0.008296944221134396,True,False,none,0.16593246345540005,0.305824656017998,36.8599146706309,50,2,0,1965.1556396484375,0.001286692451685667,2.5285509279231633,0.020979246009276104,0.0017368265134726686,0.025269105634755144,5.276179422253335e-07,0.8944449424743652,1.9092865386483027e-06,4.902152795693837e-06,1.3697884241992142e-05,4.373698993731523e-05,0.0001529301720438525,0.022963603118114805,0.000230066740186885,0.001648256671614945,0.01810123398900032,0.2254259720034053,ed128e13b1396f8e3dd52b5bbee3b8e29e26e5b1acb2a5b0c8302723c502019e,ed128e13b1396f8e3dd52b5bbee3b8e29e26e5b1acb2a5b0c8302723c502019e,33c9d985bd5dc1e4cb678c3004c3e19a0dc7ba89d6db5e585e564ab7aafe918e,33c9d985bd5dc1e4cb678c3004c3e19a0dc7ba89d6db5e585e564ab7aafe918e,dfa2a5d803a6cf05af1a871086fb9cd1124e6094c98e552b8a7dbd3dc5131d67,08191e1a801211a1025ad01e3a8b236c773a56ffd48aff837c55d13a06c6f1bb,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,fc2,0.28535650494391435,1,0.28535650494391435,True,False,none,13.003944003051668,0.13323428972192536,0.4669046873422844,50,2,0,527.3894653320312,0.00011669276864267886,0.061542536862576824,0.017561563224486935,0.04057391074950374,0.13478053424627304,1.6388040648962487e-06,0.990460216999054,1.9403836404308095e-06,0.00011228264338569716,0.0014963189023546875,0.006849310593679547,0.06520559638738684,0.07331630550650291,6.7998254507983805e-06,0.005224105902016163,0.19642180800438058,0.6906397595236449,b51b66ccd7f1f64953546b1bfe2d6a7f1c90709047f3254c24aa8d063500cddf,b51b66ccd7f1f64953546b1bfe2d6a7f1c90709047f3254c24aa8d063500cddf,c65b8d972a059f6c272deac732ef95169b6b0f608abba87ae10ba8135441b8c2,c65b8d972a059f6c272deac732ef95169b6b0f608abba87ae10ba8135441b8c2,f73dc9fccaa3c1a31a1f7e5aecbc97ee8195edde73ea42aca3a8eef1a99a0141,1a12ad5ee6066684de96199c778c4c1bd3414151cd2ad7ee02f49ee44b85cd38,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,conv1,0.23912788445864971,2,0.23912788445864971,True,False,none,0.9093008066760777,0.0060092216528516845,0.025129740374928156,50,3,0,3.141425609588623,0.00016000964387785643,0.0005026583930590536,0.00012019963813759591,0.0389710953226313,0.04635710795271531,0.005870309192687273,0.13830886781215668,0.008281405130401254,0.008563582319766283,0.01437353529036045,0.033414158038794994,0.12256322503089895,0.12765158767579124,0.033734581433236606,0.05745661072432995,0.36860964000225044,0.32929009922056957,ce1c998630f3abda3e28aa53229ebd807244d3797899c5be186060f4841a3eda,ce1c998630f3abda3e28aa53229ebd807244d3797899c5be186060f4841a3eda,504e32882dd9acc4558da2d86734b61b86aa28ff504b61780b8176e8823bf93a,504e32882dd9acc4558da2d86734b61b86aa28ff504b61780b8176e8823bf93a,92b30d82528eeb26322147d26f58e2c966ffd571dc3c87b44ca1cfa9cfd509fe,510ff1f46b2eec9668c9866f33be4f1f7dbb6c1d1d5bf8f982e955a8481c062b,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,conv2,0.06640737050613352,2,-0.031036131505999758,False,True,negative,0.06640737050613352,-0.01175576457532998,0.37877673553024516,50,2,1,26.598312377929688,0.0003200321807526052,0.00851231591464785,0.0005652805168092766,0.005104751481744173,0.03393034807882078,4.809957681572996e-05,0.39629635214805603,6.724208578816615e-05,0.0001123330421251012,0.00024375184148084372,0.0006764996651327237,0.003288196725770831,0.03089871833155861,0.0010116134071722627,0.003658018773421645,0.047327712550759314,0.3078466868285391,0b37a045e8a9faa7d8c7f95cc2b10d0b014e527ce1320cd0adbb45ad835d1d9a,0b37a045e8a9faa7d8c7f95cc2b10d0b014e527ce1320cd0adbb45ad835d1d9a,f5602548a4d9b409c5b2fd11885926901a8ec787ba9d3cbea6a21f730afba95a,f5602548a4d9b409c5b2fd11885926901a8ec787ba9d3cbea6a21f730afba95a,bccd48772d404b3e4c1eeb1584f0aa1a25a6e8104c3126d361a2817232d6e570,f62a6a33f0fd58c22197aeaf6b43737be23646ca142f5364a068a10305ea8f57,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,fc1,0.0013482767706118543,2,0.0013482767706118543,True,False,none,0.008296944221134396,0.17045932397139252,126.42754639615816,50,3,0,2737.0205078125,0.0012877399567514658,3.5245706703583437,0.0047520967612240065,0.0007055708433222575,0.015976800392258347,6.95637609737787e-08,0.6580129265785217,3.2036307970884084e-07,8.786721252818097e-07,2.612296157167293e-06,8.187324965547305e-06,3.1506877712672575e-05,0.026090684040163445,0.0002375529322307557,0.0019337658304721117,0.02283535525202751,0.1319111579168551,0fe9d39e70a4749d8b7a94f52e8a67309a9200862f0accd5572040aefef349e5,0fe9d39e70a4749d8b7a94f52e8a67309a9200862f0accd5572040aefef349e5,9f647e65a323b0dd36ebcc21841530c2a3c299f803fd26d6ee9bc6befcd82429,9f647e65a323b0dd36ebcc21841530c2a3c299f803fd26d6ee9bc6befcd82429,b3f65fee3bda7b05bddcee54cf0ba06276cf0ed0db2e61b47dcc40ff637609c0,6a1d780f76ef36ffcddf588e8fe4bda86b52ca742f3ff983acc7cea06213cef4,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,fc2,0.029750499596040737,2,0.029750499596040737,True,False,none,0.28535650494391435,0.0915460609034707,3.077126843128841,50,3,0,800.0331420898438,0.00011798780178651214,0.09439415179153698,0.002808273174742729,0.016702172131844904,0.08848620990259677,0.0,0.9438545107841492,2.0143678369777263e-07,7.620748874614947e-05,0.0002505909651517868,0.0013266442110762,0.012778435088694102,0.09424905403037735,6.770825712010264e-06,0.00835480447858572,0.30317449271678937,0.3794283480680132,93aa1ca71aa22cd70722ea1380f1af8a75479920c6866c1193d476322d341267,93aa1ca71aa22cd70722ea1380f1af8a75479920c6866c1193d476322d341267,7a6239d063816d3fbe9d54ab69b6c1d1545ff3810d6eb6446b29c7f38f9a639a,7a6239d063816d3fbe9d54ab69b6c1d1545ff3810d6eb6446b29c7f38f9a639a,9da03606fc67764056b9e438dc2a0c0fc97bd46a8d53689e1d01f64ee5704fd4,4fc0f3cf9587eea3e250d974be243875601aef03a3ce9751810a274b31a3a9d6,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,conv1,0.023500687043919843,3,0.023500687043919843,True,False,none,0.23912788445864971,0.0005906408792640235,0.02513291965295268,50,4,0,3.141357660293579,0.00016001187032088637,0.0005026545145704192,1.1812726438132868e-05,0.00419560490299773,0.0052172793595312884,0.0005793250165879726,0.015512893907725811,0.0008179872354958207,0.0008467712323181331,0.0014321625931188464,0.003393501276150346,0.013544587697833763,0.12768103065900505,0.033652603998780256,0.057489268481731415,0.36860221326351145,0.036406259109010485,473c4759575c3d3edc3df92c54375b4af3b28d9a2bc65717b4e93017c56607b2,473c4759575c3d3edc3df92c54375b4af3b28d9a2bc65717b4e93017c56607b2,2f554da2adbe25a1fd2e979efbb1b19aa723b109e720db9522e771e26dec6b95,2f554da2adbe25a1fd2e979efbb1b19aa723b109e720db9522e771e26dec6b95,705f79cdcb9c9b1546053d00521e0733eda1270a36561b56fe8deb1b4ce0b2b9,e45bf06aaafd969c8fb2b4fa162190f0e2b69c52d00ed69cb3f7343e97b63bf7,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,conv2,0.02703941916361622,3,0.02703941916361622,True,False,none,0.06640737050613352,0.01150840390346422,0.4256157957323925,50,3,1,28.09600830078125,0.00032003779779188335,0.008991784623324506,0.00024313263345903028,0.002559194056423088,0.018666072849079028,2.033957753155846e-05,0.2209634780883789,2.8381488664308564e-05,4.594400161295198e-05,0.00010193897469434887,0.0002836866115103476,0.0013946095132268965,0.031720019391876374,0.0010485629667527975,0.0037562352372333407,0.049112333729863164,0.1660461780707962,3df96e5b71ba6926d870be2ccef01cf119e7466953fb0d30bd1f3abd8203230d,3df96e5b71ba6926d870be2ccef01cf119e7466953fb0d30bd1f3abd8203230d,7d78d3ca0372078057c55cefdc5bdb35965e02414cc336312c20bf783b10856b,7d78d3ca0372078057c55cefdc5bdb35965e02414cc336312c20bf783b10856b,5804b5140555b87011e2cd80bf67d6c3395b5701d526f01ceb4adafd78af816a,bdf4626db8ac0dbbead8a03a16c87bbe1ce85065678253e74f6659687e3ed294,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,fc1,0.0012284651424138687,3,0.0012284651424138687,True,False,none,0.0013482767706118543,0.21649061052547536,176.22853351791719,50,4,0,3258.319091796875,0.0012882002629339695,4.197367510775507,0.005156319676888179,0.0007462111012655655,0.016495914817521856,5.455523321984401e-08,0.6775533556938171,3.18146001632158e-07,8.859377942371793e-07,2.602817630759091e-06,8.33246258480358e-06,3.303543126094155e-05,0.027942854907626276,0.000258911494165659,0.0021142817568033934,0.02618825118988752,0.13130279654076485,e82d6b709de9b86d010fcd664f3d002fda8fd5df6455e08aebd732355e16899e,e82d6b709de9b86d010fcd664f3d002fda8fd5df6455e08aebd732355e16899e,75d97467051b5b069879ce052f5393839074699d6a74eddc9c4df1d7d6455b12,75d97467051b5b069879ce052f5393839074699d6a74eddc9c4df1d7d6455b12,7180577ecc57493a2d994644d46a411b8200819eaed194896a0d735962e132e3,df22088cbb38d9e70a952887cc51fceeed66bcf20efd32a010ffcb484b3ad6cd,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,fc2,0.02473862477885928,3,0.02473862477885928,True,False,none,0.029750499596040737,0.11675907512447604,4.719707589576849,50,4,0,1116.689697265625,0.00011892469774466008,0.13280198472189042,0.00328533846992265,0.017452902030034398,0.08979127383228608,0.0,0.9540984034538269,1.6633354817940927e-07,6.678841418761294e-05,0.00029815113521181047,0.001570708554936573,0.013535068929195409,0.10661849959124647,6.723594060531468e-06,0.011912036687135696,0.3567600548267365,0.36127598720001997,9f2ec608d24aa30bffaa27b2fba1763ef5751bf4c776843b08fb10334c44d24e,9f2ec608d24aa30bffaa27b2fba1763ef5751bf4c776843b08fb10334c44d24e,d0f5ad220e8830c550b01364e656ca747a6806b04e400d08210cf887d256ad55,d0f5ad220e8830c550b01364e656ca747a6806b04e400d08210cf887d256ad55,7069825284b062245a2f854ac8e65cbc924f8bf8fa395ee05a8ae5cfde706c1e,ba17d8ff1d1c710a8d2035e6e7d5b54de3c39d4a8b9a4a487ee9cb0e42b0b8f0,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,250,5,conv1,0.023500687043919843,4,-0.06732515938768693,False,True,negative,0.023500687043919843,-0.0016920647655196937,0.02513272572852096,50,4,1,3.1420891284942627,0.00016001427138689905,0.0005027791025287061,1.181565434075001e-05,0.00419661251398793,0.0052206357312945826,0.0005796118057332933,0.015528843738138676,0.0008193634275812657,0.000847906296257861,0.001430890872143209,0.003394136670976877,0.013547319173812853,0.1276876270887442,0.03370728548616171,0.05744033679366112,0.36864764392375926,0.0364154057947455,91c3f5d8ae96e7ed53ae66e2b5ac27391d757aadfb91e35a65d2a46b5e995a5d,91c3f5d8ae96e7ed53ae66e2b5ac27391d757aadfb91e35a65d2a46b5e995a5d,3220979abfe0d1e2845399a4ba6dcd09651ad851b83878afd710e5942bbf61ce,3220979abfe0d1e2845399a4ba6dcd09651ad851b83878afd710e5942bbf61ce,23a899923db4d694d0c5a31a7cfa789fa11d5de6c22263f2f90fc52e07d7268e,2105ed6d81dfb9b5b87f4fc35216fcb01d096f251c9d44581ececa896f603503,True
123,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,250,5,conv2,0.02703941916361622,4,-0.019330175414712124,False,True,negative,0.02703941916361622,-0.008690638703008693,0.4495892311662253,50,3,2,28.849159240722656,0.00032004364766180515,0.009232990155377152,0.00024965469094478487,0.002616267811268652,0.01909125979490223,2.0383336959639564e-05,0.22598187625408173,2.8728085089824164e-05,4.687534965341911e-05,0.00010298438792233355,0.0002840557644958608,0.0014003340038470924,0.032065308382541464,0.0010613548569381238,0.0037946143420413136,0.04930425360798836,0.168311161866897,f8e579aeebda19702ded3a4c3b30465e8ff3eab3b2866fa2c6f87e1402a9c279,f8e579aeebda19702ded3a4c3b30465e8ff3eab3b2866fa2c6f87e1402a9c279,b9a76060f649d70b6e7ce015bc14814e078f8ee7334171f32da8dab4a8ee7449,b9a76060f649d70b6e7ce015bc14814e078f8ee7334171f32da8dab4a8ee7449,6178082f7e89b049faf67c7363879a39c65be2a44f5d6c1c1ca636ce526f2df6,a60545dc2dcf7b1f5f5f1e0642676fe0d70f4963a2fadb7f23a59547e49900be,True
