seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,19,1,2.017078399658203,0.001,,,1.0,0.12374713090811056,1.89776618389031,1.9017321914778191,0.9566506334843692,235.1879844810123,59.505791451396306,0.0645512428872374,0.0813489661198373,0.42071860985714854,0.2522542038241361,0.004251917895130199,0.007091501188332613,2.221533102940883,0.7469862604474,,,,,,,0.0,0.0,0.0006389487534761429,0.0005594026297330856,0.013401827774941921,0.001331002451479435,6.5583735704422e-06,10905008,True,True,True,,0.9566506334843692,0.22242831777996228,0.13463488345105584,119.61022605179984,0.11961022417691168,0.5030417204753549,,0.5,0.4091833193359772
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,20,1,2.0081100463867188,0.001,,,1.0,0.12947931787817984,1.8929487368369906,1.8974184565438124,0.9549024726568179,213.7356175207886,54.097660404657155,0.06859992694437643,0.08760140559103322,0.4614496522705648,0.252434057468754,0.004678677384422413,0.008552625877439322,2.61976375110836,0.7468944996994693,,,,,,,0.0,0.0,0.0006905542686581612,0.0006323885172605515,0.012941528111696243,0.0014560138806700706,7.360242307186127e-06,10905008,True,True,True,,0.9549024726568179,0.22294253944182071,0.13791397427462465,118.24954729428859,0.11824954257755046,0.503264037178279,,0.5,0.39393902191719293
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,21,1,1.9824106693267822,0.001,,,1.0,0.12384196540193781,1.8994977798845258,1.9033090102918107,0.9574784696759413,235.256650311827,59.53140578480772,0.0632774700355089,0.0804490663978472,0.4356813245318776,0.2522993382532902,0.004250676861245131,0.007340251219064974,2.3725283287446435,0.7469512308966239,,,,,,,0.0,0.0,0.0006472636014223099,0.0005603339523077011,0.013486026786267757,0.0013456568121910095,6.667338311672211e-06,10905008,True,True,True,,0.9574784696759413,0.22377356564610462,0.14113117779757192,117.24303893801834,0.11724304410069383,0.5030599153886962,,0.5,0.4026171109736317
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,22,1,1.9628876447677612,0.001,,,1.0,0.1345908564706523,1.899812707811727,1.9044349656729138,0.9579176270171597,199.2463907457576,50.408237734573156,0.069637518306298,0.08761101638650712,0.4376682650246144,0.25218247722917986,0.005018911490449729,0.008710431861052055,2.3943015084164863,0.7470055164066629,,,,,,,0.0,0.0,0.0006599435582756996,0.0005773799493908882,0.013379750773310661,0.0013971170410513878,6.444752216339111e-06,10905008,True,True,True,,0.9579176270171597,0.224182815838435,0.1442764631264132,116.111144293869,0.11611114340983102,0.5029930894377843,,0.5,0.4006164638191301
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,23,1,1.927375316619873,0.001,,,1.0,0.11847568297559402,1.8966874020841276,1.9005754644652222,0.9558863279833271,256.29083573140514,64.81124552287072,0.06395219077709952,0.07961606338059664,0.4383855176029351,0.2523383249699538,0.003901817234606418,0.006778598408738091,2.3987298257783047,0.747118365204539,,,,,,,0.0,0.0,0.0006587672978639603,0.0005852440372109413,0.013224303722381592,0.0014223679900169373,6.574206054210663e-06,10905008,True,True,True,,0.9558863279833271,0.22463137938670724,0.14733838975316632,115.20020606718043,0.1152002154799671,0.5029457371492961,,0.5,0.4010060945801408
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,24,1,1.9087529182434082,0.001,,,1.0,0.1251103106279394,1.89825818055691,1.9023348683696644,0.9572580848685891,230.21009047136715,58.254566156324564,0.06543318884854032,0.08416967466097687,0.4552904255362193,0.2523756113418866,0.004343858246562013,0.007836403284591748,2.562411334883838,0.7469504223857906,,,,,,,0.0,0.0,0.0006860075518488884,0.0005792137235403061,0.012945940718054771,0.0013972138985991478,6.423331797122955e-06,10905008,True,True,True,,0.9572580848685891,0.22492460221766547,0.15034372572115237,114.31580175487832,0.1143158054475197,0.5032016711594929,,0.5,0.39489146728483343
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,25,1,1.863997220993042,0.001,,,1.0,0.12325618869458137,1.9022855800570182,1.9065796039664262,0.9590935346634509,238.19572501055788,60.22797092902543,0.06712287282684304,0.08486229397218437,0.4259428419709326,0.2522125861649866,0.004198228158333133,0.00709007135729852,2.2758456887214744,0.7471492365098524,,,,,,,0.0,0.0,0.000630158931016922,0.0007152585312724113,0.013355761766433716,0.0017027249559760094,7.721595466136932e-06,10905008,True,True,True,,0.959093534663451,0.22536123694094487,0.15329870635544954,113.61111144132019,0.11361111731241644,0.5030440547397884,,0.5,0.40496067434493566
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,26,1,1.852478265762329,0.001,,,1.0,0.12906113484021625,1.8980372180641218,1.9027105023439639,0.957679486634419,216.2810598595788,54.721413364032614,0.07008045569161457,0.09030973396925107,0.45421540186494863,0.2523389955809283,0.004623613369515298,0.008322599525259574,2.5527748644342427,0.7469893415560961,,,,,,,0.0,0.0,0.0006803981959819794,0.0005814684554934502,0.012950573116540909,0.0013885227963328362,7.159076631069183e-06,10905008,True,True,True,,0.957679486634419,0.2260786126653237,0.15618624529284017,113.11263607429558,0.11311263589047078,0.5033238033083047,,0.5,0.3949004227234146
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,27,1,1.8106343746185303,0.001,,,1.0,0.11930576691790619,1.9006089370374732,1.9042144022382401,0.9576919815642846,253.78307806539152,64.21437912002199,0.061518535060744034,0.07609489807622855,0.4022579874199887,0.2523006512728826,0.003940373044383208,0.006282371934556884,2.0258630481779645,0.7469713914358849,,,,,,,0.0,0.0,0.000613844022154808,0.0005624657496809959,0.013527886942029,0.0013297423720359802,6.603077054023743e-06,10905008,True,True,True,,0.9576919815642846,0.2260830795028896,0.15901862586616938,112.41246634407653,0.1124124733784982,0.5029328527494593,,0.5,0.4122975394444387
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,28,1,1.7808526754379272,0.001,,,1.0,0.11531247398719974,1.896947120795335,1.9003624083181307,0.9554189979297004,270.6187412236312,68.43684977135362,0.05993066303198529,0.07315814552666688,0.4176477793035964,0.252296157992878,0.003695235575344528,0.006117044922278284,2.1889953946363843,0.7471097180413664,,,,,,,0.0,0.0,0.0006931861862540245,0.0005840426310896873,0.013539336621761322,0.0013938946649432182,6.792135536670685e-06,10905008,True,True,True,,0.9554189979297005,0.22601406205057556,0.16178523502766495,111.74223100936715,0.11174223632236263,0.5027562078410458,,0.5,0.40659293677897024
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,29,1,1.8003208637237549,0.001,,,1.0,0.1144651837587533,1.8983405501049506,1.9019163056848536,0.9571367767705579,275.04352779955923,69.595705015499,0.06130150595099455,0.07918481536581212,0.433362554299748,0.25241903216616046,0.0036357881529652278,0.006242058799841661,2.347292851453326,0.7469647601880738,,,,,,,0.0,0.0,0.0006552524864673615,0.0005776723846793175,0.0133537407964468,0.0013744020834565163,6.7213550209999084e-06,10905008,True,True,True,,0.9571367767705579,0.22639848407228966,0.1645126104877903,111.3882473551193,0.11138823171111992,0.5032486308202223,,0.5,0.4022886673984271
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,30,1,1.7369877099990845,0.001,,,1.0,0.12721747112000115,1.8947715272248893,1.8990887333973676,0.9557929156868792,221.82995105683247,56.137691348070355,0.06739141220249228,0.08707693613863413,0.44372130393114445,0.2523335260928795,0.004507957537626354,0.007927114671424661,2.451353239913614,0.7469336711268879,,,,,,,0.0,0.0,0.0006684111431241035,0.0005854452028870583,0.013155599124729633,0.0014220597222447395,6.73346221446991e-06,10905008,True,True,True,,0.9557929156868792,0.22652369733440714,0.167185152136161,110.88869984300362,0.1108886968333568,0.5032902880620101,,0.5,0.39851788098840135
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,31,1,1.7042595148086548,0.001,,,1.0,0.1313274391446926,1.8980214708643537,1.9023735423578267,0.957048681347173,208.8773218540483,52.85759638326169,0.06761791419850736,0.0857671641632273,0.43860675648957365,0.25224724650532615,0.004787499145744911,0.008324489171725737,2.402488832019073,0.7469443024543327,,,,,,,0.0,0.0,0.0006619123741984367,0.0005994327366352081,0.01304179709404707,0.0013871146366000175,6.614252924919128e-06,10905008,True,True,True,,0.957048681347173,0.22683258364129363,0.16982010131147038,110.5586753020531,0.1105586834754122,0.5030813665338272,,0.5,0.40100624911749855
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,32,1,1.6804554462432861,0.001,,,1.0,0.1514189447908091,1.898027072150762,1.904181949463956,0.9586538259485787,157.12466853319683,39.79077373889902,0.08034188600673835,0.10207493154510229,0.4528376675770435,0.252321423351499,0.00636437301215264,0.011422049670832648,2.5398841894592565,0.7467566734724338,,,,,,,0.0,0.0,0.0006588073447346687,0.0006064418703317642,0.01298907957971096,0.0013792412355542183,6.319954991340637e-06,10905008,True,True,True,,0.9586538259485787,0.22674013347077537,0.1724211283934218,110.10874740610512,0.11010875122805776,0.5034465462811725,,0.5,0.39682314388406514
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,33,1,1.6492226123809814,0.001,,,1.0,0.13812072287451058,1.898052078858805,1.9025615032890533,0.9574827526558668,188.84198795129743,47.82323893197528,0.06890835856101643,0.08888834653602885,0.45819984483333104,0.2523163170099218,0.0052954324978044896,0.009616367176319002,2.5910960101048577,0.7467552663960746,,,,,,,0.0,0.0,0.0006592879071831703,0.0005826298147439957,0.01325830165296793,0.0013949349522590637,6.794929504394531e-06,10905008,True,True,True,,0.957482752655867,0.22684273071405034,0.17497454133805607,109.82800178049227,0.10982799478203023,0.5032598163058689,,0.5,0.3941992289481536
