seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,1,2.233449935913086,5.0,,,1.0,0.10324538135522618,1.904728253538374,1.9075299814720252,0.06953856385357418,340.34923770315,1.2015800613537009,0.05417924881902591,0.18711846017500425,0.08350431684017734,0.0010745101902163807,0.00293815848289957,0.22833558869588058,18.90498388621458,0.9964695673495194,0.2889711349601848,1.444855674800924,0.3476928192678709,0.05162269067761309,6.735271151062212,1.7302766245741503,0.0,0.0,0.0006868503987789154,0.0006047645583748817,0.014684466645121574,0.0014264695346355438,6.75395131111145e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,1,2.2544875144958496,5.0,,,1.0,0.135149649332184,1.8974387060013298,1.9027894117465292,0.07556727748275281,197.10864147761953,1.010008997243448,0.07504886402543648,0.27061851443102086,0.13111597746566447,0.0010608532977608883,0.0050733442859151245,0.6270390979920312,20.920002860165834,0.9948758766248316,0.36209940274138047,1.8104970137069023,0.3778363874137641,0.067574824666092,5.591377991362589,1.3808363013394154,0.0,0.0,0.0007549002766609192,0.0006722342222929001,0.014066444709897041,0.0015673832967877388,7.247552275657654e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,1,2.1999757289886475,5.0,,,1.0,0.11126321338387668,1.8986339674274826,1.9020334545378303,0.06441673829677966,291.1919035170999,1.1327797380419815,0.05977474466716606,0.17480776335064105,0.06240216586725444,0.0009151185363235851,0.003434161416717481,0.23417634086422048,18.337223109471342,0.9961098515296627,0.249804255102379,1.249021275511895,0.32208369148389826,0.05563160669193834,5.7895809707898,2.0015671862478084,0.0,0.0,0.0006388453766703606,0.0005863364785909653,0.014615259133279324,0.0013771932572126389,6.378628313541412e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,1,2.2107701301574707,5.0,,,1.0,0.10064314008849351,1.8924709282719452,1.8948278393065359,0.06467539618941809,353.5819417927711,1.2292936786948647,0.04996126283764345,0.14290544457065363,0.07466803963780828,0.0010028047383538576,0.0028281987333139296,0.2105854180858647,18.719183717448338,0.9965233131747011,0.2732545326939853,1.3662726634699265,0.32337698094709044,0.050321570044246755,6.426210085582094,1.829795813700608,0.0,0.0,0.0007770825177431107,0.0006652409210801125,0.014319813810288906,0.001565929502248764,7.088296115398407e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,1,2.178218364715576,5.0,,,1.0,0.09657952071493937,1.8976143426411638,1.8999031329270935,0.06364867472553316,386.05200884504836,1.243150842118282,0.04910118984415513,0.14503766814984156,0.06594530393313276,0.0009556492237043001,0.002590324559854547,0.17874732288444395,18.388853626077868,0.9967798358417119,0.25679817743343264,1.2839908871671633,0.3182433736276658,0.04828976035746969,6.590286869623037,1.9470543171112,0.0,0.0,0.0006858920678496361,0.0006319470703601837,0.014298138208687305,0.0014326637610793114,6.9374218583106995e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,15,1,2.208397388458252,5.0,,,1.0,0.11986449422775827,1.8955749546029201,1.8991589412541068,0.07254840587949443,250.09258148102444,1.1020559844652076,0.061429363371602756,0.21831829358483637,0.09246071226697565,0.0010250171686136359,0.00399851924438628,0.36068267790534203,19.552260947823893,0.9955934079374181,0.3040735310200078,1.520367655100039,0.36274202939747213,0.059932247113879136,6.0525351018819995,1.6443391120598922,0.0,0.0,0.0007294677197933197,0.0006381794810295105,0.014280728064477444,0.0015031984075903893,6.780959665775299e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,16,1,2.1401097774505615,5.0,,,1.0,0.09787438001335834,1.8989570778080105,1.9017318197803308,0.06591913602956763,376.4369524813422,1.2813626600152597,0.054062312105944026,0.127875169036408,0.07016732284929372,0.001073646255119908,0.002656487343507798,0.1736126812340719,18.152736930069974,0.9965960763108707,0.26489115283318493,1.3244557641659247,0.32959568014783813,0.04893719000667917,6.735075718407991,1.887567760003624,0.0,0.0,0.0006784610450267792,0.0005866484716534615,0.014561737887561321,0.0013749608770012856,6.331130862236023e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,17,1,2.1427531242370605,5.0,,,1.0,0.11682954895344558,1.8969231101369388,1.9010246718052617,0.07015280125615324,263.6295298106783,1.121188970926245,0.06579740210620148,0.19932416469824563,0.09202643374075016,0.001027300635835227,0.00379320177312683,0.3397981266577198,19.522150352183377,0.9957471040071607,0.3033585893637267,1.5167929468186336,0.3507640062807662,0.05841477447672279,6.004713865916481,1.6482144153131335,0.0,0.0,0.0005582747980952263,0.00048564281314611435,0.015744865871965885,0.0015486441552639008,5.918554961681366e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,18,1,2.102529525756836,5.0,,,1.0,0.09267671967833696,1.8957245045607811,1.897916082440812,0.06522167174184595,418.4168262493924,1.362452148715661,0.04804929154045757,0.09436417194476832,0.06100935043902223,0.0011301323512327578,0.0023899612471302845,0.1290202719034445,17.322670936492962,0.996743792163121,0.24700070938971458,1.235003546948573,0.3261083587092298,0.04633835983916848,7.037546426633388,2.0242856841721943,0.0,0.0,0.0007569668814539909,0.0006624944508075714,0.014164639636874199,0.0015775281935930252,6.984919309616089e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,19,1,2.099179983139038,5.0,,,1.0,0.12089169234845598,1.8980744237412739,1.9020740381935886,0.07148458070634035,246.50944265811427,1.1280231572003894,0.06482840797237391,0.18740180386077435,0.07835573147010932,0.0010668065719298527,0.004056639734154954,0.2979555825611914,18.659850865807034,0.9954240164391409,0.27992093789159345,1.3996046894579672,0.35742290353170175,0.06044584617422799,5.913109438414668,1.7862186507529194,0.0,0.0,0.0006870999932289124,0.0006099343299865723,0.014190328307449818,0.0014347713440656662,7.034279406070709e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,20,1,2.174814224243164,5.0,,,1.0,0.14437637714364918,1.897537908434726,1.9030477573203954,0.08378644676714812,172.73830035973722,1.012781987956151,0.07604078100406382,0.27915412169715276,0.12058856664638345,0.0010673431430241352,0.005789104083282004,0.6540537295659179,20.530020684866372,0.9941368996577673,0.3472586451715543,1.7362932258577715,0.41893223383574063,0.07218818857182459,5.803334896166776,1.4398489625839204,0.0,0.0,0.0007133865728974342,0.0006030770018696785,0.014247993007302284,0.0014537898823618889,6.400048732757568e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,21,1,2.1171016693115234,5.0,,,1.0,0.15986504267390297,1.8966188086112394,1.9035281610676609,0.0820083102651993,140.75151894638128,0.9977013111234901,0.08513324157362524,0.258732821138868,0.11178001308257164,0.0010933829342905774,0.00710471906410857,0.7263380146668261,20.095918648898735,0.9929116124742975,0.3343351807431752,1.671675903715876,0.41004155132599646,0.07993252133695149,5.129846331161721,1.4955051959745371,0.0,0.0,0.0006842510774731636,0.0006257323548197746,0.014293860644102097,0.0014471523463726044,6.540678441524506e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,22,1,2.121699333190918,5.0,,,1.0,0.15279577077801812,1.8988214555618694,1.9053643518436125,0.08404711318640297,154.43495058532082,1.013793854606996,0.08284387249203956,0.2624924289585768,0.1015172433296445,0.0010868002664867205,0.006475218181938802,0.6048455451467746,19.703900797153334,0.9934354635996298,0.318617707181576,1.5930885359078801,0.42023556593201483,0.07639788538900906,5.500617769545898,1.569278758614277,0.0,0.0,0.0006876224651932716,0.0006129136309027672,0.014417118392884731,0.001468735747039318,6.385147571563721e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,23,1,2.1734728813171387,5.0,,,1.0,0.16311765230047157,1.8950948816487003,1.9022534834643066,0.08018910947284057,134.97706890456206,0.9718661888330767,0.08667839574936623,0.27441581262653447,0.10744017089737333,0.0009651991778363207,0.007408665842856654,0.8246881497171377,20.46549746993524,0.9927997681626946,0.327780674990722,1.63890337495361,0.40094554736420285,0.08155882615023578,4.916028911705072,1.5254102457767755,0.0,0.0,0.0006767483428120613,0.0006036190316081047,0.014589815400540829,0.0014545498415827751,6.836839020252228e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,24,1,2.0329647064208984,5.0,,,1.0,0.12975117082298152,1.8981250151686981,1.9022479428237742,0.0718057341270176,214.00654446045397,1.1225366604226972,0.06584590845919307,0.16599518961753343,0.0698918874065989,0.0011209682983982518,0.004672754295722543,0.29134420439947845,17.948334377523032,0.9947546619975922,0.26437073855969556,1.3218536927984779,0.35902867063508803,0.06487558541149076,5.5341106882091085,1.8912834405279975,0.0,0.0,0.0006861453875899315,0.000608956441283226,0.014741125516593456,0.0014317827299237251,6.5676867961883545e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,25,1,2.029369831085205,5.0,,,1.0,0.11331560638009174,1.9017815317871767,1.904946069517071,0.06915359316944117,281.6707803525898,1.1784081269668008,0.05764603458860211,0.1589666490569437,0.06679748584394454,0.0010468041018533822,0.0035502440070995806,0.22654417702676363,18.04894700662271,0.9958163636089928,0.2584520958397214,1.292260479198607,0.3457679658472058,0.05665780319004587,6.102742188596726,1.9345944879013075,0.0,0.0,0.0006303992122411728,0.0006067128852009773,0.014829818159341812,0.0014473339542746544,6.845220923423767e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,26,1,1.934460163116455,5.0,,,1.0,0.10649528918447818,1.8959612878927998,1.8992603848245762,0.06446265508240402,316.95538645743295,1.1764577441194155,0.05898789020886306,0.15689678100598642,0.05495379871881665,0.0009164172831143378,0.003155018159143504,0.1891935431916199,17.779044473263617,0.996288254453511,0.2344222658341495,1.1721113291707475,0.3223132754120201,0.05324764459223909,6.05309920981828,2.132903195943043,0.0,0.0,0.0007509654387831688,0.0006698556244373322,0.014090401120483875,0.0015685465186834335,6.983056664466858e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,27,1,1.9802477359771729,5.0,,,1.0,0.12859451702806735,1.900310964377393,1.9041253221372971,0.06814369633489488,218.37576777958054,1.1223224113607988,0.06339953692731823,0.14953788074891358,0.06767165490383202,0.0010707743291718849,0.004579262663193517,0.2894039146753664,18.00708846234276,0.9948605908852793,0.2601377613954422,1.300688806977211,0.3407184816744744,0.06429725851403367,5.299113672083068,1.9220585174407454,0.0,0.0,0.0006853882223367691,0.0006064428016543388,0.014203425496816635,0.0014324700459837914,6.693415343761444e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,28,1,1.952919602394104,5.0,,,1.0,0.17259001700846452,1.896242515857785,1.9031395199365722,0.07491182272404572,120.71365959108662,0.9978874788161587,0.08523286863973091,0.2194559956957651,0.080105885424014,0.0010424144151329837,0.00828406663631619,0.6366014159294016,18.856240165297148,0.9917334336296638,0.28302983133234205,1.4151491566617103,0.3745591136202286,0.08629500850423226,4.340449350526667,1.7665982332834682,0.0,0.0,0.0007223961874842644,0.0006123343482613564,0.014152816496789455,0.0014376835897564888,6.9374218583106995e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,29,1,2.0867228507995605,5.0,,,1.0,0.1930493985989921,1.8999011477941918,1.9100295685615387,0.08441993527231115,96.85568215072823,0.9749895176242479,0.10286203922249672,0.2472452052031403,0.08624954611528136,0.0010153831669932449,0.010324639481829012,0.8770043643027243,19.29126858744995,0.9899335847316971,0.2936827303660897,1.4684136518304487,0.42209967636155576,0.09652469929949604,4.372970642959429,1.7025175412085802,0.0,0.0,0.0006882138550281525,0.0006287600845098495,0.014366375282406807,0.0014497358351945877,6.3693150877952576e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,30,1,1.9878207445144653,5.0,,,1.0,0.18844068342614342,1.8953658788166758,1.9044676981066877,0.08520811173453711,101.16651152975113,0.9898964030112595,0.09765861434046048,0.2372595828415389,0.08084774218543689,0.0011095732711788296,0.009884693905625871,0.7202365134814219,18.625119094890675,0.990215177057678,0.28433737388081237,1.4216868694040619,0.4260405586726856,0.09422034171307171,4.521747118744071,1.758474424849369,0.0,0.0,0.0006847558543086052,0.0006015757098793983,0.014507773332297802,0.0014646248891949654,6.739981472492218e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,31,1,2.0558595657348633,5.0,,,1.0,0.146351858676093,1.899308939650199,1.9051528705945768,0.06991224517315635,168.42041765728723,1.0372310835734357,0.0782789283740568,0.1998807443838352,0.07941418120705951,0.0009266394403300315,0.005937522385129693,0.5088532367310841,19.32987281289887,0.9938414172224429,0.2818052185589534,1.409026092794767,0.34956122586578176,0.0731759293380465,4.776997422829542,1.77427516266391,0.0,0.0,0.0006824983283877373,0.0006000706925988197,0.014565657824277878,0.0014649918302893639,6.423331797122955e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,32,1,1.8921035528182983,5.0,,,1.0,0.1492882977976292,1.8944906046555148,1.9001247558979224,0.0735277938627796,161.03985811381193,1.0906602164697854,0.07696793519342493,0.1542243874860931,0.061646588607463915,0.0012004817237226664,0.006209642827976915,0.3188747393478411,17.105534958114998,0.9932273896087348,0.24828731060500034,1.2414365530250018,0.36763896931389806,0.0746441488988146,4.925221530857473,2.013796028398064,0.0,0.0,0.0006864489987492561,0.0006099138408899307,0.014706441201269627,0.0014494247734546661,6.649643182754517e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,33,1,1.9096300601959229,5.0,,,1.0,0.13957400235141518,1.9010329313857344,1.9057190850950287,0.06949229492329678,185.51123461671162,1.0612239632759484,0.07015318237746627,0.18746066039139944,0.07166882585158733,0.0009363623173784234,0.005390509108596633,0.4125875756541576,18.838863615191915,0.9942794625594064,0.267710339455889,1.3385516972794451,0.3474614746164839,0.06978700117570759,4.9788853046812696,1.867690284261576,0.0,0.0,0.0005705291405320168,0.0004898598417639732,0.015085331164300442,0.001204601489007473,7.2503462433815e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,34,1,1.8193714618682861,5.0,,,1.0,0.10045107705346376,1.9023218692194774,1.9049145933076181,0.06666565756513365,358.6400660228439,1.2818630927536943,0.052159543210455794,0.11947737343453599,0.05694845349304933,0.0010964390931685391,0.002788310885033475,0.14482335929607443,17.154974227748944,0.996425767184998,0.2386387510297716,1.193193755148858,0.33332828782566826,0.05022553852673188,6.6366294438360685,2.095217134016624,0.0,0.0,0.0007599247619509697,0.0006668306887149811,0.015140600502490997,0.0015824474394321442,7.512979209423065e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,35,1,1.8138182163238525,5.0,,,1.0,0.10839532215561898,1.8958824710594981,1.8990514448724678,0.06747671232601743,305.9156826141146,1.218452421033318,0.05775027740604414,0.13579071094971848,0.05871317616747644,0.0010597042443521874,0.003268874584556762,0.1811128060884021,17.4355090075882,0.9960170318480536,0.24230801919762465,1.2115400959881233,0.33738356163008715,0.05419766107780949,6.225057593158744,2.0634892796929685,0.0,0.0,0.0006875786930322647,0.0006049768999218941,0.014699061401188374,0.0014373362064361572,6.753019988536835e-06,10905008,True,True,True,
