seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.14047908782959,0.0001600001414772123,0.000502477098358961,0.000502477098358961,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,0.12777050188742578,0.03381606731563807,0.05770395137369633,0.36839202046394326,0.9999999999995697,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,29f6a8c44420ac8ee0ffd46e029bebce7cbc1b30d75176c0e0d644fa1d072492,09d6947eab66f5ec85984bbb89ae1fe2360fa4efb31674995d78e91aac067823,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,13.789117813110352,0.0003200028440915048,0.004412556917708144,0.004412556917708144,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,0.02205550540429299,0.0008003784460015595,0.0029792150016874075,0.036443356424570084,0.9999999999998307,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,213d329a9de8bb61606646a8ad95c9581d3e02ed799068b3982a60a708b94697,4b5d95965810e664215d893418ea4d1495ef00d723c6bc4078152ac16873266c,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,45.48963165283203,0.0012824676232412457,0.058338979787927236,0.058338979787927236,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,0.003585194755807704,1.6378116561099888e-05,0.0005422421963885427,0.003421448078006506,0.999999999999922,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,90964ba373e69c7c356b0681a99b061f573cb1343dae3792766aa70925342830,991df530ac7ff22d816014f6ab84cf4a25163fa616aeb8d6f78d51c7f525aa45,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.7096904516220093,0.00011373334564268589,0.00019444881507632572,0.00019444881507632572,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,0.004551988365793907,7.069127468639636e-06,0.00027902767760679126,0.0015752283274196091,0.9999999999993794,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a6397978f869951374447ade00b984ded9689ca84658e25b2af3a8f8a0ee3a3d,0adc1eae5a9a324d29beabcb8ebc55b94e0bb7df85271c53c96c241835cdd9d4,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv1,1.0,,1.9866260414495178,False,False,none,1.0,0.04991170444159514,0.025123854917948052,50,0,0,3.141551971435547,0.00016000073810573667,0.0005026506342272197,0.0005026506342272197,0.12779100188054146,0.13209859417485276,0.024237416684627533,0.40049660205841064,0.033903509378433234,0.034997845999896526,0.05777046084403992,0.12686920538544655,0.3684222638607023,0.12779100188054146,0.033903509378433234,0.05777046084403992,0.3684222638607023,0.9999999999995698,054bb500caf5be5a9277d9e2fa4a11c66b7f83de3f8b59ed4e5315b1bc6459f4,054bb500caf5be5a9277d9e2fa4a11c66b7f83de3f8b59ed4e5315b1bc6459f4,054bb500caf5be5a9277d9e2fa4a11c66b7f83de3f8b59ed4e5315b1bc6459f4,054bb500caf5be5a9277d9e2fa4a11c66b7f83de3f8b59ed4e5315b1bc6459f4,31c61ef89b5919dfca826cb0bfa25cc99aa23075ff6c72945b21cfcbf1fa6695,8998ffcf3605ffc364ffa1c2db21c0602aa293bb73c7844c1368e48ea29ed111,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv2,1.0,,0.6610139183089716,False,False,none,1.0,0.1458380768967809,0.22062784588540718,50,0,0,17.26381492614746,0.00032000892679207027,0.005524574886853373,0.005524574886853373,0.025331868229389737,0.09187230536945024,0.0005904870922677219,0.8601342439651489,0.000910711771575734,0.0016189708840101957,0.0033155707642436028,0.008850825019180775,0.03904176726937294,0.025331868229389737,0.000910711771575734,0.0033155707642436028,0.03904176726937294,0.9999999999998459,ff60aa8790c84adbbcf322b35eeed2d0557ebdaf9652768827e4a920fa7f8cf2,ff60aa8790c84adbbcf322b35eeed2d0557ebdaf9652768827e4a920fa7f8cf2,ff60aa8790c84adbbcf322b35eeed2d0557ebdaf9652768827e4a920fa7f8cf2,ff60aa8790c84adbbcf322b35eeed2d0557ebdaf9652768827e4a920fa7f8cf2,3ae5317482fbe4cfcea96ca59ab70d9037de5838b8d9ba99f5811e4c841125f1,97fc14739cf3581e60ab1ef4bca7df25840711c583e850a632629b8415380456,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc1,1.0,,0.1746279089071942,False,False,none,1.0,0.5093807024072401,2.916948989396362,50,0,0,303.69525146484375,0.0012840619310736656,0.38996351105384974,0.38996351105384974,0.011439836706891091,0.06656281178370715,8.595485269324854e-06,0.9933217763900757,0.00010723348532337695,0.00030526768387062475,0.0010131967719644308,0.0028875194839201868,0.007820780109614133,0.011439836706891091,0.00010723348532337695,0.0010131967719644308,0.007820780109614133,0.999999999999967,2c77295951494afb896984d77aabf7f75693d0fa4335b3da2a0b7aecc0b90809,2c77295951494afb896984d77aabf7f75693d0fa4335b3da2a0b7aecc0b90809,2c77295951494afb896984d77aabf7f75693d0fa4335b3da2a0b7aecc0b90809,2c77295951494afb896984d77aabf7f75693d0fa4335b3da2a0b7aecc0b90809,eebff950e9c05e0b1f54c5a18c9cff88232027299349f3cdf7af422dfeb25725,c0fb9a16202114821f3875c326b54afcca3234ef46e8f3c3caf3ebbae4fbf169,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc2,1.0,,11.899638131513107,False,False,none,1.0,0.11569352672548931,0.009722440753816286,50,0,0,26.12390899658203,0.00011387205449864268,0.002974783188976371,0.002974783188976371,0.018497456353519414,0.08834522433043142,4.798955160367768e-06,0.9406766295433044,6.653990931226872e-06,0.0004497803674894385,0.0013202884583733976,0.0038730092928744853,0.02477358542382726,0.018497456353519414,6.653990931226872e-06,0.0013202884583733976,0.02477358542382726,0.9999999999996915,7d263a0920e2695033cab8b910e726722e0f1c7972c81fbf56e057fa1ffcafea,7d263a0920e2695033cab8b910e726722e0f1c7972c81fbf56e057fa1ffcafea,7d263a0920e2695033cab8b910e726722e0f1c7972c81fbf56e057fa1ffcafea,7d263a0920e2695033cab8b910e726722e0f1c7972c81fbf56e057fa1ffcafea,689a2d8595619b3fe2f7186e9000bfed8b57a41eb2afba81e1481fbb26e3fb57,a56dc8d778fc8267474606344853519557a7aa31ceee399c2da3eae88d3a0057,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv1,1.0,,1.7859863200020625,False,False,none,1.0,0.04488635782350874,0.025132531711360984,50,0,0,3.141097068786621,0.0001600035757292062,0.0005025867627183878,0.0005025867627183878,0.1276042078388855,0.13247638000977302,0.02398516610264778,0.40172362327575684,0.033524566702544695,0.03466769773513079,0.05734802782535553,0.12627803534269333,0.3685658901929853,0.1276042078388855,0.033524566702544695,0.05734802782535553,0.3685658901929853,0.9999999999995701,ca20aaf38fc769af02641ad24b7e710a88e65667476496f8af47247af7f2c1fb,ca20aaf38fc769af02641ad24b7e710a88e65667476496f8af47247af7f2c1fb,ca20aaf38fc769af02641ad24b7e710a88e65667476496f8af47247af7f2c1fb,ca20aaf38fc769af02641ad24b7e710a88e65667476496f8af47247af7f2c1fb,55b066960a968e3f29339a5bbba852e368a1da75eb3be85395a1304d71f5b3c3,48e25ea22945cfeb531d36cd17cc7a0e1f7670c42856bbc84c4201b0ae6332db,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv2,1.0,,0.21145028071085864,False,False,none,1.0,0.05840864553166529,0.27622874434266864,50,0,0,22.737102508544922,0.0003200208011548966,0.0072763457607255555,0.0072763457607255555,0.029121483098248878,0.10165423497391139,0.0006899687577970326,0.8919035792350769,0.0009907029918394983,0.0017259650339838117,0.003664999036118388,0.009783623740077019,0.04548325166106224,0.029121483098248878,0.0009907029918394983,0.003664999036118388,0.04548325166106224,0.9999999999998611,75eb0a7f7c8d7e0317583043574cd7ebf809d32aaef7361855230056083eb0c3,75eb0a7f7c8d7e0317583043574cd7ebf809d32aaef7361855230056083eb0c3,75eb0a7f7c8d7e0317583043574cd7ebf809d32aaef7361855230056083eb0c3,75eb0a7f7c8d7e0317583043574cd7ebf809d32aaef7361855230056083eb0c3,3691701b73b33a317dde42eabdbb0354a4411aa5868e82cfe844613131ff857e,6f0a0c1b5f2cade06bc537b2c094a6c856d896fc92fac13cd775fdc2ec2742b0,False
