seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,10,1,2.1494641304016113,0.001,,,1.0,0.13687654539803634,1.894660470746377,1.899992431384637,0.4881306300510048,191.60406444318681,12.732848852914357,0.0749201515982512,0.13810336129668643,0.30650852679635787,0.06464498817774271,0.0052190959667395755,0.024745884578929008,6.759077002999694,0.933546039903103,,,,,,,0.0,0.0,0.000660676509141922,0.0005724485963582993,0.012941972352564335,0.0014079445973038673,6.443820893764496e-06,10905008,True,True,True,,0.4881306300510048,0.10759326382039604,0.050941342937863045,145.61601057974912,0.14561600842055977,0.25691188132537723,,0.75,0.5985809057653553
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,11,1,2.162294864654541,0.001,,,1.0,0.1207473360209721,1.8929939154657371,1.8966833336225948,0.4853030195990526,245.7781778735139,16.270918648799455,0.06235632384958948,0.10981630404583613,0.27500311612336836,0.06464127341277731,0.004068709470398013,0.01730949475402595,6.28827711579118,0.9337983591970134,,,,,,,0.0,0.0,0.0005831941962242126,0.0005343100056052208,0.014000250026583672,0.0012370962649583817,5.934387445449829e-06,10905008,True,True,True,,0.48530301959905253,0.1088667373358756,0.05317842105068959,140.7407215184124,0.14074072704802634,0.255869290880593,,0.75,0.612035205756882
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,12,1,2.132925033569336,0.001,,,1.0,0.11075836607842242,1.8965032926947214,1.8994318876647291,0.48491046438249397,293.1933538131545,19.351759899731263,0.05557657028032065,0.09318455441660661,0.24334083131303785,0.06460176885499654,0.0034107185136109277,0.012847435809441364,5.759705777831719,0.9339965942336527,,,,,,,0.0,0.0,0.0006513223052024841,0.0006385846063494682,0.013369271531701088,0.0015216320753097534,7.145106792449951e-06,10905008,True,True,True,,0.48491046438249397,0.10998908510907958,0.05531956911756564,136.69668448498004,0.13669668162402718,0.25529236796096477,,0.75,0.6270453290287633
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,13,1,2.125441312789917,0.001,,,1.0,0.11860904001113809,1.8967560696179846,1.9004323661439886,0.4855169340714657,255.73335910447474,16.89952817472197,0.06217090345029977,0.10462895036160232,0.2579335174797276,0.06458462985822838,0.0039103228590530075,0.015616770302753082,6.013786057368856,0.933917388666477,,,,,,,0.0,0.0,0.0006580548360943794,0.000578543171286583,0.013074908405542374,0.001409582793712616,6.125308573246002e-06,10905008,True,True,True,,0.4855169340714656,0.11099515384703883,0.057383980477846694,133.22619991907314,0.1332261938486748,0.2554770918033712,,0.75,0.6206844145320862
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,14,1,2.1039958000183105,0.001,,,1.0,0.10962852948946823,1.8937897367808347,1.8966871502303695,0.48458240059340457,298.41203874239415,19.670798374741775,0.05530919061207577,0.09813547974590743,0.2564714683237965,0.06455399552804313,0.003351071237376489,0.013313725258137283,5.991159303109019,0.9340817533446859,,,,,,,0.0,0.0,0.0006537968292832375,0.0005700010806322098,0.012989714741706848,0.0014151223003864288,6.540678441524506e-06,10905008,True,True,True,,0.48458240059340457,0.11174314488280929,0.059367065380054464,130.21615762574265,0.130216151779001,0.25548884038917424,,0.75,0.621518006074347
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,15,1,2.0628600120544434,0.001,,,1.0,0.12616188186694796,1.901745496284122,1.9060877065800088,0.4882768394994927,227.22100477945392,15.059985991614981,0.06747302293143756,0.11869758636482088,0.26354335138887475,0.06461790807556704,0.004401001575129556,0.017949431344773357,6.104991701933765,0.9337209779253094,,,,,,,0.0,0.0,0.0006613302975893021,0.0005790535360574722,0.012900524772703648,0.0014204755425453186,6.652437150478363e-06,10905008,True,True,True,,0.4882768394994927,0.11255000278085728,0.06131344331796586,127.62276915917815,0.12762277232340113,0.25616703670765584,,0.75,0.6142963280217488
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,16,1,2.0729739665985107,0.001,,,1.0,0.0999661826890021,1.895761798347372,1.8984650102326932,0.4840755109710572,359.63447586150113,23.607542025727117,0.05335017196421941,0.0868604493118725,0.21163196849949611,0.06451381003483074,0.0027806010463934613,0.009121521001451407,5.1592858042360845,0.9343568439339168,,,,,,,0.0,0.0,0.0006849616765975952,0.0005718041211366653,0.01288545411080122,0.0014094002544879913,6.924383342266083e-06,10905008,True,True,True,,0.4840755109710572,0.11315842027174114,0.063165719753936,125.36894105404947,0.1253689273461748,0.2549825824347031,,0.75,0.6391192381802909
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,17,1,2.058551788330078,0.001,,,1.0,0.10062482423402791,1.899863811407169,1.9024245977942256,0.48567356686532576,356.47959124981287,23.459296399877893,0.05187819382474059,0.08666172610172979,0.2238268285073846,0.06464989486576453,0.002805209679451701,0.009712021762957374,5.393443180266699,0.9341917546594367,,,,,,,0.0,0.0,0.0005395933985710144,0.0004640640690922737,0.014297272078692913,0.00112836342304945,6.1104074120521545e-06,10905008,True,True,True,,0.48567356686532576,0.11361914567056312,0.06497535779975074,123.30226029273088,0.12330226806383011,0.2552918877460069,,0.75,0.6322102812693499
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,18,1,2.0232768058776855,0.001,,,1.0,0.12665158548961306,1.89594759770814,1.9003993085322433,0.48720070501913587,224.09460311804006,14.844848891936183,0.06843046307051409,0.12385198957566791,0.2850034167156826,0.06466958289024148,0.004462401084289558,0.01966611657308243,6.4415000663874995,0.9337563302043796,,,,,,,0.0,0.0,0.0007269466295838356,0.0006380826234817505,0.012834298424422741,0.0015501417219638824,8.045695722103119e-06,10905008,True,True,True,,0.48720070501913587,0.11383688393960621,0.06674533628606218,121.28919373193621,0.12128918834590235,0.2563675448795133,,0.75,0.6050184812243736
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,19,1,1.9825905561447144,0.001,,,1.0,0.11757627836244744,1.8977661836998851,1.9012916140536638,0.485828283922472,260.5229508269309,17.22137433303718,0.06087650522391434,0.10312950558877354,0.23490953733573836,0.06454510929416976,0.0038384334153795897,0.013969836407785758,5.610373089254899,0.933896901296528,,,,,,,0.0,0.0,0.000689520500600338,0.000582817941904068,0.012707186862826347,0.0013929232954978943,7.0938840508461e-06,10905008,True,True,True,,0.48582828392247196,0.11433649500561571,0.06845811980397858,119.7768794511611,0.11977687738320549,0.25552539143990544,,0.75,0.6265560051785036
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,20,1,1.9829728603363037,0.001,,,1.0,0.12662607284817606,1.8929487365790811,1.8972444126396304,0.48617130118751317,223.4762781163051,14.824117836184573,0.06725674815709173,0.11942751723356772,0.2965675946721817,0.06475001546833825,0.004474747871972873,0.020495210752210828,6.608838182708593,0.9336658102545209,,,,,,,0.0,0.0,0.0005301292985677719,0.0006036506965756416,0.013389612548053265,0.0013288510963320732,5.793757736682892e-06,10905008,True,True,True,,0.4861713011875132,0.11466324533957878,0.07012981004830976,118.4549530888167,0.1184549490051104,0.25625127577058165,,0.75,0.6011532645680622
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,21,1,1.949554443359375,0.001,,,1.0,0.11725898937870761,1.8994977799836756,1.9028776446235134,0.4862893519687259,262.4129641690634,17.34670761580131,0.05960929348245224,0.10272816089863145,0.2561634706929784,0.06460215144467349,0.0038107873332154773,0.015110712067416952,5.9827021716398,0.9338953863399042,,,,,,,0.0,0.0,0.0005620317533612251,0.0004997411742806435,0.013478424400091171,0.0013944096863269806,5.743466317653656e-06,10905008,True,True,True,,0.4862893519687259,0.11526938224704712,0.07176175496330169,117.53536651727157,0.11753537292114365,0.25555471385283884,,0.75,0.6160292096152875
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,22,1,1.9290883541107178,0.001,,,1.0,0.1311255521670944,1.899812707857676,1.904311115799922,0.4865199624006347,209.9166643437819,13.898940049670621,0.06869419859916949,0.11692458234762193,0.2677818133310566,0.06445802302668471,0.004763795209244828,0.019790518846815784,6.185040968282326,0.9337882959739472,,,,,,,0.0,0.0,0.0006477450951933861,0.0005728462710976601,0.01326118316501379,0.0013797897845506668,6.969086825847626e-06,10905008,True,True,True,,0.4865199624006347,0.1155262365207268,0.07335735462417192,116.39088229388548,0.11639087956264026,0.2554834440465196,,0.75,0.6093121139041071
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,23,1,1.8877408504486084,0.001,,,1.0,0.11364765696403194,1.896687402342792,1.9001940609711483,0.4852309251219078,278.5290811071858,18.365119233212116,0.06073128255164673,0.10123081027773735,0.27026718358481827,0.06464523573307374,0.003590289372826636,0.015010191951746119,6.212567924051156,0.9340639075811994,,,,,,,0.0,0.0,0.0006576310843229294,0.0005704676732420921,0.013251960277557373,0.0013797776773571968,6.931833922863007e-06,10905008,True,True,True,,0.4852309251219078,0.11579443153297116,0.07490907359655281,115.48414516726574,0.11548415346844586,0.25535861577944136,,0.75,0.6099202942766522
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,24,1,1.8693492412567139,0.001,,,1.0,0.11769640787008638,1.8982581805610625,1.9018353270697115,0.486601538026184,260.12622820330523,17.199070777824765,0.06130726280689246,0.10811994176146678,0.2776820552511585,0.0646976188411479,0.0038442874708734453,0.01649967440968588,6.326595180261739,0.9338818276933696,,,,,,,0.0,0.0,0.0006569679826498032,0.0005845669656991959,0.013146181590855122,0.0014071222394704819,6.911344826221466e-06,10905008,True,True,True,,0.486601538026184,0.11611093315315216,0.07643650356300366,114.68876607658947,0.11468877109254201,0.25585892274696803,,0.75,0.6071171594172334
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,25,1,1.8241175413131714,0.001,,,1.0,0.11772468108823733,1.9022855802892737,1.9061008594938464,0.4870800626779649,261.10572031489716,17.211997393708717,0.0632570767461841,0.10954822947907299,0.2503386929332296,0.06449020477305058,0.0038298663036625733,0.01486681160351395,5.890342243746883,0.9340803511583505,,,,,,,0.0,0.0,0.0006540436297655106,0.0005709109827876091,0.01298947911709547,0.0014031259343028069,6.857328116893768e-06,10905008,True,True,True,,0.4870800626779649,0.11638411029100384,0.07793550932212963,113.93533058287723,0.11393533592955526,0.2555374025733906,,0.75,0.6179512116472898
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,26,1,1.810734748840332,0.001,,,1.0,0.12462013012533983,1.8980372182958878,1.9023957496210868,0.4871704315198319,231.9706543376528,15.352166869290793,0.06768794369187636,0.11895111441993743,0.28065632273109986,0.06463661917506465,0.004310890111469649,0.01871815979698372,6.376961980201708,0.9338184956492809,,,,,,,0.0,0.0,0.0006564846262335777,0.0005986299365758896,0.013085766695439816,0.0013921791687607765,6.632879376411438e-06,10905008,True,True,True,,0.48717043151983197,0.11685899178830604,0.07940531964531798,113.46026899515824,0.11346026893453758,0.256082590395224,,0.75,0.6058820295141787
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,27,1,1.75679349899292,0.001,,,1.0,0.11261453271562448,1.900608937148285,1.90391900901443,0.4861953201632623,284.83716591286884,18.802806654522445,0.05894178846752826,0.09689126023710205,0.21896299011875017,0.06460324405403103,0.0035107778042798303,0.011899253930376075,5.301163883797764,0.9339875237339323,,,,,,,0.0,0.0,0.0006909007206559181,0.0005782227963209152,0.012909122742712498,0.0013912152498960495,7.1339309215545654e-06,10905008,True,True,True,,0.48619532016326233,0.11681584975928855,0.08084111309286514,112.6550672277774,0.11265507461506298,0.2553655475160905,,0.75,0.627666392528136
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,28,1,1.7290019989013672,0.001,,,1.0,0.10556642583795839,1.8969471208826834,1.8998664554969336,0.48419206801950665,322.89313645429127,21.242054278876168,0.055415350935763386,0.08665885359273962,0.22772090984390198,0.06459284611470782,0.003096999864695327,0.010918416968075426,5.472184892601961,0.9342133607665666,,,,,,,0.0,0.0,0.000557897612452507,0.0004621632397174835,0.014509757980704308,0.001124102622270584,5.799345672130585e-06,10905008,True,True,True,,0.48419206801950665,0.11670686408015661,0.08223863042170348,111.95356407261181,0.11195356979654085,0.2548558434823569,,0.75,0.6238369884569346
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,29,1,1.7525475025177002,0.001,,,1.0,0.11038332506017005,1.8983405499862276,1.9016407846124355,0.4870557240231827,295.7612718359872,19.53019283052353,0.05889518182202028,0.10641685878650932,0.2608365793790347,0.06474016880325184,0.0033811052870782736,0.013622391692407332,6.051946687097005,0.9339663617576393,,,,,,,0.0,0.0,0.0007326370105147362,0.0006413497030735016,0.013286573812365532,0.0015415241941809654,7.100403308868408e-06,10905008,True,True,True,,0.4870557240231827,0.1169243192455457,0.0836280605920729,111.58793728460462,0.11158792113301724,0.2561239367415267,,0.75,0.6135166040972928
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,30,1,1.6824077367782593,0.001,,,1.0,0.12291414508986538,1.8947715269418275,1.89887647481345,0.4866484793339582,237.6347615030383,15.727679376440323,0.06572573889741012,0.11972239918380434,0.27734272603030724,0.06464579386660213,0.00420813854677042,0.01805371310862193,6.324765068421286,0.9338157461603745,,,,,,,0.0,0.0,0.0006668567657470703,0.0006123660132288933,0.013002634979784489,0.0014003189280629158,6.78282231092453e-06,10905008,True,True,True,,0.4866484793339582,0.11706750864813549,0.08499109194400369,111.08764181015133,0.1110876400856397,0.25628232577991555,,0.75,0.6063100868705132
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,31,1,1.6506794691085815,0.001,,,1.0,0.1293445741177933,1.8980214706416763,1.9022501260200861,0.48669659029351375,215.3306301864608,14.275041572514281,0.06665439277961994,0.11740673659698568,0.2741928541927864,0.06453488683455669,0.004644021145872381,0.019731303105147598,6.282615794659701,0.9337064050750739,,,,,,,0.0,0.0,0.0006679855287075043,0.000579608604311943,0.012940078973770142,0.0013916613534092903,6.8088993430137634e-06,10905008,True,True,True,,0.48669659029351375,0.11734971450739692,0.08633154637343896,110.83351836654063,0.11083352595363176,0.2558530992513519,,0.75,0.6088981585751625
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,32,1,1.6278421878814697,0.001,,,1.0,0.1529964393451613,1.8980270723969606,1.9043194982880083,0.48915970109615836,153.901253797913,10.295321690452631,0.08123086998912533,0.14493081595378016,0.29914700535080757,0.06462905957882521,0.006497672860223069,0.030075625277959057,6.654568230793122,0.9331043676618223,,,,,,,0.0,0.0,0.0005269600078463554,0.00045785773545503616,0.014452150091528893,0.0011264728382229805,5.025416612625122e-06,10905008,True,True,True,,0.48915970109615836,0.11725979815214148,0.08766390411647147,110.34131299709702,0.1103413185198311,0.25686850422731855,,0.75,0.59948224341808
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,33,1,1.590050220489502,0.001,,,1.0,0.13725465496876327,1.8980520789737931,1.9024787160934231,0.4877275580979681,191.23266798325895,12.738831939136237,0.06828633683684394,0.12497364286300891,0.29977031166832063,0.06462247292480297,0.005229232068415128,0.02425732807896929,6.664050461470293,0.9333856915061819,,,,,,,0.0,0.0,0.0007290421053767204,0.0006407648324966431,0.013129419647157192,0.0015474800020456314,7.187016308307648e-06,10905008,True,True,True,,0.4877275580979681,0.11745483083074043,0.0889671478869003,110.22979588227702,0.11022978876090568,0.2563642651937125,,0.75,0.598778972561123
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,34,1,1.507066011428833,0.001,,,1.0,0.12260933793462221,1.9009393627864777,1.904605641745143,0.48668256914470986,240.3750749941617,15.881839376598354,0.06206093026258015,0.1101063259095541,0.277356367765368,0.06449604574366453,0.0041601651084559885,0.017890217462994115,6.335050523187017,0.933928925962978,,,,,,,0.0,0.0,0.0006358576938509941,0.0005793152377009392,0.012995769269764423,0.0013466104865074158,6.280839443206787e-06,10905008,True,True,True,,0.4866825691447098,0.11742162769014337,0.09024465793940145,109.79749883864555,0.10979749262477367,0.25552931193607864,,0.75,0.6051658410560146
