seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.14047908782959,0.0001600001414772123,0.000502477098358961,0.000502477098358961,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,0.12777050188742578,0.03381606731563807,0.05770395137369633,0.36839202046394326,0.9999999999995697,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,29f6a8c44420ac8ee0ffd46e029bebce7cbc1b30d75176c0e0d644fa1d072492,09d6947eab66f5ec85984bbb89ae1fe2360fa4efb31674995d78e91aac067823,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,13.789117813110352,0.0003200028440915048,0.004412556917708144,0.004412556917708144,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,0.02205550540429299,0.0008003784460015595,0.0029792150016874075,0.036443356424570084,0.9999999999998307,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,213d329a9de8bb61606646a8ad95c9581d3e02ed799068b3982a60a708b94697,4b5d95965810e664215d893418ea4d1495ef00d723c6bc4078152ac16873266c,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,45.48963165283203,0.0012824676232412457,0.058338979787927236,0.058338979787927236,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,0.003585194755807704,1.6378116561099888e-05,0.0005422421963885427,0.003421448078006506,0.999999999999922,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,90964ba373e69c7c356b0681a99b061f573cb1343dae3792766aa70925342830,991df530ac7ff22d816014f6ab84cf4a25163fa616aeb8d6f78d51c7f525aa45,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.7096904516220093,0.00011373334564268589,0.00019444881507632572,0.00019444881507632572,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,0.004551988365793907,7.069127468639636e-06,0.00027902767760679126,0.0015752283274196091,0.9999999999993794,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a6397978f869951374447ade00b984ded9689ca84658e25b2af3a8f8a0ee3a3d,0adc1eae5a9a324d29beabcb8ebc55b94e0bb7df85271c53c96c241835cdd9d4,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv1,1.0,,1.5280693576626274,False,False,none,1.0,0.03839099284647792,0.025123854917948052,50,0,0,3.141551971435547,0.0001600009127287194,0.0005026511828143954,0.0005026511828143954,0.12779112410498783,0.13209869236702793,0.02423742599785328,0.4004985988140106,0.033903542533516885,0.034997872076928616,0.057770682498812675,0.12686924636363983,0.36842401623725873,0.12779112410498783,0.033903542533516885,0.057770682498812675,0.36842401623725873,0.9999999999995698,6bae95a131aa1fbb446e53e9f85d3d2900248db56b895c03d896192508abb0a5,6bae95a131aa1fbb446e53e9f85d3d2900248db56b895c03d896192508abb0a5,6bae95a131aa1fbb446e53e9f85d3d2900248db56b895c03d896192508abb0a5,6bae95a131aa1fbb446e53e9f85d3d2900248db56b895c03d896192508abb0a5,21c5f62b9a2ad13a7eea13b4e807f8f29352085353add6f40509cca8560594a0,f6305186c34ef191c98116abc8b4ef177d949026961d9917caaf4e3ad86a949b,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv2,1.0,,0.4070189247356476,False,False,none,1.0,0.0897997085990206,0.22062784588540718,50,0,0,17.818252563476562,0.00032000892679207027,0.00570199988014819,0.00570199988014819,0.025686574808549203,0.09300648051608215,0.0005791460862383246,0.8644652962684631,0.0009017665637657046,0.0016058165638241917,0.0033093467354774475,0.008833392523229122,0.03927237503230572,0.025686574808549203,0.0009017665637657046,0.0033093467354774475,0.03927237503230572,0.9999999999998478,e9df6e6a69046b35c509c5842ffc89a72116e2e2872b44effe1d7e8bc3453c54,e9df6e6a69046b35c509c5842ffc89a72116e2e2872b44effe1d7e8bc3453c54,e9df6e6a69046b35c509c5842ffc89a72116e2e2872b44effe1d7e8bc3453c54,e9df6e6a69046b35c509c5842ffc89a72116e2e2872b44effe1d7e8bc3453c54,d5a100f3fcffa28ef354f358b0638b93df7ae35b898c8b84fbfa96dbf96b0769,12d871dd5b3958b37f3cb4252499be61de42dba477454edacbb6408da8eea02d,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc1,1.0,,0.16593246345540005,False,False,none,1.0,0.48401653158427793,2.916948989396362,50,0,0,574.1749267578125,0.0012839263072237372,0.737198293412618,0.737198293412618,0.013983826724905142,0.07918455147481092,2.6493402401683852e-05,0.9965391159057617,0.00012036776024615392,0.00034013510594377294,0.0011051386827602983,0.0031886676442809403,0.00926386909559369,0.013983826724905142,0.00012036776024615392,0.0011051386827602983,0.00926386909559369,0.9999999999999722,8d634be60184dc7c0e1f857b48230b82e6541a05947c67571828c7229707c579,8d634be60184dc7c0e1f857b48230b82e6541a05947c67571828c7229707c579,8d634be60184dc7c0e1f857b48230b82e6541a05947c67571828c7229707c579,8d634be60184dc7c0e1f857b48230b82e6541a05947c67571828c7229707c579,9bf826ed741e56a0e5feeba4886d78d5fe80a7e4a5c820dd6ce8e3a7bc76498c,8849732ec586051bfe214f6879e1051117ce53cd7a07aa096503f3d318048cd5,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc2,1.0,,13.003944003051668,False,False,none,1.0,0.12643007513561444,0.009722440753816286,50,0,0,81.84364318847656,0.0001140967506216839,0.009338093746845688,0.009338093746845688,0.02716386397470484,0.10475041306284827,5.693151251762174e-06,0.981187641620636,6.640404353674967e-06,0.00011167706179548986,0.0015540480962954462,0.005316091701388359,0.03960619010031257,0.02716386397470484,6.640404353674967e-06,0.0015540480962954462,0.03960619010031257,0.9999999999997427,60f87b915913f80259c48c00b8befb97ba3c20295c649d3a7ca5c5f445be5ef4,60f87b915913f80259c48c00b8befb97ba3c20295c649d3a7ca5c5f445be5ef4,60f87b915913f80259c48c00b8befb97ba3c20295c649d3a7ca5c5f445be5ef4,60f87b915913f80259c48c00b8befb97ba3c20295c649d3a7ca5c5f445be5ef4,f47683a34f2d9e4488a0e3ad18a9544e7d5fc3ec7c9f0b789bd9a7824314b584,9d63623b3e269824ac9c36d67c03e59991c83460f2d301ed26bd7a6165347a22,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv1,1.0,,0.9030325640517938,False,False,none,1.0,0.02269551932202752,0.025132559140719768,50,0,0,3.141097068786621,0.0001600065443199128,0.0005025960873499546,0.0005025960873499546,0.12760597063461318,0.1324778090866895,0.023985182866454124,0.40175750851631165,0.0335249200463295,0.03466789983212948,0.05735153704881668,0.1262785643339157,0.36859531104564647,0.12760597063461318,0.0335249200463295,0.05735153704881668,0.36859531104564647,0.9999999999995701,71dcd541acbb09fa2c4499e15e189749b1c71257d00c01aba437cc753698fe06,71dcd541acbb09fa2c4499e15e189749b1c71257d00c01aba437cc753698fe06,71dcd541acbb09fa2c4499e15e189749b1c71257d00c01aba437cc753698fe06,71dcd541acbb09fa2c4499e15e189749b1c71257d00c01aba437cc753698fe06,51258ad231e3e903754cf166e57140f53bebb156d3f7dc4810b362447b237223,458293fcc6eea31d4f4ebb2c4fac2bf992982cf1c98a67b6f283501a2a78fdb8,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv2,1.0,,0.06376920914939285,False,False,none,1.0,0.018180601146349146,0.2850999940074095,50,0,0,23.22711944580078,0.00032002301304601133,0.007433212749424767,0.007433212749424767,0.02912266048910608,0.10229698991304255,0.0006626324611715972,0.8949505686759949,0.0009665699326433241,0.0016671893536113203,0.0035231070360168815,0.009620793862268329,0.04466055072844029,0.02912266048910608,0.0009665699326433241,0.0035231070360168815,0.04466055072844029,0.999999999999862,29b0bb5c485bb06319298466cd011967854b4ceee09bcb1670169b29faeac93d,29b0bb5c485bb06319298466cd011967854b4ceee09bcb1670169b29faeac93d,29b0bb5c485bb06319298466cd011967854b4ceee09bcb1670169b29faeac93d,29b0bb5c485bb06319298466cd011967854b4ceee09bcb1670169b29faeac93d,c69266351427a5806c26c35cf6bde296464bb4bd7bb193fa33812662fada96f4,d87c322d6b1d2c38f873bf01b18a8289faa84b1990b757dfd98df9ba05ac335e,False
