clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.2090887725353241,0.026979224090249786,0.12903238897100142,4.100809574127197,4.877331733703613,5.604335784912109,5.948785305023193,0.17843325436115265,0.20503023266792297,0.2438546121120453,0.003130795666947961,0.06928452849388123,0.8180731534957886,0.10951153934001923,0.9725463819029888,0.7992049026036848,0.20226180821831924,0.2327091211069001,0.10217090742594999,1.9047282538231005,1.897935625156794,1.9074452841736012,0.061030075921821754,0.05383265168303878,0.9725463821456851,0.07876422892548371,0.09020649663378394,0.01144226770830023,0.6103007324855384,0.5424371789431934,,,,,,,0.061030075921821754,42,dp_sgd_momentum,11,1,2.2806808948516846,,,False,2fafc15023edebb001d55ac57ec3ad917b0e70a1f55ba2e0cceb33ad844fa71a,628eb5129f7cd1a6c6f37250764083237c3f4f332323282028c6a41806ecb22b
1.0,0.21110820770263672,0.028179339907060418,0.13348292331263684,4.05029296875,4.823551654815674,5.533696174621582,5.9919939041137695,0.18071138858795166,0.20731613039970398,0.2468993216753006,0.0031075384467840195,0.0687519833445549,0.8163020014762878,0.11183850467205048,0.964804932073251,0.7982760315872436,0.20365620522517663,0.2629666196418105,0.10728899048745309,1.8974387056332758,1.897935625156794,1.9009627644241929,0.05901648100852176,0.056529309564191936,0.9648049323629323,0.08451555883017405,0.0915210992751448,0.007005540444970759,0.5901647801073726,0.5269556104343702,,,,,,,0.05901648100852176,42,dp_sgd_momentum,12,1,2.2711803913116455,,,False,8168de5436a6153bc170b042b4f6b5c10996fd785b094e99081ecca06188da4b,7db27f9dc92967a9fc2f3bc11ebbc5404822244ba6f994b3b73d5740035b984e
1.0,0.21281161904335022,0.028758432308876647,0.1351356292777117,3.9029548168182373,4.8142313957214355,5.547451972961426,5.902325630187988,0.180262953042984,0.20771744847297668,0.2562164068222046,0.003104528645053506,0.06784851849079132,0.8166004419326782,0.11244650185108185,0.9677796486173784,0.7754173591087724,0.22683183312678787,0.2517986332786632,0.12424298109496196,1.8986339674063828,1.897935625156794,1.9026219850035049,0.05726446835724429,0.06546216818319768,0.9677796479811988,0.08919386461984108,0.09953422853995993,0.010340363920118847,0.5726446580251993,0.5131319760287072,,,,,,,0.05726446835724429,42,dp_sgd_momentum,13,1,2.2663722038269043,,,False,10a51fbf393e258b64dbc122e705f3d5c3b097f591e189ba00b192ecf48a6b0f,9f37eeb35f83d18d953e66b88319414db54b8d36b3a40ecb3d4c2ee383f8a976
1.0,0.20961040258407593,0.027008450393557964,0.1288507086621166,4.010102272033691,4.92263126373291,5.5629377365112305,6.038143157958984,0.1797628104686737,0.20314344763755798,0.24937021732330322,0.0030982266180217266,0.06834398210048676,0.8166043758392334,0.11195341497659683,0.9735263221738495,0.7944834826265524,0.20700455404921245,0.22857493308244095,0.10283037874242004,1.892470928404896,1.897935625156794,1.8951286924613682,0.05574858748206405,0.054180119377795405,0.9735263219714466,0.0914245541879946,0.10297577434921676,0.011551220161222162,0.5574858649378551,0.5003116043413108,,,,,,,0.05574858748206405,42,dp_sgd_momentum,14,1,2.265746831893921,,,False,811a69876c1515b492e5f12812bf3da7ed3fe22fe92759b36db5f17b247f48f9,4a2147ea99f415536da72ee68f731376683ec688e5ca3d2b3cc399b0cf56a607
1.0,0.20794834196567535,0.02751734319355738,0.13232778455253044,4.081504821777344,4.910017013549805,5.6478166580200195,6.135969161987305,0.17705954611301422,0.2036655694246292,0.24500784277915955,0.0030689267441630363,0.06778719276189804,0.8167492747306824,0.11239460110664368,0.9746550348295174,0.7980449542988097,0.20332075707450775,0.2237131267507475,0.11420962086715185,1.8976143430600474,1.897935625156794,1.9010920779781715,0.05449355699811621,0.060175708466221806,0.9746550349673815,0.09432599740305223,0.10530703862220754,0.010981041219155316,0.5449355451181324,0.4892304109999987,,,,,,,0.05449355699811621,42,dp_sgd_momentum,15,1,2.2690749168395996,,,False,0b34924b93fe92ae12f6fff781619e17d2b5638b69d89466cb3d52ca8fa7edf7,d1df7c2bf928c316c96299620c64ca64b4d0f570b28ed6940899f24505c51efd
1.0,0.20635062456130981,0.026702042123216377,0.12940131375397543,4.193563461303711,4.959076881408691,5.670362949371338,6.135715007781982,0.17635710537433624,0.20165039598941803,0.23846065998077393,0.003192014992237091,0.06824644654989243,0.8169255256652832,0.1116359606385231,0.9772330254015013,0.8119698915528832,0.18906838385373326,0.21216883386537977,0.10799810441755438,1.8955749545743812,1.897935625156794,1.898806543290881,0.05338761494881753,0.05690293336928929,0.9772330256385156,0.09657038828981333,0.10744614295470287,0.010875754664889534,0.5338761255650863,0.47987960405678776,,,,,,,0.05338761494881753,42,dp_sgd_momentum,16,1,2.263112783432007,,,False,e576a43bcf9b193505ed108e22faefaa19571bf0283b1b89ab1b1c3f2ab6c9ae,dc0017efd45b2cd093edd2db2832d0a8ba840238da465c9b9889de1adbfef3c4
1.0,0.20719605684280396,0.027796304213763383,0.13415459856982392,4.016202926635742,4.968420028686523,5.680343151092529,6.144287109375,0.17604567110538483,0.20127128064632416,0.24899154901504517,0.003311755135655403,0.06932471692562103,0.8131132125854492,0.1142503023147583,0.9662625803017277,0.8009208491562113,0.20087084262659885,0.25755897559094393,0.11142937595757149,1.8989570779863607,1.897935625156794,1.9021640938023094,0.05241528761383092,0.05871083006216676,0.9662625814302466,0.09820740353489725,0.11088511306005382,0.012677709525156566,0.5241528593653749,0.47187429064880476,,,,,,,0.05241528761383092,42,dp_sgd_momentum,17,1,2.2598299980163574,,,False,f5c0103cc717f10332e13907a61f45732bc1213ebe9189f9bae0a11d12eadcc2,b34a8910957b351990ee4b17dd48a3fc7561aef8901479124648a6fa144b225f
1.0,0.20349477231502533,0.026562225286161784,0.1305302609974795,4.144787788391113,5.0353899002075195,5.710039138793945,6.138134956359863,0.17513012886047363,0.198594331741333,0.24126848578453064,0.003376876935362816,0.06979060918092728,0.8139768838882446,0.11285566538572311,0.9738594170615277,0.8039071916317,0.19741261247774292,0.22715157010161566,0.10837823630861408,1.8969231101519557,1.897935625156794,1.899820479780216,0.05145932400748278,0.057103220400114216,0.9738594174075529,0.10081813899592179,0.11041060750621215,0.009592468510290358,0.51459322233176,0.4642130521576317,,,,,,,0.05145932400748278,42,dp_sgd_momentum,18,1,2.258443593978882,,,False,a266cfd4998b87d6fa5be3250a11d424f81de18010927ccaa887141aac0ebf57,d17755bc66146d238a341b74692cde1b460a1794950b88120f19c483bcb933c5
1.0,0.20167754590511322,0.025376841416809428,0.12582878512905235,4.285880088806152,5.049289703369141,5.735666275024414,6.2093000411987305,0.17434817552566528,0.19804775714874268,0.23332639038562775,0.003165756119415164,0.06836593151092529,0.8157414197921753,0.11272692680358887,0.9797463784504606,0.810939064778283,0.1899911486177551,0.20024243784091383,0.10919151986363514,1.8957245041291566,1.897935625156794,1.8985134098767396,0.050677657909566305,0.05753172995767808,0.9797463782192911,0.10075897983794346,0.11266577533570636,0.011906795497762898,0.5067765615357521,0.45685447450185546,,,,,,,0.050677657909566305,42,dp_sgd_momentum,19,1,2.258152723312378,,,False,95f939194498236d0aa44bd8a3c649422868bc24c1010ddfa7fd256d99bd88ec,672887ad275c172749a9a681be9c5d2d650fe415e9d6ef0bffa1d3bfd57b81cd
1.0,0.20438775420188904,0.02840801767141446,0.13899080440496006,4.0587310791015625,5.051141738891602,5.705785751342773,6.370534420013428,0.1752607822418213,0.19797518849372864,0.2463865876197815,0.0033147784415632486,0.0681893527507782,0.8131622076034546,0.1153336837887764,0.9722537176100097,0.7952722827014225,0.20627793088720628,0.2339288536983736,0.12433379011462853,1.8980744239205556,1.897935625156794,1.9028215039994485,0.05004223597844582,0.06551001438960367,0.9722537181418887,0.10273345296713876,0.11443812448325175,0.011704671516112986,0.500422343637869,0.451067462767756,,,,,,,0.05004223597844582,42,dp_sgd_momentum,20,1,2.242861270904541,,,False,1892de0895ebf24cfb132c6b360ec5b4f92f3322f6772a3fa6da83a8827134ba,3503eb8aec26aebc25802e9ae9855d00b0053e8e6c7b87d4686a551b1f165f41
1.0,0.20133161544799805,0.02839690255555534,0.14104542199671538,4.12839412689209,5.095548629760742,5.855451583862305,6.3273210525512695,0.17078150808811188,0.19624969363212585,0.2422252595424652,0.0033996766433119774,0.06894071400165558,0.8135263323783875,0.11413328349590302,0.9637388007915738,0.8131681040636014,0.18850879973731896,0.2668473793152691,0.10232308586286931,1.8975379083415371,1.897935625156794,1.8999523998098684,0.04940355319196369,0.05391283271494637,0.9637388007764848,0.10153746724953755,0.11448670624985573,0.012949239000318177,0.4940355132182613,0.44603231555440215,,,,,,,0.04940355319196369,42,dp_sgd_momentum,21,1,2.2486624717712402,,,False,a8bfab62868bbe8a25922242386e01f60d99f3c002bc7457d67c8512a9bff06c,826a2c0ffe1dae1089f046a6f22390c8f316e1ecec5babcb6960c3b4e7363cf9
1.0,0.20014774799346924,0.026285366978349982,0.13132981634507693,4.147804260253906,5.139098167419434,5.860722064971924,6.317697525024414,0.17062747478485107,0.19458702206611633,0.24109140038490295,0.0034544942900538445,0.06828869879245758,0.8133686184883118,0.11488816887140274,0.9689368466464076,0.8131076449408328,0.18831420707809546,0.24730828374694175,0.1155715189918767,1.8966188086203233,1.897935625156794,1.9003490065752267,0.048884428502197555,0.06089327660007863,0.9689368462492177,0.10017382277489884,0.11239146170005931,0.012217638925160479,0.4888442622519703,0.4410321871835892,,,,,,,0.048884428502197555,42,dp_sgd_momentum,22,1,2.2340426445007324,,,False,4e1ad6472e7ce181c693354a39f0db356629f4b0e4d0887edc08dba68f18dfc5,88c8a68115c0be843eee35f04526b341920b59ae4f1777781d2ddb8498ab4b59
1.0,0.19440612196922302,0.025173354127997292,0.12948848780308725,4.430870056152344,5.279779434204102,6.004190444946289,6.4643940925598145,0.166550412774086,0.1894020140171051,0.2257043421268463,0.003399145556613803,0.06689108908176422,0.8170274496078491,0.1126822978258133,0.9781835461782338,0.8228916100297823,0.17797693857456773,0.20774250885518955,0.11872918419119714,1.8988214554940663,1.897935625156794,1.9027264060688056,0.04844621378824729,0.06255701332405625,0.9781835462016303,0.10097533089145883,0.11263596054351413,0.011660629652055304,0.48446212309224906,0.43702595640973574,,,,,,,0.04844621378824729,42,dp_sgd_momentum,23,1,2.2322163581848145,,,False,082116a47a9d7920c76d01d3409352a64741d28b0335fe22383722afb18a7e84,2b7d2f8794f87edd49449acda01b68db8c6422baf17ab408d99e51ed81fbc785
1.0,0.19433918595314026,0.025502509904201533,0.13122679845025947,4.370549201965332,5.287713050842285,5.992577075958252,6.5955400466918945,0.16687318682670593,0.18911772966384888,0.22880470752716064,0.003253234550356865,0.06806899607181549,0.8140100240707397,0.11466769874095917,0.9830718769061619,0.8227209364073772,0.17794780154063086,0.1832203177477608,0.11086331870263468,1.8950948817981512,1.897935625156794,1.8986089566881106,0.0480395805792916,0.05841258113979367,0.983071876890039,0.10288178590149681,0.111741468791197,0.008859682889700182,0.48039578513304065,0.4334538974661621,,,,,,,0.0480395805792916,42,dp_sgd_momentum,24,1,2.24587345123291,,,False,6eefece978651bc50851abdb23575703b7e69dfc6fcaf4352946d10ae1443555,348abd1e401037a530410bcbae49da4266274c73d3623cd0b750f7012f00c3bf
1.0,0.1936514973640442,0.024896728088410494,0.12856460821579582,4.346197128295898,5.288126468658447,6.020308494567871,6.489326000213623,0.16610443592071533,0.18910333514213562,0.23008695244789124,0.003344974247738719,0.06688794493675232,0.8135614395141602,0.11620569229125977,0.9778454683259742,0.815360705726795,0.18560798709690068,0.20932806805015228,0.11733663726599065,1.8981250152627578,1.897935625156794,1.9019737311350324,0.047676736127474154,0.06182329669702854,0.9778454680866141,0.10477280647660787,0.11580578207066365,0.011032975594055777,0.47676734427736195,0.4305398530030333,,,,,,,0.047676736127474154,42,dp_sgd_momentum,25,1,2.234482765197754,,,False,afc156b348a9435dae1cd01f99456c3f0cb4dddbe64c011c2323955a7870c54d,d0761ff3abdd09d80dfdbc6bdf1ca09e907633121d7d803f475088f88b37f33a
1.0,0.19107381999492645,0.02677253763979765,0.14011619776596423,4.28920316696167,5.4059343338012695,6.162031650543213,6.474642276763916,0.16228559613227844,0.18498185276985168,0.23314478993415833,0.0036080782301723957,0.06826231628656387,0.8135697841644287,0.1145598292350769,0.9664114446382908,0.8182269269398555,0.1832251632731213,0.2569998437175339,0.10201095011903434,1.9017815318285647,1.897935625156794,1.9045320569762254,0.04732161636294233,0.05374837205585051,0.9664114440567435,0.10693228887241625,0.11728884322007274,0.01035655434765649,0.4732161412911849,0.4277091577385497,,,,,,,0.04732161636294233,42,dp_sgd_momentum,26,1,2.2268733978271484,,,False,3da36b711daa73069e75da793abd980fdee9c1afd4b1073c6d6cfb9a88c1bc69,c0051658cc46706908903b4659d10270c14898dbcc28c58dc17ca2babc1c8efd
1.0,0.19034475088119507,0.02867332318272674,0.15063890151645573,4.324105739593506,5.497659683227539,6.274989128112793,6.675039768218994,0.1593630015850067,0.18189555406570435,0.23126235604286194,0.0037775924429297447,0.06796121597290039,0.8125529289245605,0.11570820957422256,0.9575656747594029,0.813746960521,0.18822760239685335,0.2882151601167758,0.11611731231751658,1.8959612878944514,1.897935625156794,1.899928968063516,0.04705907358926164,0.06118084869599442,0.9575656747069723,0.10702609770410602,0.11932042739378552,0.0122943296896795,0.4705907191126742,0.42500909909244994,,,,,,,0.04705907358926164,42,dp_sgd_momentum,27,1,2.2226033210754395,,,False,8c6301823ee29f6921e44d2fe85d068fd77dd931cb1e4d26e6ae21e815b598bf,d2869a0548eb0d9bcd161c70d3cd32a3294e75c53a92af0cc3ef7d235f86b003
1.0,0.18674370646476746,0.024983807114253534,0.13378660640760465,4.568391799926758,5.476198196411133,6.29074764251709,6.698811054229736,0.15896391868591309,0.1826084405183792,0.21890145540237427,0.003625619225203991,0.06684422492980957,0.8149608969688416,0.11456924676895142,0.9755493587901312,0.8314861914693007,0.169390000004994,0.21978045537142724,0.10825658165501145,1.9003109637238111,1.897935625156794,1.903259082930822,0.04678512306341968,0.05703912199130095,0.9755493593331795,0.10798396612696426,0.11935986603834924,0.011375899911384976,0.4678512197049796,0.4229242043679303,,,,,,,0.04678512306341968,42,dp_sgd_momentum,28,1,2.2120676040649414,,,False,796de04d931917427c60555de4a57e6a12613b415c4cbad7fc73f76dc7aac0cc,f84b95da3dafe34894ed9698097dc291078d83c28606403da1e0a418027b969a
1.0,0.18861180543899536,0.0289983036031608,0.15374596027594592,4.416632652282715,5.489632606506348,6.321511268615723,6.838886260986328,0.15819001197814941,0.18216164410114288,0.22641794383525848,0.0038466828409582376,0.06694726645946503,0.810606837272644,0.11859922111034393,0.9650701251853396,0.7965381306785715,0.20541631578974695,0.2619917049711749,0.13077745615084702,1.896242515299283,1.897935625156794,1.9009085556602356,0.04652769722601646,0.06890510637839689,0.9650701250120514,0.11089691982386299,0.12243372856206583,0.011536808738202842,0.4652769561313954,0.421118510741375,,,,,,,0.04652769722601646,42,dp_sgd_momentum,29,1,2.1986660957336426,,,False,19f4dd9bd7de8c090a3cc4a5d1b161127f71b64d73a370cfed26901a0f8f323e,7d9d34d394d47fa446c358a1092251195779394a45da027b44f7c4174d0a3452
1.0,0.1830533742904663,0.027127103244256375,0.14819232140769537,4.459383010864258,5.654568195343018,6.454184055328369,6.962158203125,0.1549382209777832,0.1768481433391571,0.2242463231086731,0.0036402991972863674,0.06650680303573608,0.814164400100708,0.11568845808506012,0.9622525183719536,0.8336672779588188,0.16768283794942399,0.2721582092928558,0.11062539639768969,1.899901147851453,1.897935625156794,1.903072972104966,0.046346704712039076,0.05828722267041713,0.9622525186785047,0.11332076819000761,0.1239908133643671,0.010670045174359488,0.4634670157153078,0.4188261403371935,,,,,,,0.046346704712039076,42,dp_sgd_momentum,30,1,2.20613431930542,,,False,9eb53d6d8180186be5420e0c2bd913943ed33fe04737739742d6ae72f91e4973,c2fe2fbc5fc5b0ac178aed13103011c3601f3048295bdb916a78a788278909ad
1.0,0.17835894227027893,0.0261169510394423,0.1464291622830512,4.758281230926514,5.782907485961914,6.615306854248047,7.173905849456787,0.15116482973098755,0.17292341589927673,0.21016010642051697,0.0037797759287059307,0.06655185669660568,0.8143636584281921,0.11530475318431854,0.9794358826347669,0.8337788020182966,0.16693057186348398,0.2017556735431163,0.13163901774977257,1.8953658784729714,1.897935625156794,1.8999453861108009,0.046127307730276935,0.06935905307053189,0.9794358827843068,0.11409175994706276,0.12671202616336502,0.012620266216302259,0.46127305471383023,0.4174913627396994,,,,,,,0.046127307730276935,42,dp_sgd_momentum,31,1,2.2027673721313477,,,False,6e123a83b3ceb630bbafb0c45cc5f6f09c5a23ebb4038c984d99f25b1f261fd1,5e5db84d590d69629881f6152caf6c5dfd2e404c3591c1b0e0508df08c5773d2
1.0,0.17848153412342072,0.02178756962682458,0.12207184498792785,4.852102756500244,5.698070526123047,6.505494117736816,7.107058048248291,0.15371692180633545,0.17549797892570496,0.2060968279838562,0.003411040175706148,0.06452487409114838,0.8154454231262207,0.11661866307258606,0.9851067950220928,0.8307357762134892,0.16979302254471856,0.17194360238402778,0.11728706398452059,1.899308939867783,1.897935625156794,1.9029066009857072,0.04593502550601658,0.0617971771169896,0.9851067952253616,0.11493396779431236,0.12787688079726184,0.012942913002949474,0.45935023729917485,0.41563581373376324,,,,,,,0.04593502550601658,42,dp_sgd_momentum,32,1,2.2100815773010254,,,False,037d62b50fe44f745575efd767e6669439651632ce4e5becada19b5d0361d17f,bfb55546de6c00909e51e5264b3b50b74c7b45967f7128c12b8cf9cb5f87262e
1.0,0.17764714360237122,0.025986619623808997,0.1462822214829028,4.680507659912109,5.842855930328369,6.636056423187256,7.0978264808654785,0.150692418217659,0.1711491495370865,0.21365368366241455,0.003774129319936037,0.06446164101362228,0.813058614730835,0.11870555579662323,0.9687845219410606,0.8293607682872861,0.17180528597954287,0.24790431631257323,0.11973116930348109,1.8944906046117898,1.897935625156794,1.8981735809155982,0.04588425017333258,0.06308494751687199,0.9687845219973746,0.1166375113458047,0.12821334683617222,0.011575835490367517,0.45884247756963736,0.4141892138916024,,,,,,,0.04588425017333258,42,dp_sgd_momentum,33,1,2.1875619888305664,,,False,ef26d0cb80bb30ffd34830243501206a46470e85863c3da5d8efd15dd98eb434,be8a62dd1587a1de4db4146d590234d68c4c01503c3f51b972c95f4ac616ce2a
