clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.18749049305915833,0.02577496917977337,0.1374734787634729,4.360552787780762,5.520397186279297,6.181604862213135,6.773273468017578,0.16177034378051758,0.18114638328552246,0.22935232520103455,0.003208824433386326,0.061205990612506866,0.8310812711715698,0.10450389981269836,0.9793097142498297,0.8354968252515316,0.16520087904857855,0.20236719985031149,0.12389039100289202,1.8935003502969838,1.897935625156794,1.8980383007655848,0.06082414698537258,0.06527639260293236,0.9793097145425126,0.09432027591926025,0.10334974928467729,0.00902947336541704,0.6082414473808175,0.5431714686896494,,,,,,,0.06082414698537258,91,dp_sgd_momentum,11,1,2.292055606842041,,,False,386f9119f8e7a4499909cdbc6c66c4453b59dd8ade6c7a4a97108cb667ca556a,d2d6855a0af270a1c1143c23dce8bf9f02918af1980edb1f5b691e3d45c5016e
1.0,0.18770697712898254,0.02427703241879569,0.12933473954812785,4.542025566101074,5.505003452301025,6.113811492919922,6.514285087585449,0.16356408596038818,0.18165290355682373,0.22016757726669312,0.00327532971277833,0.06141164153814316,0.8307108879089355,0.10460217297077179,0.9608819841383481,0.830522986778316,0.1709397811465361,0.2769581422468396,0.10024716555596194,1.898677805357112,1.897935625156794,1.901156353874975,0.05883400156504598,0.052819054675591226,0.960881984862542,0.09436058677565635,0.10594643674997381,0.011585849974317455,0.5883399974796327,0.5250217191049465,,,,,,,0.05883400156504598,91,dp_sgd_momentum,12,1,2.265967607498169,,,False,050a4178e586031c41f82034826d91faaf888687f581f6c8af94b0ff8a2a6065,5551511ef78ae44cffd500f41cb638588421329c0c92cae7df0950363f3a4997
1.0,0.1866728812456131,0.024350184104654685,0.1304430747689034,4.567152500152588,5.5413055419921875,6.093782424926758,6.506266117095947,0.16410212218761444,0.18046295642852783,0.2189921736717224,0.0033529046922922134,0.062083784490823746,0.8313090205192566,0.1032542884349823,0.9675104251006478,0.8333716510109729,0.1677825338860391,0.2528311241129844,0.09624337737841608,1.9051875328933354,1.897935625156794,1.9076417481977668,0.05713253912068709,0.05070950568748317,0.9675104248236729,0.09514330384396698,0.10745111274950367,0.01230780890553669,0.5713253752646874,0.5111298002826625,,,,,,,0.05713253912068709,91,dp_sgd_momentum,13,1,2.275063991546631,,,False,75cfdfabc8b80a81cd6e319c524b8ea9a469376c44f6fa6a58bebf7784acd090,a4eb42ef5fbaa91851b67b020f1186be3d2f8a2eb515cd36b24377d5075e96b6
1.0,0.18614771962165833,0.02293002318849333,0.12318185759772854,4.6270647048950195,5.4925384521484375,6.145477294921875,6.571467876434326,0.16272136569023132,0.1820651739835739,0.21612074971199036,0.0033600067254155874,0.062126316130161285,0.8308950066566467,0.10361870378255844,0.9662121059541017,0.825624953845828,0.1757066046815522,0.2577482615000877,0.09344891291134749,1.8956181999441866,1.897935625156794,1.8980245498510835,0.055630750915985835,0.049237135165518676,0.9662121055547258,0.0968678065960997,0.10804553805640396,0.011177731460304263,0.556307487156756,0.4988365317727039,,,,,,,0.055630750915985835,91,dp_sgd_momentum,14,1,2.266733169555664,,,False,ce011a17c9e61609c49b21840b4f4b745d5301b72c2d7167e4ad594f30ab50d2,f220a592c08230c9cf35294b8a4fe399d2888603b72c55f50ece1ba16d6702b1
1.0,0.18636201322078705,0.023022817213868316,0.12353814397604743,4.6600446701049805,5.4903154373168945,6.125723361968994,6.723433494567871,0.16324621438980103,0.1821388602256775,0.2145911157131195,0.0033857328817248344,0.06175723671913147,0.8304753303527832,0.10438166558742523,0.9743119051344751,0.8271406107928558,0.17383590143675107,0.22520282305588152,0.11384433580556597,1.9012954132680158,1.897935625156794,1.90456027118028,0.054385264611574176,0.05998324405555165,0.9743119052476997,0.09807490919692508,0.11066446471345001,0.012589555516524936,0.5438526230803828,0.4879554076120572,,,,,,,0.054385264611574176,91,dp_sgd_momentum,15,1,2.2541372776031494,,,False,6b07a82d86d811108b6b393755a4e9508a4d5f6aa5853d0ecdfdef1847698ee6,4477d6dd6dd2c92b3eee022cbf5bca40ba5616477b42a92360f6ef06d642d2cc
1.0,0.1854809820652008,0.023623858013456737,0.12736539037099134,4.496862411499023,5.573071479797363,6.1659088134765625,6.61909818649292,0.16218209266662598,0.17943432927131653,0.22237735986709595,0.0033430038020014763,0.061579056084156036,0.8307649493217468,0.10431297868490219,0.9655498935342325,0.807686752289138,0.1940073686084696,0.2602179914896097,0.11822236708251271,1.8994260835122816,1.897935625156794,1.903070407598511,0.05328307921404966,0.06228997733929133,0.9655498937950195,0.09942706287691372,0.11223347291636485,0.012806410039451127,0.5328307711214934,0.4789105332838505,,,,,,,0.05328307921404966,91,dp_sgd_momentum,16,1,2.2460896968841553,,,False,adf90de8d513215423abd475bd21c32d4054773c143ec982e6238b5710b7db1f,27820b1085555df1d3bdce580b32274a82bd93bebbc9a032285561a74f39cb35
1.0,0.18416211009025574,0.02620403984172869,0.14228789489231022,4.411458969116211,5.591920375823975,6.278005123138428,7.0677971839904785,0.1592862457036972,0.17882943153381348,0.22668728232383728,0.0033491875510662794,0.061749882996082306,0.830524742603302,0.10437622666358948,0.9549042621090028,0.823248865372574,0.17862685781419912,0.2969138767460636,0.10470277413596026,1.895361893222551,1.897935625156794,1.898200100430837,0.05228989546038823,0.055166662529586734,0.954904261958047,0.10241359234056022,0.1127591603899848,0.010345568049424589,0.5228989328598465,0.47059358457437933,,,,,,,0.05228989546038823,91,dp_sgd_momentum,17,1,2.251959800720215,,,False,9051fc7432b01090087f11549af8490e3cf0d23c27e4b42937e881289d2eb2d9,f9c681362c8f4537a1f1324d7142d08bb454d944ffbe11125b07b53497b6083d
1.0,0.18470004200935364,0.023681242439317445,0.12821459907129384,4.540433883666992,5.5795087814331055,6.267562389373779,6.548934459686279,0.1595517098903656,0.17922724783420563,0.22024385631084442,0.00363987497985363,0.06221245229244232,0.8278441429138184,0.10630353540182114,0.9692188337433176,0.8041834081349256,0.19738112278614528,0.2462008373589532,0.1220381017373158,1.8986246738300276,1.897935625156794,1.9020008659756036,0.05138660132838938,0.0643004431339285,0.9692188337087765,0.10493799821071528,0.11581418765454038,0.010876189443825096,0.5138659890129658,0.4632688276037195,,,,,,,0.05138660132838938,91,dp_sgd_momentum,18,1,2.232483386993408,,,False,b70bcb169893805cedb26092a87881945c284a502635f20544714f81f1cfa557,453b606ee1d9d1eeccd77ce0af000671275545d57569912973f029f01f90dd1a
1.0,0.1809629201889038,0.02243964298844256,0.12400133300309328,4.75814962387085,5.6921586990356445,6.326997756958008,6.799951553344727,0.15805310010910034,0.1756802499294281,0.21016569435596466,0.0033788513392210007,0.06142580881714821,0.8309734463691711,0.10422191023826599,0.9728685175871732,0.8317146622995298,0.16925992744560428,0.23135869874871853,0.10333468925601119,1.8972724490297548,1.897935625156794,1.9000403333211793,0.05061047698797297,0.054445834667031956,0.9728685177493117,0.10480774008721276,0.1178052100856996,0.012997469998486832,0.5061047425907651,0.4560986483241282,,,,,,,0.05061047698797297,91,dp_sgd_momentum,19,1,2.252983331680298,,,False,bb853f3af11a9b28d779b656dcda0f90906f420ddbe1cc5b98b6d1a411f68c55,892bd367149c0fbef3bb67fd8a6a1f3e5062da60ae5141aedb867cb69d933d6d
1.0,0.18260565400123596,0.025823159719332234,0.14141489213114566,4.470531463623047,5.712464332580566,6.297711372375488,6.7215800285339355,0.15878814458847046,0.17505577206611633,0.22368702292442322,0.0034936906304210424,0.06181417778134346,0.8268454074859619,0.10784675180912018,0.9547524951931342,0.8088995105155199,0.19334567533602023,0.2974015348329019,0.11648924252521461,1.8992109942536055,1.897935625156794,1.9028003139612195,0.04995657017016908,0.06137681435614009,0.9547524952844677,0.10613283115513153,0.11940952543114798,0.013276694276016451,0.4995656864242947,0.4504563824831236,,,,,,,0.04995657017016908,91,dp_sgd_momentum,20,1,2.2371459007263184,,,False,8664b64c5c7698586f60e81d225e0fa17eb396597df6dd63494f5a5e23a2f7ed,d363b28da38f845ca77d8aea61b442921dc97a6cdbb2eefcab4c48e0f04376df
1.0,0.17677149176597595,0.01962263918248594,0.11100567988750255,5.036136627197266,5.790506839752197,6.4206743240356445,6.751283168792725,0.15574687719345093,0.17269670963287354,0.19856512546539307,0.003480813466012478,0.06041640043258667,0.831030547618866,0.10507224500179291,0.9807107110994883,0.8386678139472251,0.16195359509452004,0.1954648334968081,0.09540494750498131,1.8956180971671723,1.897935625156794,1.8983258209437572,0.0493281564007245,0.05026774682995339,0.9807107110484669,0.10618606300466929,0.11716661058107365,0.010980547576404362,0.4932815397728013,0.44491973958846653,,,,,,,0.0493281564007245,91,dp_sgd_momentum,21,1,2.247264862060547,,,False,d0bcdbff398443bd233b195e4a2e7c560e232f3948de7911056aa6be4cebc924,3c149eecea2b94f955eb587d6753e0bba525019573808bbb27785a52abf3542d
1.0,0.17521454393863678,0.021939757354536314,0.12521653027140467,4.893571853637695,5.821897506713867,6.594972610473633,7.149612903594971,0.15163102746009827,0.1717652976512909,0.20435088872909546,0.003535260446369648,0.06086115166544914,0.8307017683982849,0.10490183532238007,0.9791613458763546,0.8433184708884056,0.15731294026077847,0.2030838711982422,0.11121098092967234,1.898547074996572,1.897935625156794,1.9019868416859387,0.0488029400082616,0.05859576028582438,0.979161346061319,0.10211350280647412,0.11524875674206037,0.013135253935586247,0.4880293857534821,0.4398894551955317,,,,,,,0.0488029400082616,91,dp_sgd_momentum,22,1,2.2447350025177,,,False,5498067b50d0d1855d5ac1419552688b80122fb5c7b75b045a256e47ae59d379,320abc3e84fb630dc36651cea1ddd635fc9d3eaa8c13c5b06cf711f62ffd2dc1
1.0,0.17588914930820465,0.021176099924417786,0.12039457850393084,4.887444496154785,5.806098937988281,6.489775657653809,6.932765007019043,0.15408875048160553,0.17223268747329712,0.20460617542266846,0.003507813438773155,0.05997811630368233,0.8300765752792358,0.10643750429153442,0.9729281189784658,0.8339509084801053,0.1669930224263044,0.23110792998067295,0.09959902349534079,1.8937352638493052,1.897935625156794,1.8963610401862432,0.0483632766331377,0.052477556232741106,0.9729281191440856,0.10500918275460953,0.1149465695014193,0.00993738674680976,0.4836327445040099,0.43612569534277384,,,,,,,0.0483632766331377,91,dp_sgd_momentum,23,1,2.2357161045074463,,,False,310e169969a139b6882497ac7b0501f3d60ee82b3ed20c95004800936bdbff36,b8244e4757275df9d3f6dddfb1eda94df64708241dfa3e5a8252cd2dfb5dbeb4
1.0,0.17551474273204803,0.023639314708234185,0.13468563838385475,4.837538242340088,5.8417816162109375,6.599430084228516,7.13674259185791,0.15152840316295624,0.1711806207895279,0.20671801269054413,0.003545218612998724,0.060610514134168625,0.8270739316940308,0.10877032577991486,0.9694928541412243,0.8264509359505827,0.17473065862876846,0.2451195744285168,0.11072872574518601,1.8953696220277005,1.897935625156794,1.8989891263064287,0.04790618948482518,0.05834166569057369,0.9694928544731225,0.10763360998720647,0.11847636148969552,0.010842751502489048,0.47906187601807015,0.43282413994029717,,,,,,,0.04790618948482518,91,dp_sgd_momentum,24,1,2.2303266525268555,,,False,a1ee80729ee75d9ed8a78cdba0e56c1f6fe86e0e9d705e274094227682c965e5,a7992dc1dd66ab0516c0ef36a9da2ee9c1c63790c316d5bcfd618688479945a7
1.0,0.17254407703876495,0.021695700251147233,0.12574005491520357,5.023198127746582,5.99177885055542,6.534968376159668,7.149150371551514,0.15302295982837677,0.1668953150510788,0.1990763247013092,0.003604257944971323,0.05929157882928848,0.8284385204315186,0.10866562277078629,0.9739602352890574,0.8426349680027873,0.15816981385638862,0.2267189010086917,0.09386814074522044,1.9014856287916104,1.897935625156794,1.9036010230043017,0.04747492010781683,0.04945802138964342,0.9739602354001544,0.10616197733181783,0.11860570777066824,0.012443730438850414,0.47474917704579495,0.4289166357787529,,,,,,,0.04747492010781683,91,dp_sgd_momentum,25,1,2.2289416790008545,,,False,11d5aa2943afd5037b43b3dc427142f4030bba89bb2561a4bf3177dcf6e11e22,dc5f8a15bc6e572149eaf1d9a03a014400056ecb0981f381d1ac7773d7843842
1.0,0.1731431782245636,0.024283283097660792,0.14024972150258777,4.742269515991211,6.01145076751709,6.7084856033325195,7.084807395935059,0.14906498789787292,0.16634920239448547,0.2108708769083023,0.003773301374167204,0.06013070046901703,0.826379120349884,0.10971689224243164,0.9543102690234915,0.8357078123920824,0.16590842634396705,0.29881752029403014,0.10901636049066558,1.8950613778300502,1.897935625156794,1.8981130538257074,0.04712760147378064,0.0574394405403513,0.9543102691519477,0.10794667364440284,0.11848719077220345,0.010540517127800603,0.4712759905860092,0.42569356954154747,,,,,,,0.04712760147378064,91,dp_sgd_momentum,26,1,2.219724655151367,,,False,609795f3d72112ef1d4fcbdbd724df9833241378629fdb24c4899f6c3d9ba2e8,9ec57c90f37806a259a22811b4265b757544c3566012735255f42ebaac4fe9c0
1.0,0.17078140377998352,0.02180841685292536,0.1276978333103585,5.079720497131348,6.071202278137207,6.650835037231445,7.060812950134277,0.1503574699163437,0.1647120863199234,0.19687072932720184,0.0037073269486427307,0.05990211293101311,0.8272731900215149,0.10911736637353897,0.9695286522926826,0.8385591072053352,0.1624460820800093,0.24497794264459416,0.10379068448015318,1.8944862468472206,1.897935625156794,1.8972553414439772,0.04680834998642349,0.054686093197457125,0.9695286522313191,0.10704898546474176,0.11960471352164412,0.01255572805690236,0.46808348219343465,0.42284084310550196,,,,,,,0.04680834998642349,91,dp_sgd_momentum,27,1,2.2200264930725098,,,False,c8b730a3154e13c1bda4caf738e4b039214b72d7a2c0b45d5d9de1d35e6f64d5,85f714cf0cedceefc63abc91dc72149251c676ae480ae687be3bd85b9f4a06cf
1.0,0.16858384013175964,0.02432074175001374,0.1442649589223541,4.95561408996582,6.184946060180664,6.8439154624938965,7.385956764221191,0.1461152732372284,0.16168297827243805,0.20179679989814758,0.003855521325021982,0.05957333743572235,0.8265200853347778,0.11005103588104248,0.9570232986300486,0.8459799580141971,0.15533056405264803,0.2900110444065492,0.11341494297225845,1.8963551087843764,1.897935625156794,1.899709492004242,0.046547880501483126,0.05975700201255727,0.9570232988867363,0.10720183671244683,0.11891679663945136,0.011714959927004526,0.46547878039450374,0.4203543135012428,,,,,,,0.046547880501483126,91,dp_sgd_momentum,28,1,2.2048184871673584,,,False,a7cd261be2e10ea67bcf26db4cc3a9de49793084b3ba1f25bd7c7d868031ab19,db1aee1e6b07e7d6a79373995efc08da5e823f2446efd905688f797d153efafd
1.0,0.16453158855438232,0.02054501571392694,0.12486973613189559,5.236116409301758,6.204926490783691,6.988423824310303,7.459041595458984,0.14309439063072205,0.16116224229335785,0.190982848405838,0.0037268849555402994,0.05806355178356171,0.8278599977493286,0.11034955084323883,0.9769450614656876,0.8535353823852325,0.14706991452954157,0.2134908590008891,0.10528227603459939,1.8965347562556778,1.897935625156794,1.8995026505189072,0.04632813114133632,0.055471995276892616,0.9769450613150368,0.10871494625167558,0.11978476811847256,0.011069821866796989,0.46328128840657695,0.41827103891883255,,,,,,,0.04632813114133632,91,dp_sgd_momentum,29,1,2.210766315460205,,,False,288b80550bbaecac7f9674fa8939bdf0457278147d290350a363eaaed0ba877a,3f1bd255a6570f3d473e1067bbaa41e0b189e12bc2c9778daa0026c89c4e33ec
1.0,0.1679939329624176,0.02589359129466712,0.15413408910792512,4.805242538452148,6.216252326965332,6.91215705871582,7.396734237670898,0.14467279613018036,0.1608686000108719,0.208111971616745,0.003990566357970238,0.06039683520793915,0.8218127489089966,0.11379989981651306,0.9505465690336695,0.8257877598820627,0.17622205879104277,0.31058206660517995,0.12252236352497502,1.8987805764926629,1.897935625156794,1.9025351745125503,0.046231405264305574,0.06455559498483439,0.9505465689069719,0.11072331936976054,0.12374059977857803,0.013017280408817486,0.46231403962991313,0.41693225563526765,,,,,,,0.046231405264305574,91,dp_sgd_momentum,30,1,2.189999580383301,,,False,71c5f55508e655f7e64bf2d1936ec699407a17c1fd55c04b807ed214eedd57e3,45c8f3f338e6ad5be2b47c9aa61df804b361305fbbe2da791c0c6fdff3eed75a
1.0,0.1635478436946869,0.02312551541208167,0.14139908636452334,5.139074325561523,6.352198123931885,7.046123504638672,7.687108516693115,0.14192605018615723,0.15742579102516174,0.1945875883102417,0.003892060136422515,0.05923166871070862,0.8249568343162537,0.11191942542791367,0.9600890499805945,0.8391883500753188,0.162142077554882,0.2796945049619249,0.10695115608482689,1.8994051073431333,1.897935625156794,1.9023470914245242,0.04609418589266573,0.05635130858346946,0.9600890492668809,0.11293205937017987,0.12432660325113458,0.011394543880954705,0.46094184142408645,0.4160863826868463,,,,,,,0.04609418589266573,91,dp_sgd_momentum,31,1,2.196316719055176,,,False,5ce2af3c2f30eb0d8bd5b57fb964a3d667b8587400be02e9d37ebef12955b5f0,0b35e9db57ffbac68ce3bf47f4b2d9cbe6934bd378c8c71b2e19b3c748e7db7e
1.0,0.16321296989917755,0.022812674183711714,0.13977243299297976,5.189548492431641,6.3044962882995605,7.162136554718018,7.566025733947754,0.13962316513061523,0.1586172729730606,0.19269508123397827,0.003889565821737051,0.05833981931209564,0.8235409259796143,0.11422963440418243,0.9615199973443781,0.8433751801993475,0.15783140501769768,0.27473495355614297,0.11010266524359157,1.9024983667362705,1.897935625156794,1.9058949521950077,0.04591828886374351,0.05801180176194735,0.961519997659429,0.11451046637045646,0.12717060520224077,0.01266013883178431,0.45918286817267084,0.41512360979711266,,,,,,,0.04591828886374351,91,dp_sgd_momentum,32,1,2.1897950172424316,,,False,6666adb0a4b4d6a39778ad5e4588d9583e34ae815bd3c9911ce544632889169c,54c2db0d9b398a64706587f47d9400820f472100e32218ce46d0d64207d26d09
1.0,0.16079388558864594,0.023154176033957953,0.14399910972058697,5.273192405700684,6.413866996765137,7.262294292449951,7.825649738311768,0.13769757747650146,0.15591216087341309,0.1896384060382843,0.0038640007842332125,0.05738608166575432,0.8246963024139404,0.11405356973409653,0.9713958146220455,0.8543185228194152,0.14643175554335444,0.2374661477638456,0.11604372750688777,1.8973067959587997,1.897935625156794,1.900838745481105,0.04573371780267761,0.0611420777231261,0.9713958146116426,0.1157157950571658,0.12632040075760867,0.010604605700442873,0.4573371486189132,0.4135548146939053,,,,,,,0.04573371780267761,91,dp_sgd_momentum,33,1,2.2055530548095703,,,False,e4d1612dd022e883b40e7a8fb2a39986ff93abb113467615ae469a1929b9c1a1,404261eb1bd39ded9613777f2d84be5d21f9c42905fe1f52c1af05965f467af5
