seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,fc1,0.033591949399163795,1,0.033591949399163795,True,False,none,0.09060690431301263,0.5193075826199198,15.459286879994139,50,2,0,441.6746826171875,0.001282739220187068,0.5665534379567418,0.019031634419765155,0.0011896958481787813,0.02294407197799869,0.0,0.8868371844291687,2.2467420649263658e-06,8.202321623684838e-06,2.718125870160293e-05,8.032748883124441e-05,0.00022613971668761224,0.010423403401445949,6.687903151032515e-05,0.0008085276931524277,0.00668844860047102,0.35933098967220606,c8916ec556392af6c41fea4384e177431f342977c588ca494637e2f9a2a0d6bb,c8916ec556392af6c41fea4384e177431f342977c588ca494637e2f9a2a0d6bb,09ce15b7fc7710f5b2af9dd2a15b1d9d6cb5f78436e3d52f1f1d33b2c633fdc6,09ce15b7fc7710f5b2af9dd2a15b1d9d6cb5f78436e3d52f1f1d33b2c633fdc6,7bfff7216cc988d79534a0675a7efedc36d7d3202430979444827e3b3f57289a,2d164040315d79703bd89640469c43b0a187319d11267c2173ba11eb28a85ffb,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,fc2,0.9832360038784129,1,0.9832360038784129,True,False,none,6.564850449712144,0.1653303589040881,0.16814921163579855,50,2,0,65.61393737792969,0.00011397233174648136,0.007478173438030256,0.007352809367518561,0.012908582143135807,0.08703688170106195,5.275129296933301e-06,0.977224588394165,6.445929784604232e-06,6.5339941102138255e-06,0.0006639210623688996,0.0019754658569581807,0.008897970151156355,0.012996528737810228,6.555831259902334e-06,0.0006752331391908228,0.009048303216695955,0.998921899070122,7053a9c9485fcf9716f11fd68f723c1ce2f34400ba8b35671788b2504fd8161a,7053a9c9485fcf9716f11fd68f723c1ce2f34400ba8b35671788b2504fd8161a,5b5fd73a67fa911b43cfe4913441a319ad6324136502ff3b019cdcd40b1256b6,5b5fd73a67fa911b43cfe4913441a319ad6324136502ff3b019cdcd40b1256b6,28743d0a3cf195412895caecc55298eb895ee03408fed2712eacfb64f5b61b74,7597a8b3bc0579dba37cc85e650e973cd51b49ed8afe3f9fd11209efb674baea,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,conv1,0.6569136739932787,2,0.6569136739932787,True,False,none,0.6147101584048429,0.016509608610558543,0.02513208243968973,50,3,0,3.1416873931884766,0.00016000043251551688,0.000502671341738703,0.00033021167791270233,0.09256205533165485,0.10159977675505147,0.01603577844798565,0.3055342137813568,0.022434893995523456,0.02322583831846714,0.03854350000619888,0.0868705976754427,0.27713145911693554,0.1277137472294271,0.033752933330833915,0.05750574916601181,0.36848198771476726,0.7474856329395534,22fb73871c7a5ad6a6e2c87d29d58b80b925d802049da63c62b3ed927c15ade8,22fb73871c7a5ad6a6e2c87d29d58b80b925d802049da63c62b3ed927c15ade8,1cf3765f14d598bab5bf5dd6cfa5f8991dd3416ddfc41b0f882b23e66051d80b,1cf3765f14d598bab5bf5dd6cfa5f8991dd3416ddfc41b0f882b23e66051d80b,51e86dbd06701ba2e57774a1bafb828e92fa146aa4f7148eed4bd0b14ff63451,3091ba1c1e69d2330a6a82912313a7129226e101b7f084c1256d5c35435807be,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,conv2,0.05630023923538224,2,-0.004243074412526358,False,True,negative,0.05630023923538224,-0.0011879508885402762,0.2799740879003254,50,2,1,20.61811637878418,0.0003200048522558063,0.006597897285585852,0.00037146319562896256,0.0036683144563228165,0.02552152213039046,9.12721316126408e-06,0.29901185631752014,2.0335932276793756e-05,6.60496334603522e-05,0.00014442323299590498,0.00041470519499853253,0.0024039815180003643,0.026608372346031656,0.0003610819985624403,0.0025590381119400263,0.04104537516832352,0.2533465166376006,5088863e15a99abcc952d63fc429db8b377f4a247ceba123463208f884ab6346,5088863e15a99abcc952d63fc429db8b377f4a247ceba123463208f884ab6346,d9b0507dd18d2cd309a71451d651d0eedd9bb05526f3021166b61153c70bfc3c,d9b0507dd18d2cd309a71451d651d0eedd9bb05526f3021166b61153c70bfc3c,0ff50441cdb196368a13dcc0847c293cc878df003e84702c19ad37b0391bf798,82d7894b9cc316bd4877fa4b12f4b72cc406192f2fbc5dfa028894d52e81d72d,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,fc1,0.020441587279116692,2,0.020441587279116692,True,False,none,0.033591949399163795,0.5790625775138181,28.327671897837092,50,3,0,780.1663208007812,0.001283074845559895,1.001011781572494,0.02046226970043823,0.0013921391866861962,0.02376619287588646,0.0,0.8912180662155151,1.668746904215368e-06,5.916222107771318e-06,1.929066092998255e-05,5.9862319176318124e-05,0.00017386263061780483,0.014179435759820917,8.162837184499949e-05,0.0009428252815268934,0.008435062132775784,0.28719594617254446,d5ecd57b3e4706d33ad0a4231cbfffe216d45698f9b78d112a53e739bb2e3eab,d5ecd57b3e4706d33ad0a4231cbfffe216d45698f9b78d112a53e739bb2e3eab,ef006d89d6e6cc56044f6a3e20af6ed3bec519e2bed2cbf7196dd6874c4fa6ff,ef006d89d6e6cc56044f6a3e20af6ed3bec519e2bed2cbf7196dd6874c4fa6ff,f5278d71b6a0712a302bb1868618019f678f2fd93f8d1e6db0e1269d83abddf1,1cd854639a7dff6e6a60a8a3a1a21e9ff04af068b80419aa485b17030a4fd560,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,fc2,0.6178228691491482,2,0.6178228691491482,True,False,none,0.9832360038784129,0.2310093284739401,0.3739086719015128,50,3,0,109.0828857421875,0.00011402918607927859,0.012438632676360584,0.0076848717284014436,0.016950999878562217,0.09224642570546777,3.1794720598554704e-06,0.977849006652832,4.065839812028571e-06,4.141641397836793e-06,0.0005230892857071012,0.0021054500830359757,0.012540355697274444,0.02157818154725167,6.580898252650514e-06,0.000846391572849825,0.020141146890819448,0.919079925446159,b211f6948a0c4b6e735bb354921d177aa8929b5a7a430382bf9401c915741e55,b211f6948a0c4b6e735bb354921d177aa8929b5a7a430382bf9401c915741e55,aa9171ef59dc3a55c37de3ac6de39a68b16c4c7711cec61f0cc6727090f89a34,aa9171ef59dc3a55c37de3ac6de39a68b16c4c7711cec61f0cc6727090f89a34,68f68235dc0c10671bc4420bc76458d132df320f7cb96ad058a7363cb9c63380,0a5d063ae0d467d9017691e4197eeb7b612dde15357e630fd8257764be96a867,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,conv1,0.4298716079654281,3,0.4298716079654281,True,False,none,0.6569136739932787,0.010804206897567774,0.02513356708693515,50,4,0,3.1407833099365234,0.00016000088362488896,0.0005025281048641472,0.00021602256448577026,0.06526613611495123,0.07468701989361817,0.01052575558423996,0.22346411645412445,0.014780957344919445,0.01527901436202228,0.02559726405888796,0.05860574822872877,0.200582082569599,0.12768687147181482,0.0337175976485014,0.05757439695298672,0.36847525537013986,0.5395289726796029,bea2aa1970ca0592a80525a2644ee7d7d2e3f9951b09f4bce27b48ecdadb7d2c,bea2aa1970ca0592a80525a2644ee7d7d2e3f9951b09f4bce27b48ecdadb7d2c,4df206555898fe424358e8840b0ac4b64ddeead1833cc5cc7a03f68599ee29ef,4df206555898fe424358e8840b0ac4b64ddeead1833cc5cc7a03f68599ee29ef,628f4bef1ab646f7e45c737eccaed845c6b6266e683c743d6878b9569de53098,40b86b833932504d4ea5dd0c1ed82e2944b172945b507c07b3a154f076d5dedd,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,conv2,0.019492525622403147,3,0.019492525622403147,True,False,none,0.05630023923538224,0.006430484094663319,0.3298948642792926,50,3,1,23.436725616455078,0.00032000651117414236,0.0074999047978674405,0.00014619208643801537,0.0016325091055144748,0.012244701466110165,4.778573838848388e-06,0.1450849175453186,8.885983061190927e-06,2.5042874312930508e-05,5.158400563232135e-05,0.00014850722800474614,0.0009171684738248587,0.02834034696337265,0.0004556624830001965,0.0026394991436973214,0.04497728571295738,0.11577718146876835,94470b7fec078859840a3f165734865b06fba55d92e6d9390ad8703b57faeb3f,94470b7fec078859840a3f165734865b06fba55d92e6d9390ad8703b57faeb3f,bec89dee8e8320b18c320986c6226c2c6a4c0057c5ce831e39e602fad293e52a,bec89dee8e8320b18c320986c6226c2c6a4c0057c5ce831e39e602fad293e52a,c238dacc692b3c3dc99d2db4520181a64e7eac2b555bae88ad93e753326948c7,b361fbcd7a40d95c49ad0b3de03c1f8651b1236f9e115c087efd85d33c0ed276,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,fc1,0.03507583634338312,3,0.03507583634338312,True,False,none,0.020441587279116692,1.7555662714117584,50.0505890786247,50,4,0,1224.596923828125,0.001283691031858325,1.5720040887594564,0.0551393581484558,0.0028019297282439563,0.031920764433942025,0.0,0.956153392791748,3.2935354283836205e-06,1.1436612339821295e-05,3.6186916986480355e-05,0.00011835963414341677,0.0003578422125428915,0.01723673226553688,9.388905164087191e-05,0.0010306505137123168,0.010102507565170527,0.33254772949415484,b5153d3b33c686ada012456a5c7499c15ebfe78146259d9da74b1958169f52c7,b5153d3b33c686ada012456a5c7499c15ebfe78146259d9da74b1958169f52c7,b769cfd04b9f9667e8445ecc261f2dbea7abd8206eba06e016aa710e286a1c86,b769cfd04b9f9667e8445ecc261f2dbea7abd8206eba06e016aa710e286a1c86,97419f8b20fe2d6fdc35a3383883213f12baf0110fed1b21917c000247403682,e811243dd9e868a6849d06ea38874416ce411dd4e0c1c27e1788d499e10c1b35,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,fc2,0.6224644841587322,3,0.6224644841587322,True,False,none,0.6178228691491482,0.3871303536265371,0.6219316338180292,50,4,0,156.00949096679688,0.00011474812345113605,0.017901796329006903,0.011143232417449968,0.026183233670244308,0.1113458639935753,3.145434448015294e-06,0.9847952127456665,4.08738769692718e-06,4.292853191145696e-06,0.0008639392617624253,0.0038917940692044795,0.02305808868259224,0.03312843917463665,6.56644306218368e-06,0.0013872066629119217,0.036531829088926826,0.8804627192827338,f5bd288db5e49efe0b888a39460ece7cc6f90b0b1cd8e0ac2c4abbd2fb7e4e25,f5bd288db5e49efe0b888a39460ece7cc6f90b0b1cd8e0ac2c4abbd2fb7e4e25,666b8d6819174ec80627353bbbfcaee95761795f9f1bd0f790deb31548bdbedc,666b8d6819174ec80627353bbbfcaee95761795f9f1bd0f790deb31548bdbedc,4667d805919a1d79dfbb867684cd2b994764b5d6a9910e5d5c28ec4819595de1,7ac863181388b332dcf4829388c621b3320b9c4d9b33b495e02ba2db822ea42b,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,250,5,conv1,0.4187830759960098,4,0.4187830759960098,True,False,none,0.4298716079654281,0.010522513276472648,0.02512640524320736,50,5,0,3.141702651977539,0.0001600024406798184,0.0005026800922066643,0.0002105139152562647,0.0638345453015063,0.07328373497859281,0.010227872990071774,0.21930131316184998,0.014357746206223966,0.014881681185215712,0.0248898072168231,0.05709710065275431,0.19646923243999467,0.12766758182551713,0.03360867444425822,0.05743240378797054,0.36853696703910804,0.528428184927156,a423ab3434f81ec16d9f130e6c16d04ec8b933fd2ab9d97678e822ed20b36905,a423ab3434f81ec16d9f130e6c16d04ec8b933fd2ab9d97678e822ed20b36905,d55fd079291bc6735020b4333a8d34eeddd26c9a6efbb42e63c0c6cba58a2c52,d55fd079291bc6735020b4333a8d34eeddd26c9a6efbb42e63c0c6cba58a2c52,d6f6e16efcd535bc0abf3820699c981b0dc6873b5fa3d45658a7258eb239978f,d735c7eebf61575859284e5621faf01a43e94ff9bfd814b8620027a7ff2239dd,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,250,5,conv2,0.015188800214081857,4,0.015188800214081857,True,False,none,0.019492525622403147,0.005695727779972126,0.374995239893372,50,4,1,25.181861877441406,0.00032001070212572813,0.00805846530023313,0.0001223984194773522,0.0013866992678408718,0.010543392943123581,4.465785877982853e-06,0.12516893446445465,6.7449981997924626e-06,2.0025177036586683e-05,4.203025127935689e-05,0.0001171529929706594,0.0007493534474633634,0.02928500894838713,0.0004438830015715212,0.0027596665313467383,0.04704992920160293,0.09716692514288647,e1620de14f5e6e779df053a9d6b3717789fd76f96229d9d8e13a52edb663a4de,e1620de14f5e6e779df053a9d6b3717789fd76f96229d9d8e13a52edb663a4de,b75fab8f343e2f18b6991751fe46bb8dbad84371e809212ad07cfde4934b4d06,b75fab8f343e2f18b6991751fe46bb8dbad84371e809212ad07cfde4934b4d06,b4ba7366ca7a3a63b3d69189065d37c03c54bb4365dae6ccd64da9eff40e2b2f,5feb189dad85d8dd5eeb051eea31445b8e51bdf64ed037c289d4b0b203de1185,True
