seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,49,50,conv1,0.025135765170805624,0.06516290363584418,0.20781135977135984,0.13926637620897964,0.06854498356238022,2.5924376358961525,2.7269901312569944,2.7269901312569944,False,0.06854498356238022,0.49218616458455944,0.12188623991130196,21.26932159719903,9.386281611904743e-06,50,2.5924376358961525,2.7269901312569944,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,1,50,99,50,conv1,0.025130733845881575,0.07893297495715582,0.2200832321535763,0.13926637620897964,0.08081685594459667,3.140894151409405,3.215857381651469,3.215857381651469,False,0.08081685594459667,0.5803041490987358,0.12798613455108365,24.54089391264688,1.0345135578433874e-05,50,3.140894151409405,3.215857381651469,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,2,100,149,50,conv1,0.025141775774759068,0.012755166418824071,0.14869783332082406,0.13926637620897964,0.009431457111844416,0.5073295750107494,0.37513090548333783,0.37513090548333783,False,0.009431457111844416,0.06772242782869632,0.09526757387854945,5.3253122140542954,5.736963788141311e-06,50,0.5073295750107494,0.37513090548333783,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,3,150,199,50,conv1,0.025128533894120363,0.003943411186083536,0.14412102439857088,0.13926637620897964,0.0048546481895912685,0.15692961645510983,0.1931926554110334,0.1931926554110334,False,0.0048546481895912685,0.0348587241350464,0.09007636341616339,1.7421841915897578,5.123373178489167e-06,50,0.15692961645510983,0.1931926554110334,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,4,200,249,50,conv1,0.025131515758567563,0.0021293700277327248,0.1411016614657717,0.13926637620897964,0.001835285256792051,0.08472907277814323,0.07302724095208565,0.07302724095208565,False,0.001835285256792051,0.01317823660482764,0.08894845573650333,0.9525637295813885,4.9970557092804375e-06,50,0.08472907277814323,0.07302724095208565,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,5,250,299,50,conv1,0.02514052759156407,0.001160337460132529,0.1423951534387491,0.13926637620897964,0.003128777229769485,0.046154061640372314,0.12445153421598634,0.12445153421598634,False,0.003128777229769485,0.022466135149894716,0.08831419666763704,0.5226120302203022,4.929578882221356e-06,50,0.046154061640372314,0.12445153421598634,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,6,300,349,50,conv1,0.025134344617078197,0.0006492518977792214,0.13626627286729925,0.13926637620897964,-0.003000103341680416,0.02583126425894829,-0.1193627041956732,0.0,True,0.0,0.0,0.08801647869146699,0.2934821368711302,4.893990365120521e-06,50,0.02583126425894829,-0.1193627041956732,False,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,7,350,399,50,conv1,0.0251349723633304,0.00045713084675482076,0.13999533054644794,0.13926637620897964,0.0007289543374683202,0.018187043938100063,0.029001596935582758,0.029001596935582758,False,0.0007289543374683202,0.005234245029605964,0.08789390213400651,0.20692042892139925,4.880612363835706e-06,50,0.018187043938100063,0.029001596935582758,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,8,400,449,50,conv1,0.025134070851554058,0.00037308005887610557,0.13733915502192323,0.13926637620897964,-0.0019272211870564027,0.01484359859887312,-0.07667763803320549,0.0,True,0.0,0.0,0.08784433679412482,0.16897615866060384,4.874759639513016e-06,50,0.01484359859887312,-0.07667763803320549,False,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,9,450,499,50,conv1,0.025136247597171493,0.000249699407131691,0.1389453094015389,0.13926637620897964,-0.0003210668074407554,0.009933837823899736,-0.012773060346401268,0.0,True,0.0,0.0,0.0877592927941836,0.1131941416426238,4.866168251381643e-06,50,0.009933837823899736,-0.012773060346401268,False,True,False,,False
