clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,method_clip_cosine,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0008207145147025585,9.406587912403049e-05,0.11461461245464583,1052.9169921875,1231.7977294921875,1420.3150634765625,1546.1339111328125,0.0007040695054456592,0.0008118222467601299,0.0009497514693066478,0.00015229015843942761,0.011696229688823223,0.7291783094406128,0.25897321105003357,0.9924705777287356,0.9991858549808745,0.0008141500709748433,0.1224832737256757,0.1297170916229018,1.8924709282957168,1.897935625156794,1.8966312283141704,0.1337384329230662,0.06834641275681683,0.07451925562163769,0.08499615383436836,0.010476898212730665,133.73843292302215,124.65326751531947,0.9924705779961115,,,,,,,0.1337384329230662,42,dp_kfc_adam,14,1,2.2230889797210693,,,False,811a69876c1515b492e5f12812bf3da7ed3fe22fe92759b36db5f17b247f48f9,4a2147ea99f415536da72ee68f731376683ec688e5ca3d2b3cc399b0cf56a607
1.0,0.0008056852384470403,9.429421627156025e-05,0.1170360498428897,1085.095458984375,1249.6014404296875,1432.094482421875,1630.5467529296875,0.0006982781342230737,0.000800255686044693,0.0009215970057994127,0.00015533594705630094,0.011782778427004814,0.7282562851905823,0.2598055601119995,0.9918965996980965,0.999197618704542,0.000802386580965803,0.12704776860346456,0.13761199082975978,1.8976143430200467,1.897935625156794,1.9022299652843662,0.13074983697582424,0.07250614246640674,0.07556924440861122,0.08544374019916219,0.009874495790550969,130.7498369697964,121.6909612473178,0.9918965998385761,,,,,,,0.13074983697582424,42,dp_kfc_adam,15,1,2.2207908630371094,,,False,0b34924b93fe92ae12f6fff781619e17d2b5638b69d89466cb3d52ca8fa7edf7,d1df7c2bf928c316c96299620c64ca64b4d0f570b28ed6940899f24505c51efd
1.0,0.0007920560892671347,8.87323086657699e-05,0.1120278039034408,1107.96923828125,1279.2529296875,1455.2413330078125,1593.6185302734375,0.000687171530444175,0.0007817063597030938,0.0009025534382089972,0.00016233630594797432,0.011829502880573273,0.7233016490936279,0.26470649242401123,0.992723935984727,0.9992375830180259,0.0007624212613194418,0.12041256962118996,0.1355081392752868,1.8955749546967735,1.897935625156794,1.9006416493523308,0.1281314716528881,0.07139764778060935,0.07692900973221431,0.08606874093946079,0.009139731207246482,128.13147166669404,119.14770360476915,0.9927239356833277,,,,,,,0.1281314716528881,42,dp_kfc_adam,16,1,2.2083499431610107,,,False,e576a43bcf9b193505ed108e22faefaa19571bf0283b1b89ab1b1c3f2ab6c9ae,dc0017efd45b2cd093edd2db2832d0a8ba840238da465c9b9889de1adbfef3c4
1.0,0.0007809442467987537,8.856940540471956e-05,0.11341322684956219,1100.158447265625,1298.91650390625,1490.520263671875,1594.489013671875,0.0006709105800837278,0.0007698723929934204,0.0009089602390304208,0.00016185356071218848,0.011669766157865524,0.7087432146072388,0.27942514419555664,0.9896495028790905,0.9992261751841537,0.0007738311163194207,0.1435056147015481,0.13752764182168364,1.898957077695041,1.897935625156794,1.903894562314401,0.12580387639037763,0.07246169996427018,0.07726939336135624,0.08720919859930412,0.00993980523794788,125.80387638938,116.925113926185,0.9896495029916952,,,,,,,0.12580387639037763,42,dp_kfc_adam,17,1,2.2046780586242676,,,False,f5c0103cc717f10332e13907a61f45732bc1213ebe9189f9bae0a11d12eadcc2,b34a8910957b351990ee4b17dd48a3fc7561aef8901479124648a6fa144b225f
1.0,0.0007668233010917902,8.602106801242492e-05,0.11217847303941597,1131.0791015625,1330.3009033203125,1504.638671875,1612.797607421875,0.0006646114634349942,0.0007517097983509302,0.0008841140661388636,0.0001682183356024325,0.011805287562310696,0.7057483196258545,0.2822781801223755,0.991361243893801,0.9992345171258199,0.0007654880065302615,0.13115976557268108,0.13503185663129974,1.8969231102707438,1.897935625156794,1.9017250050312855,0.12364003058903014,0.07114670004683284,0.08049273101569926,0.08749719773844462,0.007004466722745364,123.64003061148667,114.88616063712884,0.9913612439698004,,,,,,,0.12364003058903014,42,dp_kfc_adam,18,1,2.1977996826171875,,,False,a266cfd4998b87d6fa5be3250a11d424f81de18010927ccaa887141aac0ebf57,d17755bc66146d238a341b74692cde1b460a1794950b88120f19c483bcb933c5
1.0,0.0007537685451097786,8.108700057668561e-05,0.10757546223970692,1155.20263671875,1354.7259521484375,1515.07958984375,1659.0548095703125,0.0006600319175049663,0.0007381569594144821,0.0008656493155285716,0.0001605922298040241,0.011628116481006145,0.7022055387496948,0.2860057055950165,0.9933145028181181,0.9992575542979831,0.0007424494273204775,0.11543958805798717,0.1347649637686628,1.8957245044466886,1.897935625156794,1.900583685237938,0.12181327766515251,0.07100607733070949,0.08101146479000336,0.08996437883448499,0.008952914044481633,121.8132776714264,112.99611994351463,0.9933145028822179,,,,,,,0.12181327766515251,42,dp_kfc_adam,19,1,2.1960558891296387,,,False,95f939194498236d0aa44bd8a3c649422868bc24c1010ddfa7fd256d99bd88ec,672887ad275c172749a9a681be9c5d2d650fe415e9d6ef0bffa1d3bfd57b81cd
1.0,0.0007516623008996248,9.119033739486313e-05,0.12131822063029218,1140.2012939453125,1354.570068359375,1549.2427978515625,1711.85986328125,0.0006454781978391111,0.0007382417097687721,0.0008770382264629006,0.00017176933761220425,0.011797958984971046,0.6946069002151489,0.2934234142303467,0.9913358828974285,0.9992555587820544,0.0007444460863501842,0.13135131244012374,0.14814548787106405,1.8980744239257232,1.897935625156794,1.9041392351475457,0.12026607523322141,0.0780561183990354,0.0818586171316951,0.09102791672422668,0.009169299592531585,120.26607522491872,111.44027636382594,0.9913358832268716,,,,,,,0.12026607523322141,42,dp_kfc_adam,20,1,2.177370548248291,,,False,1892de0895ebf24cfb132c6b360ec5b4f92f3322f6772a3fa6da83a8827134ba,3503eb8aec26aebc25802e9ae9855d00b0053e8e6c7b87d4686a551b1f165f41
1.0,0.0007340137381106615,8.887487546704209e-05,0.12108066761136568,1161.8651123046875,1389.852294921875,1597.0675048828125,1737.5225830078125,0.0006261484231799841,0.0007195010548457503,0.0008606851333752275,0.0001759860897436738,0.011912928894162178,0.6895731687545776,0.2983379364013672,0.989838099583594,0.9992771116414013,0.0007228937549088086,0.14219893323237545,0.12903478355843065,1.8975379083412685,1.897935625156794,1.9017131449927993,0.11876307257526447,0.0679869126476314,0.07923346616552694,0.09070098341448025,0.011467517248953313,118.76307258295769,110.04019942720082,0.9898380994241869,,,,,,,0.11876307257526447,42,dp_kfc_adam,21,1,2.1784238815307617,,,False,a8bfab62868bbe8a25922242386e01f60d99f3c002bc7457d67c8512a9bff06c,826a2c0ffe1dae1089f046a6f22390c8f316e1ecec5babcb6960c3b4e7363cf9
1.0,0.0007216216181404889,8.235633128245294e-05,0.11412675286637868,1197.14013671875,1404.5244140625,1599.178955078125,1748.5023193359375,0.0006253208848647773,0.0007119848160073161,0.0008353253360837698,0.00017772638238966465,0.011776087805628777,0.6850384473800659,0.30300772190093994,0.9907463385967469,0.9992964699911709,0.0007035346566648635,0.13572653593487632,0.14240291159974672,1.896618808535277,1.897935625156794,1.90195361724268,0.11755292390851182,0.07503042237689561,0.07703943738628796,0.08790115846631075,0.010861721080022785,117.55292389737947,108.74221011643645,0.9907463395318393,,,,,,,0.11755292390851182,42,dp_kfc_adam,22,1,2.157487392425537,,,False,4e1ad6472e7ce181c693354a39f0db356629f4b0e4d0887edc08dba68f18dfc5,88c8a68115c0be843eee35f04526b341920b59ae4f1777781d2ddb8498ab4b59
1.0,0.0006984854117035866,7.851811753509325e-05,0.11241196697498329,1257.3192138671875,1459.314453125,1641.3114013671875,1789.744384765625,0.0006092705298215151,0.0006852532969787717,0.0007953448803164065,0.00017732821288518608,0.011540712788701057,0.6834036707878113,0.304878294467926,0.9920054674547981,0.9993278383435882,0.0006721653146259805,0.12619489902356482,0.14486877581994634,1.8988214556758858,1.897935625156794,1.9043089248924305,0.11656366436671176,0.07632965728640136,0.07782778692380747,0.08728397026523434,0.009456183341426866,116.56366436475004,107.69396932977362,0.9920054674410882,,,,,,,0.11656366436671176,42,dp_kfc_adam,23,1,2.1430044174194336,,,False,082116a47a9d7920c76d01d3409352a64741d28b0335fe22383722afb18a7e84,2b7d2f8794f87edd49449acda01b68db8c6422baf17ab408d99e51ed81fbc785
1.0,0.0006912535754963756,8.001419948013804e-05,0.11575231101968271,1254.4049072265625,1458.5216064453125,1674.245849609375,1839.8775634765625,0.0005972839426249266,0.000685625767800957,0.0007972019957378507,0.0001748560171108693,0.011542439460754395,0.6754860877990723,0.31279662251472473,0.992977518049118,0.9993315314775733,0.0006684716959374544,0.11830320641810585,0.13429681242983518,1.8950948816994162,1.897935625156794,1.8998808583524038,0.11559907118454654,0.07075941388616369,0.08008690941749103,0.0868326332462139,0.006745723828722877,115.59907118504952,106.77823378041607,0.9929775181825542,,,,,,,0.11559907118454654,42,dp_kfc_adam,24,1,2.1565628051757812,,,False,6eefece978651bc50851abdb23575703b7e69dfc6fcaf4352946d10ae1443555,348abd1e401037a530410bcbae49da4266274c73d3623cd0b750f7012f00c3bf
1.0,0.0006789675680920482,7.337158889142124e-05,0.10806346393729886,1300.815673828125,1483.266845703125,1680.724853515625,1864.892578125,0.0005949815968051553,0.0006741875549778342,0.0007687483448535204,0.00017835531616583467,0.011641676537692547,0.6687963008880615,0.3193836212158203,0.9924202800521348,0.9993407827940164,0.0006592205399415645,0.12289014501184609,0.1438236408390273,1.898125015289638,1.897935625156794,1.9040658484868203,0.11470197452621618,0.07577898793436148,0.08171702392868303,0.08965189941057924,0.007934875481896211,114.7019745265843,105.94788884044048,0.992420280115831,,,,,,,0.11470197452621618,42,dp_kfc_adam,25,1,2.1419496536254883,,,False,afc156b348a9435dae1cd01f99456c3f0cb4dddbe64c011c2323955a7870c54d,d0761ff3abdd09d80dfdbc6bdf1ca09e907633121d7d803f475088f88b37f33a
1.0,0.0006647502887062728,8.140618724239075e-05,0.12246130356047705,1291.218505859375,1536.06689453125,1748.1617431640625,1876.7069091796875,0.0005720379995182157,0.0006510134553536773,0.0007744632312096655,0.0001894987653940916,0.01160165574401617,0.6605713367462158,0.3276374638080597,0.9914171531691642,0.9993478878219628,0.0006521158778781464,0.13073648458523024,0.1387396573868012,1.9017815315246651,1.897935625156794,1.906764093921234,0.11388267949765318,0.07310029673702258,0.08307503387602054,0.09128033465729442,0.008205300781273878,113.88267949834176,105.17946295151062,0.9914171533400208,,,,,,,0.11388267949765318,42,dp_kfc_adam,26,1,2.11995267868042,,,False,3da36b711daa73069e75da793abd980fdee9c1afd4b1073c6d6cfb9a88c1bc69,c0051658cc46706908903b4659d10270c14898dbcc28c58dc17ca2babc1c8efd
1.0,0.0006529673701152205,7.831660294865024e-05,0.11993953246016152,1318.7860107421875,1553.633544921875,1771.023193359375,1931.5455322265625,0.0005646453937515616,0.0006436528638005257,0.0007582731195725501,0.00019447304657660425,0.011637802235782146,0.6515198349952698,0.3366478979587555,0.9914942911757497,0.9993455581809914,0.0006544455114188165,0.130150184654776,0.15022292096438547,1.8959612876291674,1.897935625156794,1.902588407546948,0.1133077591602317,0.07915069350779269,0.08305679084541658,0.09234282371502817,0.00928603286961159,113.30775916017721,104.44730604717869,0.9914942914228633,,,,,,,0.1133077591602317,42,dp_kfc_adam,27,1,2.1133575439453125,,,False,8c6301823ee29f6921e44d2fe85d068fd77dd931cb1e4d26e6ae21e815b598bf,d2869a0548eb0d9bcd161c70d3cd32a3294e75c53a92af0cc3ef7d235f86b003
1.0,0.0006353601347655058,7.114723197969194e-05,0.11197937012264814,1379.208740234375,1583.585205078125,1807.0516357421875,1961.600830078125,0.0005534026422537863,0.0006314788479357958,0.0007250544149428606,0.00019475062435958534,0.011511321179568768,0.6485757231712341,0.339718222618103,0.9931838584164278,0.9993897710894047,0.0006102314765573933,0.11655824029584615,0.1406483066058824,1.9003109639982911,1.897935625156794,1.9054281477790767,0.11261351603806427,0.07410594160388813,0.08435454977450736,0.09245504760317326,0.008100497828665898,112.6135160457204,103.92687265325068,0.993183858606033,,,,,,,0.11261351603806427,42,dp_kfc_adam,28,1,2.0935840606689453,,,False,796de04d931917427c60555de4a57e6a12613b415c4cbad7fc73f76dc7aac0cc,f84b95da3dafe34894ed9698097dc291078d83c28606403da1e0a418027b969a
1.0,0.0006256843917071819,7.305024327594152e-05,0.11675254724626351,1380.9718017578125,1622.8017578125,1862.615478515625,1983.5340576171875,0.0005368796410039067,0.0006162182544358075,0.0007241300772875547,0.00020357847097329795,0.011533241719007492,0.6352776288986206,0.35298553109169006,0.9923933314969835,0.999353571670612,0.0006464315467303957,0.12310757734651359,0.15939902361188715,1.896242515540617,1.897935625156794,1.902909707777208,0.11195019328223013,0.08398547426951572,0.08570013900463089,0.09439203796845114,0.00869189896382025,111.95019327772667,103.3230984091503,0.9923933315379448,,,,,,,0.11195019328223013,42,dp_kfc_adam,29,1,2.075249671936035,,,False,19f4dd9bd7de8c090a3cc4a5d1b161127f71b64d73a370cfed26901a0f8f323e,7d9d34d394d47fa446c358a1092251195779394a45da027b44f7c4174d0a3452
1.0,0.0006061784224584699,7.005210630660374e-05,0.11556351568751008,1421.90478515625,1670.553466796875,1912.7587890625,2110.681884765625,0.000522805901709944,0.0005986039759591222,0.0007032819557935,0.00019574382167775184,0.01140715554356575,0.638427734375,0.3499693274497986,0.9911699299528476,0.9994074987470861,0.000592504396216735,0.13259777508321766,0.14193768845981994,1.8999011480283299,1.897935625156794,1.9049124085920055,0.11149924469371116,0.07478530176597495,0.0867860153652361,0.09563747153531867,0.008851456170082567,111.49924470335509,102.67894518714452,0.9911699293745774,,,,,,,0.11149924469371116,42,dp_kfc_adam,30,1,2.0758466720581055,,,False,9eb53d6d8180186be5420e0c2bd913943ed33fe04737739742d6ae72f91e4973,c2fe2fbc5fc5b0ac178aed13103011c3601f3048295bdb916a78a788278909ad
1.0,0.0005836710915900767,6.745777498586899e-05,0.11557498216419351,1471.1558837890625,1742.53564453125,1977.001220703125,2150.2587890625,0.000505817006342113,0.0005738764302805066,0.0006797384703531861,0.00019921339116990566,0.011133676394820213,0.6332093477249146,0.35545778274536133,0.9937391450285281,0.9994333863715553,0.0005666156586951718,0.11172516116705938,0.15187543290131392,1.8953658783370957,1.897935625156794,1.9016560576078567,0.11098064104003008,0.08002138264762643,0.08583098659530362,0.09543214200527227,0.009601155409968642,110.9806410338929,102.27143438814734,0.9937391453073111,,,,,,,0.11098064104003008,42,dp_kfc_adam,31,1,2.063447952270508,,,False,6e123a83b3ceb630bbafb0c45cc5f6f09c5a23ebb4038c984d99f25b1f261fd1,5e5db84d590d69629881f6152caf6c5dfd2e404c3591c1b0e0508df08c5773d2
1.0,0.0005822026869282126,6.074091582062793e-05,0.10432949363051092,1511.5218505859375,1738.3251953125,1974.60498046875,2157.888671875,0.0005064306315034628,0.0005752664292231202,0.0006615848978981376,0.00019008814706467092,0.011059325188398361,0.6299209594726562,0.35882964730262756,0.9947214640718599,0.9994288847215806,0.0005711170148603484,0.10261193358759423,0.13993916223608727,1.8993089394763538,1.897935625156794,1.9045728824470445,0.1105186165339861,0.07373230176047343,0.08585519504246839,0.09499031075196815,0.009135115709499764,110.51861652982373,101.77867069399615,0.9947214642261345,,,,,,,0.1105186165339861,42,dp_kfc_adam,32,1,2.0675368309020996,,,False,037d62b50fe44f745575efd767e6669439651632ce4e5becada19b5d0361d17f,bfb55546de6c00909e51e5264b3b50b74c7b45967f7128c12b8cf9cb5f87262e
