seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.0005027153034161125,0.1276057987124659,0.13254656488341246,0.02396935597062111,0.4019595980644226,0.033527367003262046,0.034662227146327496,0.05729011818766594,0.1262633204460144,0.3685660660266874,0.1276057987124659,0.033527367003262046,0.05729011818766594,0.3685660660266874,0.9999999999995702,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,f67c447bc32774a1a31fcb6fe5afdedd21c7a3271f824a616a1ec1a3ef182311,56b1871a8dbbb6cfdeeabb9af82e52d60d909f06592ac8ec1b221854189afa3a,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.004184039416179952,0.02038363775426315,0.07919438507916275,0.0007553300820291042,0.8334209322929382,0.0009425748721696436,0.0015327091387007385,0.003250325098633766,0.008155188523232937,0.03566944971680641,0.02038363775426315,0.0009425748721696436,0.003250325098633766,0.03566944971680641,0.9999999999998205,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,0e4c1a100a4b9e1d94388b49ec65bdde7f84b23f31a7679f47678177890c8c90,28af270e67eb8cff378bbb925c94b121b3eb07526e0191174ba55b4274e4d591,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.051904949662720856,0.002671026961484712,0.025373126086055207,4.717825959232869e-06,0.9538115859031677,4.5468987809726966e-05,0.00017227910575456917,0.0005424034898169339,0.00135288224555552,0.0028578196186572315,0.002671026961484712,4.5468987809726966e-05,0.0005424034898169339,0.0028578196186572315,0.9999999999999125,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,0858659cd229453d255dde681f3eefdbd49491beec69e784a65fecb258400cd4,bc33ab08951db87c623e19c7442f65f8d8761e65a31c02d035e28dc98343776b,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.00018368143333608207,0.004255174136214073,0.043985676162686595,5.737798346672207e-06,0.5102391242980957,6.6187838910991555e-06,1.1086057838838315e-05,0.00018459638522472233,0.0005123249429743737,0.0009632677305489782,0.004255174136214073,6.6187838910991555e-06,0.00018459638522472233,0.0009632677305489782,0.99999999999937,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,656f0a30dff9b51158d58fa35bd0a40d5f58c7598ec2f75b9b5857c881530096,b2e232efbe41c6f4d82beceb833037ffe029f62e63acc7de5e5e10b14b7f7a24,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv1,2.324544101314904,0,2.324544101314904,True,False,none,1.0,0.058429194659832824,0.025135765170805624,50,1,0,3.1413280963897705,0.00016000072355382144,0.0005026147683423118,0.0011683501949838779,0.22484017768874764,0.19399847114270835,0.0542907789349556,0.6091548204421997,0.07492670454084874,0.0773981474339962,0.12405151128768921,0.25145672261714935,0.5755320012569425,0.12766143841436134,0.03368345443159342,0.05746000073850155,0.36850897967815377,1.6148713965561685,e6f43866c1e5af5017ded26fa17f47ee4bfc4a301478ba4520e40105bcf39c80,e6f43866c1e5af5017ded26fa17f47ee4bfc4a301478ba4520e40105bcf39c80,01ae328818ec3bc793dca4218d73a42c441a37966a3a336943cc4222a6363439,01ae328818ec3bc793dca4218d73a42c441a37966a3a336943cc4222a6363439,0429e578a7d8d1352001f9b87914c0edbaf04983c09ec1f701325876c20dc881,2d546ed5f08a6e03d209f4d87941baae90d312243acd320634cfb3a916b382d1,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv2,0.538580217376965,0,0.538580217376965,True,False,none,1.0,0.11267204291399942,0.2092019708089976,50,1,0,15.398651123046875,0.00032000866485759616,0.004927701786494154,0.0026539626993388804,0.01543953153094631,0.0700585098813985,0.0004439116164576262,0.7520505785942078,0.0006240631802938879,0.000872322401846759,0.0018824482685886323,0.00474973616655916,0.02362763211131096,0.02324553705165554,0.001158099831081927,0.0034895772114396095,0.04299979358911514,0.8038648519427116,f95cc5d2bc19fd2a9968c2ef6ef14c2eccfb645fa5782fbf3bcea0516239f2b1,f95cc5d2bc19fd2a9968c2ef6ef14c2eccfb645fa5782fbf3bcea0516239f2b1,ea7061e787397810f56ad5083d6b49c4e58ae6862952d8fc1e18d145e9fc52b1,ea7061e787397810f56ad5083d6b49c4e58ae6862952d8fc1e18d145e9fc52b1,317e95073c1053cc58884d7a269912e70e5fe62a5bcce2e16c63b6d57af121f1,84aca4a0b000a43555fff164d2ffb252f6e68504f12c3c0b4cf94941d5743de7,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc1,0.17444843841070218,0,0.17444843841070218,True,False,none,1.0,0.4527368707223878,2.595247483136043,50,1,0,285.7994079589844,0.001283595454879105,0.3668508210632915,0.06399655286417513,0.00280806570172809,0.029290809842789468,1.6193804412978352e-06,0.9631970524787903,2.983522972499486e-05,6.729669985361397e-05,0.00018820263358065858,0.00047340794117189944,0.001137749629560858,0.009366973827235999,0.00017100191325880587,0.0010778838186524808,0.006487053446471691,0.5240170983999209,86ebdca8899cf84a2ddd997754556a77eb8e0a2805e970039ea953aa2653ade8,86ebdca8899cf84a2ddd997754556a77eb8e0a2805e970039ea953aa2653ade8,55c04e7d9da08c29734f92d0db1d196654a6081f40bd2022c9a6a6f7a50e568c,55c04e7d9da08c29734f92d0db1d196654a6081f40bd2022c9a6a6f7a50e568c,48af5ea6f1e29775e9d0ed64897961d406bb05f14443785bd6dece453099e971,cfeead4acfdec43a819fb4b499e9706138d9eccaa029f81605ba4e1857bbd045,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc2,12.475156441349538,0,12.475156441349538,True,False,none,1.0,0.11457273081194701,0.009184071666804104,50,1,0,41.377235412597656,0.00011382422962924466,0.004709731945026829,0.05875464281103114,0.060275145463973494,0.14592124933037276,7.032995927147567e-05,0.997016191482544,8.227598300436512e-05,0.00024179989122785628,0.012510329950600863,0.03355805482715368,0.14278726875782127,0.014240367027454438,6.595685226784553e-06,0.0010144937550649047,0.013177060335874681,1.8022575548627366,784ac6c86cfb5887712189fb193dcc43db83930e8634a3956844f82efe97254c,784ac6c86cfb5887712189fb193dcc43db83930e8634a3956844f82efe97254c,a3c1dcf4100e6485cd6dceb1e0882abcd8032ef0834fa62d1c8baadf4835bebf,a3c1dcf4100e6485cd6dceb1e0882abcd8032ef0834fa62d1c8baadf4835bebf,45e0640c550bc23540a1853a2581b9efaffaa925c186ee280dd9415a17bf9fbf,88eb86f2f5a630be6a6e6c8bc7e3183f84df759f57e1507623e23bf5bca95b6a,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv1,2.2425945050077667,1,2.2425945050077667,True,False,none,2.324544101314904,0.056358055881011004,0.025130738417115592,50,2,0,3.142642021179199,0.00016000543837435544,0.0005028398142524482,0.0011276658043416663,0.22005511180032045,0.19166534782351582,0.052717722952365875,0.6007648706436157,0.0727300025522709,0.07501737214624882,0.12028137594461441,0.24477268382906914,0.566802668571472,0.1277117962250486,0.03380530737340451,0.057498158887028694,0.3685633987188337,1.5865465749908296,4d13d2412bd97f91004413091b8c2e329396c40091bb8564980ceb95d467ebe1,4d13d2412bd97f91004413091b8c2e329396c40091bb8564980ceb95d467ebe1,30c44369f0ea5febc13d517333c7a2183b6f0c5f20bfd8f600f584e7e991caa7,30c44369f0ea5febc13d517333c7a2183b6f0c5f20bfd8f600f584e7e991caa7,fd8d853d86f9758e43d54c9bc3ddc772de968c3beb54d395b6b77f59488d6084,51f687bdd40a557f227661d0444b5406908bbe68db8ff0728f5be2c2237b1594,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv2,0.2577473207840368,1,0.2577473207840368,True,False,none,0.538580217376965,0.063505096654579,0.2463850893247077,50,2,0,20.62368392944336,0.00032002601074054837,0.006600115294713715,0.0017011620340782036,0.011387387704348054,0.05974931851364303,0.00023144343867897987,0.6597116589546204,0.000325194516335614,0.00047367162915179506,0.0010183684644289315,0.0024535662960261106,0.012168221734464168,0.027371707372517918,0.0012604990624822676,0.003939480986446142,0.045611581206321715,0.601638667317981,bd7149e1eb99405d513edcc875efadb1ce84e6a02a6df16d60d1fc10a88c28bc,bd7149e1eb99405d513edcc875efadb1ce84e6a02a6df16d60d1fc10a88c28bc,ceaeb977d13327a7150108eb4b4e7400683aa6c33cd33a8d1284bacd33bd072a,ceaeb977d13327a7150108eb4b4e7400683aa6c33cd33a8d1284bacd33bd072a,a98575c9b959f9ec8f14890d2b0a7bb8087609a3b297f169f8dc8d3f2ed359f6,beb3c464d1bc7ea2065396eb68d87567cfb3fe9ef79dd5f6da324cb1aa934048,True
