seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.0005027153034161125,0.1276057987124659,0.13254656488341246,0.02396935597062111,0.4019595980644226,0.033527367003262046,0.034662227146327496,0.05729011818766594,0.1262633204460144,0.3685660660266874,0.1276057987124659,0.033527367003262046,0.05729011818766594,0.3685660660266874,0.9999999999995702,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,f67c447bc32774a1a31fcb6fe5afdedd21c7a3271f824a616a1ec1a3ef182311,56b1871a8dbbb6cfdeeabb9af82e52d60d909f06592ac8ec1b221854189afa3a,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.004184039416179952,0.02038363775426315,0.07919438507916275,0.0007553300820291042,0.8334209322929382,0.0009425748721696436,0.0015327091387007385,0.003250325098633766,0.008155188523232937,0.03566944971680641,0.02038363775426315,0.0009425748721696436,0.003250325098633766,0.03566944971680641,0.9999999999998205,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,0e4c1a100a4b9e1d94388b49ec65bdde7f84b23f31a7679f47678177890c8c90,28af270e67eb8cff378bbb925c94b121b3eb07526e0191174ba55b4274e4d591,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.051904949662720856,0.002671026961484712,0.025373126086055207,4.717825959232869e-06,0.9538115859031677,4.5468987809726966e-05,0.00017227910575456917,0.0005424034898169339,0.00135288224555552,0.0028578196186572315,0.002671026961484712,4.5468987809726966e-05,0.0005424034898169339,0.0028578196186572315,0.9999999999999125,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,0858659cd229453d255dde681f3eefdbd49491beec69e784a65fecb258400cd4,bc33ab08951db87c623e19c7442f65f8d8761e65a31c02d035e28dc98343776b,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.00018368143333608207,0.004255174136214073,0.043985676162686595,5.737798346672207e-06,0.5102391242980957,6.6187838910991555e-06,1.1086057838838315e-05,0.00018459638522472233,0.0005123249429743737,0.0009632677305489782,0.004255174136214073,6.6187838910991555e-06,0.00018459638522472233,0.0009632677305489782,0.99999999999937,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,656f0a30dff9b51158d58fa35bd0a40d5f58c7598ec2f75b9b5857c881530096,b2e232efbe41c6f4d82beceb833037ffe029f62e63acc7de5e5e10b14b7f7a24,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv1,1.0,,2.324544101314904,False,False,none,1.0,0.058429194659832824,0.025135765170805624,50,0,0,3.1413280963897705,0.00016000072355382144,0.0005026147683423118,0.0005026147683423118,0.12766143841436134,0.13236177415049608,0.024101024493575096,0.4013693034648895,0.03368345443159342,0.03483222983777523,0.05746000073850155,0.12626633793115616,0.36850897967815377,0.12766143841436134,0.03368345443159342,0.05746000073850155,0.36850897967815377,0.99999999999957,01ae328818ec3bc793dca4218d73a42c441a37966a3a336943cc4222a6363439,01ae328818ec3bc793dca4218d73a42c441a37966a3a336943cc4222a6363439,01ae328818ec3bc793dca4218d73a42c441a37966a3a336943cc4222a6363439,01ae328818ec3bc793dca4218d73a42c441a37966a3a336943cc4222a6363439,167e45323f09c5c827c7315664a8dbb3c6a058a9dd5e425ac2612e0b65f26bc1,2d546ed5f08a6e03d209f4d87941baae90d312243acd320634cfb3a916b382d1,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv2,1.0,,0.538580217376965,False,False,none,1.0,0.11267204291399942,0.2092019708089976,50,0,0,15.398651123046875,0.00032000866485759616,0.004927701786494154,0.004927701786494154,0.02324553705165554,0.08616279942372075,0.0008239121525548398,0.84920734167099,0.001158099831081927,0.0016184609266929328,0.0034895772114396095,0.008783253375440836,0.04299979358911514,0.02324553705165554,0.001158099831081927,0.0034895772114396095,0.04299979358911514,0.9999999999998355,ea7061e787397810f56ad5083d6b49c4e58ae6862952d8fc1e18d145e9fc52b1,ea7061e787397810f56ad5083d6b49c4e58ae6862952d8fc1e18d145e9fc52b1,ea7061e787397810f56ad5083d6b49c4e58ae6862952d8fc1e18d145e9fc52b1,ea7061e787397810f56ad5083d6b49c4e58ae6862952d8fc1e18d145e9fc52b1,97cc878a8fd9e29db689e238cb173a0e6a89341565249fb290e1181c4b69fdce,84aca4a0b000a43555fff164d2ffb252f6e68504f12c3c0b4cf94941d5743de7,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc1,1.0,,0.17444843841070218,False,False,none,1.0,0.4527368707223878,2.595247483136043,50,0,0,285.7994079589844,0.001283595454879105,0.3668508210632915,0.3668508210632915,0.009366973827235999,0.05536617457700914,9.28278768697055e-06,0.9933785796165466,0.00017100191325880587,0.00038564560236409307,0.0010778838186524808,0.0027076752739958465,0.006487053446471691,0.009366973827235999,0.00017100191325880587,0.0010778838186524808,0.006487053446471691,0.9999999999999604,55c04e7d9da08c29734f92d0db1d196654a6081f40bd2022c9a6a6f7a50e568c,55c04e7d9da08c29734f92d0db1d196654a6081f40bd2022c9a6a6f7a50e568c,55c04e7d9da08c29734f92d0db1d196654a6081f40bd2022c9a6a6f7a50e568c,55c04e7d9da08c29734f92d0db1d196654a6081f40bd2022c9a6a6f7a50e568c,9954ce5d2689724a1e55ddd3354a7a90df998934a0aad12d6e91b5057e48f8bd,cfeead4acfdec43a819fb4b499e9706138d9eccaa029f81605ba4e1857bbd045,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc2,1.0,,12.475156441349538,False,False,none,1.0,0.11457273081194701,0.009184071666804104,50,0,0,41.377235412597656,0.00011382422962924466,0.004709731945026829,0.004709731945026829,0.014240367027454438,0.08643606037626685,5.637965841742698e-06,0.9640091061592102,6.595685226784553e-06,1.938682544277981e-05,0.0010144937550649047,0.00277567032026127,0.013177060335874681,0.014240367027454438,6.595685226784553e-06,0.0010144937550649047,0.013177060335874681,0.9999999999996821,a3c1dcf4100e6485cd6dceb1e0882abcd8032ef0834fa62d1c8baadf4835bebf,a3c1dcf4100e6485cd6dceb1e0882abcd8032ef0834fa62d1c8baadf4835bebf,a3c1dcf4100e6485cd6dceb1e0882abcd8032ef0834fa62d1c8baadf4835bebf,a3c1dcf4100e6485cd6dceb1e0882abcd8032ef0834fa62d1c8baadf4835bebf,7c5e8ee2f3f10bf133625deb0ee3b2a147e312bdaba6e896b16a269e80de4c63,88eb86f2f5a630be6a6e6c8bc7e3183f84df759f57e1507623e23bf5bca95b6a,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv1,1.0,,2.3028522861746263,False,False,none,1.0,0.05787237841711115,0.025130738417115592,50,0,0,3.142642021179199,0.00016000584582798183,0.0005028410947333362,0.0005028410947333362,0.12771205195458607,0.13237022764261624,0.024214815348386765,0.4015633165836334,0.03380539603531361,0.034901874139904976,0.05749879777431488,0.12627289444208145,0.3685685962438581,0.12771205195458607,0.03380539603531361,0.05749879777431488,0.3685685962438581,0.9999999999995701,f1c47587560b3296e7a1a851bdba39d62e195fa0f01497fcf9b523b33a6b71d9,f1c47587560b3296e7a1a851bdba39d62e195fa0f01497fcf9b523b33a6b71d9,f1c47587560b3296e7a1a851bdba39d62e195fa0f01497fcf9b523b33a6b71d9,f1c47587560b3296e7a1a851bdba39d62e195fa0f01497fcf9b523b33a6b71d9,daff832e241f2c2aeb2c7e9734aded4e6e522f05160c59f9dc86bd6427767871,15e8616041daebc9b06c5466ac157c695d3429e96e664fa88b0ff4c733789b66,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv2,1.0,,0.25387043135608356,False,False,none,1.0,0.06254988890657072,0.2463850893247077,50,0,0,20.0576171875,0.000320024584652856,0.006418930609555673,0.006418930609555673,0.02700479568250965,0.0963028806917683,0.0008924081921577454,0.879513144493103,0.001250391430221498,0.001822560210712254,0.003912003478035331,0.009412392741069198,0.045656947791576384,0.02700479568250965,0.001250391430221498,0.003912003478035331,0.045656947791576384,0.9999999999998532,6b7821db4aaf7b39f81f7d26da061fd78453f529646891ac0617980f1543917d,6b7821db4aaf7b39f81f7d26da061fd78453f529646891ac0617980f1543917d,6b7821db4aaf7b39f81f7d26da061fd78453f529646891ac0617980f1543917d,6b7821db4aaf7b39f81f7d26da061fd78453f529646891ac0617980f1543917d,71a0beae328f0fde8f366b32b507cb7c3a15a19c0b37da7debe06c1695ea5f51,24cdef378e34428c9a1a6e6fc8f72e2ec1f9d2a19274fbb44f4183fdd71c887b,False
456,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,fc1,1.0,,0.01551962088448106,False,False,none,1.0,0.2846692832031441,18.342541053164574,50,0,0,1377.8580322265625,0.0012861903524026275,1.7721877080302733,1.7721877080302733,0.02002260717998289,0.09929292115733777,3.0394443456316367e-05,0.9986407160758972,0.0002527347416616976,0.0006144673097878695,0.001672256796155125,0.004704018589109182,0.014472125470638274,0.02002260717998289,0.0002527347416616976,0.001672256796155125,0.014472125470638274,0.9999999999999779,2d9325c2b47615a9ab5d55d38beaf1bb029c1d735f22343e8a001c30a1f15ad8,2d9325c2b47615a9ab5d55d38beaf1bb029c1d735f22343e8a001c30a1f15ad8,2d9325c2b47615a9ab5d55d38beaf1bb029c1d735f22343e8a001c30a1f15ad8,2d9325c2b47615a9ab5d55d38beaf1bb029c1d735f22343e8a001c30a1f15ad8,9b6340dada904c084988a452e1fbb8468e47f525cb5abb05784665a26622ad05,cdd1944ae84422d06cdf33129dfce260b5758f9cad3c1e8068d33321785d3e09,False
