clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.16878922283649445,0.03332666953762838,0.1974454806241255,4.69130277633667,6.316309928894043,7.2736101150512695,7.819805145263672,0.13748334348201752,0.15832026302814484,0.21316123008728027,0.0021894192323088646,0.036247968673706055,0.8600274920463562,0.1015351265668869,0.9468161555451686,0.8573406517763172,0.1440583599529874,0.32177502637233624,0.11836038574069126,1.8975897362612195,1.897935625156794,1.9011449738808264,0.06105244242904362,0.062362697750009716,0.9468161566359653,0.08910251556085176,0.09975538243993966,0.010652866879087897,0.6105244032651703,0.543496327529209,,,,,,,0.06105244242904362,7,dp_sgd_momentum,11,1,2.24819016456604,,,False,0f7543f0e5faba18ccd9da5f38f8c37341a4c47419f5750ce81a081584868e7e,1e22fa3d53a11303b4700624cbce125e3f2b4d208f18eb86c14a3c3f9d2ab832
1.0,0.16964544355869293,0.03271443876461495,0.1928400720651386,4.5268778800964355,6.182626247406006,7.169001579284668,7.977891445159912,0.13948954641819,0.16174355149269104,0.22090281546115875,0.0022302926518023014,0.036173298954963684,0.8563051223754883,0.10529132187366486,0.948181531672502,0.8394071447923361,0.16235780149139206,0.317729103157961,0.1241615472237172,1.8991900049924935,1.897935625156794,1.9036915582521863,0.059120549136481994,0.0654192616324352,0.9481815316360934,0.09134013969391615,0.10198018947232507,0.01064004977840892,0.5912054590714858,0.5275121941025248,,,,,,,0.059120549136481994,7,dp_sgd_momentum,12,1,2.2592620849609375,,,False,f6e98cea810192a18b8a1823e2c0e8d9b6ee07676d288774ffa5a8e0a6f02a7d,3b59089a45e98b1e8e968d0a7cf121f55e92a5daaf78ee917f429d7278c5a4a8
1.0,0.16632673144340515,0.031121277308689698,0.18710930672675824,4.625832557678223,6.347515106201172,7.236362457275391,7.678103923797607,0.13819099962711334,0.15754194557666779,0.21617746353149414,0.0022197458893060684,0.03606057167053223,0.8565177917480469,0.10520192980766296,0.9377176967073374,0.8474520037075144,0.15448273248467584,0.34739821715100855,0.11039038497667027,1.8938797930791662,1.897935625156794,1.8975229537975575,0.05734734349748406,0.05816339791160852,0.9377176966466836,0.09506360841027076,0.10395234790817988,0.008888739497909123,0.5734734065874212,0.5138876996356093,,,,,,,0.05734734349748406,7,dp_sgd_momentum,13,1,2.248326301574707,,,False,3da8772e51a0c72c88b8e7275b32acd80b8d17e3eaea92ae56c3feb1e2f1f0f5,b7fe5f7db893325d4005b5dbf035c9e7a029a574271965192341a4d4bfed1c96
1.0,0.16653560101985931,0.03125967199434093,0.1877056399749335,4.797802925109863,6.27116060256958,7.162389755249023,7.784849643707275,0.1396181881427765,0.15946027636528015,0.20848336815834045,0.0022903610952198505,0.036159057170152664,0.8553779125213623,0.10617263615131378,0.9516466129421006,0.853545004501813,0.14778927141362613,0.30719492846403085,0.10443647224275203,1.9005420434430356,1.897935625156794,1.9031763660858558,0.055799792509934804,0.055026351188317675,0.9516466133894311,0.09666052219827467,0.10655786722469796,0.009897345026423282,0.5579979000159485,0.5009804547753759,,,,,,,0.055799792509934804,7,dp_sgd_momentum,14,1,2.251399517059326,,,False,bbff3f729ecc0a5b6f1a77d970675024d4ea6ecbe87257074b51b2bf2eddb4ff,d034e6b09b808fcfe56be96393bd871e83abf9bb5d3875810c08026883c3c20c
1.0,0.1655307114124298,0.02990871225976363,0.18068377410863457,4.920994758605957,6.3087158203125,7.341468811035156,7.77701997756958,0.13621318340301514,0.1585109382867813,0.20321124792099,0.002332196105271578,0.036466583609580994,0.8520840406417847,0.10911719501018524,0.9570072351621002,0.8536355470914979,0.14753651925023237,0.2900640478339561,0.10696803139552666,1.896113503515851,1.897935625156794,1.8991379119940384,0.05440759319633192,0.05636019998656875,0.9570072344239351,0.09645194085647531,0.10891880473607023,0.01246686387959492,0.5440759161356353,0.48959097224733916,,,,,,,0.05440759319633192,7,dp_sgd_momentum,15,1,2.2349953651428223,,,False,60d9f6af57fc190f08543bd26be7c9da442b8f50496ddd1deefe9d7ea5203b4f,95ed0d8a00b3842d9d86d888eb2a07eb4795fe45d3e471fabdee575e9573b5b7
1.0,0.16506165266036987,0.02878551000422153,0.17439247094704818,4.914666175842285,6.258845806121826,7.2779741287231445,7.85379695892334,0.13740092515945435,0.15977388620376587,0.20347467064857483,0.0023376387543976307,0.03598689287900925,0.8511667847633362,0.11050870269536972,0.9631467653107585,0.8521578562323495,0.1488567299778516,0.2689764087612406,0.10890449914311177,1.8998977185707573,1.897935625156794,1.9032493924608116,0.053284840541900656,0.05738050210952622,0.9631467652992007,0.09732575352516058,0.10671209024969891,0.009386336724538327,0.5328483797729964,0.4789315863010532,,,,,,,0.053284840541900656,7,dp_sgd_momentum,16,1,2.244798183441162,,,False,c713745bda4747f58f91327d08d29f456ab8d8b0a1ead0a46ff5063e6d34721c,2c9e44f6cf685c6f390bbd465dd16d8e5e3ac2016bb4b782d6a6504b353ad68f
1.0,0.1625227928161621,0.026084933144834614,0.16050014986097674,5.2015790939331055,6.349470138549805,7.317734718322754,7.882544040679932,0.1366545855998993,0.1574934870004654,0.1922500729560852,0.002340578241273761,0.03594210743904114,0.8503894209861755,0.1113278865814209,0.9697007447601192,0.8531158315858344,0.14769599424668708,0.24429585671981183,0.09922849510478762,1.9010754279774664,1.897935625156794,1.9036951655840315,0.05235437125551519,0.05228232917359237,0.9697007452574096,0.09747679625346883,0.10801295917841597,0.010536162924947134,0.5235436919406019,0.47048053009728585,,,,,,,0.05235437125551519,7,dp_sgd_momentum,17,1,2.236984968185425,,,False,9dcf13fb61647d5bb156a4f34e307e4b81d996e7cda711dd73d03980b9c1f3d6,e8fff383c2565185dda087bb7234eeccd7601ed4702fef3b3151028c94d4fb30
1.0,0.16001391410827637,0.024521482204362385,0.15324593456999233,5.284198760986328,6.470746040344238,7.335022926330566,7.934112548828125,0.13633231818675995,0.15454167127609253,0.18924346566200256,0.0023482907563447952,0.035632550716400146,0.8491576910018921,0.11286148428916931,0.9741234386654898,0.8581521059233919,0.14248492079351327,0.226016650363491,0.10325758354179121,1.9008538831158601,1.897935625156794,1.9034829023549242,0.05143412249749388,0.05440520857139524,0.9741234387936939,0.09935740550316945,0.1095567512587051,0.01019934575553566,0.5143411987269263,0.4636368105143347,,,,,,,0.05143412249749388,7,dp_sgd_momentum,18,1,2.238011598587036,,,False,aa0579daa214691c4335d797811ed769da3159419801cd945db47c07d265ea5c,4e36cafb5900295ee01e5294c79a1e13cdae83896329007bb9b82afa5006e3de
1.0,0.16025952994823456,0.027288192218842575,0.1702750037942643,4.95180606842041,6.586840629577637,7.4430341720581055,8.02804183959961,0.13435417413711548,0.15181782841682434,0.20195090770721436,0.002562244888395071,0.03624095767736435,0.8468419313430786,0.11435488611459732,0.9483089974615074,0.850609251441781,0.15089085442371455,0.3173484604209939,0.10194734728687149,1.9010481254109268,1.897935625156794,1.9038248933676825,0.050634509121057644,0.05371486047025204,0.9483089966053683,0.10008729385062864,0.11104220470546791,0.010954910854839267,0.506345074058509,0.45659512001817304,,,,,,,0.050634509121057644,7,dp_sgd_momentum,19,1,2.2273521423339844,,,False,d2423ae46a9a11e115e0808f0f304ee03dd8eb33fa6f418492ecc1e6baa84b01,8f57a207dcb33b9dd34706931bd19bd48e9fffe4b423f2fb402ee19cf7ad3304
1.0,0.15839731693267822,0.02741535158604392,0.17307963943926882,5.12998104095459,6.572315692901611,7.602879047393799,8.290602684020996,0.13152910768985748,0.1521533578634262,0.1949324607849121,0.002536472398787737,0.03574873134493828,0.8468159437179565,0.11489881575107574,0.9496965879927559,0.8652250623116041,0.13593692732763232,0.31317150373716235,0.10206764627174503,1.8915412772121731,1.897935625156794,1.894312539434606,0.049954015736029624,0.05377824459312688,0.9496965880001118,0.10048521494171367,0.11183999664371931,0.011354781702005642,0.49954013865288743,0.4504274776404354,,,,,,,0.049954015736029624,7,dp_sgd_momentum,20,1,2.2240724563598633,,,False,f31659adf58f1be644151e863f888aed9f8b1b8d5044048e8befac6b39978aba,07c4bfb5e3e81152a96c3fc069380c467adcebb2d2aa57853df0476135e4dc61
1.0,0.1574983447790146,0.026700847189959586,0.1695309659986069,5.257410526275635,6.608719825744629,7.497857093811035,8.153657913208008,0.13337168097496033,0.15131521224975586,0.1902175098657608,0.00242420076392591,0.03623798489570618,0.846371054649353,0.11496675759553909,0.9753542967546479,0.8636219208636696,0.13693381565333562,0.22064450095437219,0.11557528388329445,1.9001145677790445,1.897935625156794,1.9034420005499495,0.04930742919888039,0.06089526027716854,0.9753542965808795,0.10077695274283678,0.11276976142074238,0.0119928086779056,0.49307427569652834,0.44510960758564294,,,,,,,0.04930742919888039,7,dp_sgd_momentum,21,1,2.2240183353424072,,,False,91bacc3df416f3d9bcf1196806f398956e23274463ce06bb6edf985446919ade,dbd5c60ffa1657e35dab4fb85b4d653a4f19314422a32d0078a2b9dc688af7f7
1.0,0.1591005176305771,0.026926768075970924,0.16924375645639433,4.990226745605469,6.478063583374023,7.567490577697754,8.442712783813477,0.13214519619941711,0.15436750650405884,0.2003968060016632,0.0025925124064087868,0.035895995795726776,0.8425254821777344,0.11898600310087204,0.949486456672375,0.8499387631779769,0.15153814779660238,0.31380801231612854,0.10156050981301283,1.9018190208516486,1.897935625156794,1.9046386611831392,0.04882063722687915,0.053511040346570816,0.9494864565582843,0.1026843004851373,0.11348926241302393,0.01080496192788663,0.4882063420301917,0.4401764371251039,,,,,,,0.04882063722687915,7,dp_sgd_momentum,22,1,2.213892936706543,,,False,e91310c70f68e6818ab5c4f309aa59cd2a096c3bb8c16a2519da340b464ad829,e933abf9118733781db976e93d9cf151118a2cc1a6f51ccff5173b93d775fe5c
1.0,0.15687504410743713,0.026706393564997963,0.1702399124403257,5.129676342010498,6.676764488220215,7.540844917297363,8.23789119720459,0.13261115550994873,0.14977312088012695,0.19497093558311462,0.0027506540063768625,0.03635897487401962,0.8425913453102112,0.11829905211925507,0.9698489556341026,0.8546507122237584,0.14613858175660768,0.24370679771912268,0.12753627953833052,1.8983374873172743,1.897935625156794,1.9028224874758708,0.04837769936825961,0.06719736847119205,0.9698489553850396,0.10468773065463224,0.1156009136487817,0.01091318299414945,0.48377698483179626,0.4365313756392409,,,,,,,0.04837769936825961,7,dp_sgd_momentum,23,1,2.2103445529937744,,,False,4d2493c13af9825fb1a4eda61fe5a9b14f3ff42dc15e38b4bfa86be6e957ff7b,66843f628169e41f7107ac3be693a67c797785e58a436b82f9ea8c086394b833
1.0,0.1516765058040619,0.023671670671540957,0.15606682297433208,5.625339508056641,6.826511383056641,7.82159423828125,8.409010887145996,0.12785126268863678,0.14648769795894623,0.17776717245578766,0.002563999965786934,0.03569842502474785,0.8430960178375244,0.11864151060581207,0.9773390756387439,0.8680796847790044,0.13239404872489355,0.21167978464827045,0.10326331478538305,1.8999491791678491,1.897935625156794,1.9029436276029104,0.0480541317173626,0.054408228296361605,0.977339075730078,0.1056045516602397,0.11627164674023573,0.010667095079996025,0.4805412964586229,0.4328927224456443,,,,,,,0.0480541317173626,7,dp_sgd_momentum,24,1,2.2119803428649902,,,False,f97969e35567df9776f167f42b8016e44d257b990fd7369f27b3341cb40ce530,a5601c846d8054afc9ec98a0876b0869b31c8edd16236b3c2306094b47245117
1.0,0.1532674878835678,0.02739767941305696,0.17875727884523612,5.313019752502441,6.844491958618164,7.846388816833496,8.81732177734375,0.12744715809822083,0.14610318839550018,0.18821780383586884,0.0026449733413755894,0.0360175296664238,0.8393040895462036,0.12203337252140045,0.9627143342485686,0.8652096790649852,0.13563012094097848,0.27052007435865266,0.11048851483339292,1.8931847690716195,1.897935625156794,1.8962111279985143,0.04760080108880119,0.05821510138111608,0.9627143335453037,0.10624935268081451,0.11802182294575166,0.011772470264937149,0.47600799113004516,0.43052783346355167,,,,,,,0.04760080108880119,7,dp_sgd_momentum,25,1,2.202972412109375,,,False,d71b337fd9dab3ec45e20f4a351a2cef16a7f03e2ef0e8cc479cdd502edd76ca,071cdd29bf87745bba17f7c2404b44160933e81c6cab61c5e1b5b78a4a4eb8b5
1.0,0.15595749020576477,0.028423503847790042,0.18225161902319895,4.998704433441162,6.759288787841797,7.770003318786621,8.532124519348145,0.12870006263256073,0.14794479310512543,0.20005512237548828,0.0028012110851705074,0.03604662045836449,0.8369653224945068,0.12418689578771591,0.9411504393903287,0.8547520822909173,0.14687697228315832,0.3379879442128971,0.10721920209277246,1.896687593260083,1.897935625156794,1.8997844293299464,0.04724597079195709,0.056492538878318524,0.9411504390029176,0.1071444898862345,0.11807734374432526,0.010932853858090757,0.4724596920707747,0.42693971278536624,,,,,,,0.04724597079195709,7,dp_sgd_momentum,26,1,2.188805341720581,,,False,ca1874ba589b6635185fc02558d06be2b014008af925cb3263e41d54ab852df4,dd63ccd7a0e1fc831d32d3dfe6744ca880d71cceec02bc4f8a1c645fbb5c6305
1.0,0.1509329378604889,0.024662406617903223,0.16339976583597657,5.3091230392456055,6.931159019470215,7.864831924438477,8.580446243286133,0.1271493136882782,0.1442759931087494,0.18836073577404022,0.0027159431483596563,0.0360306054353714,0.8370906114578247,0.12416285276412964,0.9584175592380302,0.8578174319070382,0.14324352944754787,0.2853695536365135,0.1075838995236162,1.89502355583399,1.897935625156794,1.8979455901139677,0.04694322553105947,0.05668469367324916,0.9584175587481887,0.1064756884170268,0.1187488122758104,0.012273123858783597,0.4694322299022175,0.4240474045968671,,,,,,,0.04694322553105947,7,dp_sgd_momentum,27,1,2.1916909217834473,,,False,cfd295e0a6628aff05765d29c9989953cf7825f74ae9ddbec7a54e888634cb5b,4bfb1139a0501ab8db1b3f04207e0e5994f7304d16874de560fff0a3b895918b
1.0,0.15004189312458038,0.024625440551678274,0.16412375752457745,5.4533538818359375,6.919802188873291,7.892836570739746,8.736123085021973,0.12669715285301208,0.14451295137405396,0.18337345123291016,0.002765928627923131,0.035492364317178726,0.8369133472442627,0.12482836842536926,0.9578553139754268,0.8638028080041789,0.13717733666067777,0.2872511052851259,0.10926897672253166,1.9037644714188813,1.897935625156794,1.906823971471779,0.04667837828958479,0.05757254106732258,0.9578553137177981,0.10760612879348071,0.11927571971643651,0.011669590922955803,0.4667837724990481,0.4217613567397813,,,,,,,0.04667837828958479,7,dp_sgd_momentum,28,1,2.1840505599975586,,,False,5273cc2a8b51eea0c80b01a743f56fd9a882ef0cfb213e51efb2809c11dc0dc0,9b791219b13dc5a57a9304f10027c99f3673a3a5f3f815ed21c3455f019ddbdb
1.0,0.14483146369457245,0.02427677971047124,0.1676208944286636,5.609375953674316,7.131918907165527,8.181930541992188,8.798583984375,0.12222051620483398,0.140214741230011,0.17827296257019043,0.0026757605373859406,0.03501424938440323,0.8387323617935181,0.12357757985591888,0.9729888052378689,0.8748287226778413,0.12567961886833137,0.2308523010083011,0.11135212662234874,1.9012863451661626,1.897935625156794,1.904560693641657,0.04646377788337819,0.05867012829430974,0.9729888057124875,0.10646969274846055,0.1187266509079352,0.012256958159474654,0.4646377608607559,0.4195475612023681,,,,,,,0.04646377788337819,7,dp_sgd_momentum,29,1,2.1899797916412354,,,False,48515473b8d68b1fe56d4e946995665b6e91e6b0a524f891f51dc5b3d70bf5da,a30ba8c16201166d56bdd513cd6246ed3259c729a35ba8ba1cc64cc748f46c1b
1.0,0.1473371684551239,0.024888234374558203,0.16892027903972365,5.46254825592041,7.057448387145996,8.047386169433594,8.872035026550293,0.12426404654979706,0.14169427752494812,0.183071106672287,0.0027686147950589657,0.034742072224617004,0.8366576433181763,0.1258317083120346,0.9653429898376773,0.866946309929639,0.13380878645607464,0.2609845052297162,0.10861714795825268,1.890161685946865,1.897935625156794,1.8932093011911577,0.046246424568044155,0.05722910014359537,0.9653429894244362,0.10758166811428523,0.1190090697528959,0.011427401638610668,0.4624642234977403,0.41800773332310376,,,,,,,0.046246424568044155,7,dp_sgd_momentum,30,1,2.1741766929626465,,,False,e4fced56fa3809d52c169875145915caa5966b37e145de495e6aecd224657b26,64cf593d6fd8f593977af4f758eebfdc7124595f78bf070b33e9f14d3f5d536d
1.0,0.14435257017612457,0.023668553139202003,0.16396350239872504,5.801687240600586,7.200054168701172,8.262377738952637,9.117520332336426,0.12103058397769928,0.1388879269361496,0.17236393690109253,0.002806195057928562,0.03498736768960953,0.8345232009887695,0.12768325209617615,0.9613628655757483,0.865643575415235,0.1352228610202466,0.27528429067177246,0.11443241498497614,1.896317076179623,1.897935625156794,1.8998118660249292,0.04600659845908124,0.060293096071402444,0.9613628659808579,0.10813422657226104,0.12047834882424432,0.01234412225198328,0.4600659644795042,0.41630334137143726,,,,,,,0.04600659845908124,7,dp_sgd_momentum,31,1,2.169734477996826,,,False,3cc83288b08bf0b19ad39eac5f1d7319f7e6d3a3ea0c20ee99af80096fc397af,35154554a707a736416493b0d9006b2b2cff0f5008e40e02766869f47b468406
1.0,0.14618979394435883,0.02609880133621581,0.17852683784018455,5.271350860595703,7.169105529785156,8.246092796325684,8.984539985656738,0.12126956880092621,0.13948741555213928,0.18970488011837006,0.0030011278577148914,0.03489887714385986,0.8313478231430054,0.13075220584869385,0.9483507062739849,0.8633939923619827,0.13783798390125557,0.31722379782716004,0.1151840106055205,1.8940468442424614,1.897935625156794,1.8974343424689561,0.04575091415422671,0.06068910298047865,0.9483507064365907,0.10910863582883151,0.12183974849251064,0.012731112663679128,0.45750912388991477,0.4144364132874797,,,,,,,0.04575091415422671,7,dp_sgd_momentum,32,1,2.1604087352752686,,,False,e605d64fdd01b711a8f6892bb586e39be60a955323f6694fa3e424602827e4cd,1e30e6c56489298b39276f9b42ce9a8160049cedccd3858e0dc2158197538180
1.0,0.14330381155014038,0.022710896742682438,0.15848075873466383,5.681612968444824,7.206918239593506,8.40701675415039,8.907376289367676,0.11894825100898743,0.1387556493282318,0.17600637674331665,0.0028622555546462536,0.03421250730752945,0.8326424360275269,0.13028281927108765,0.9614869207768103,0.8650612623277466,0.1358103322150804,0.2748506888725248,0.1059577550398724,1.8961319886397505,1.897935625156794,1.8989674004274595,0.04558844268718351,0.055827897234956576,0.9614869207600001,0.10979796991133012,0.12203528132956004,0.012237311418229924,0.45588441761935633,0.41222629535092453,,,,,,,0.04558844268718351,7,dp_sgd_momentum,33,1,2.1561598777770996,,,False,1374c82d4f96e24639fa273070eb5c0b74ce778a4e61be4c75383e9d9e499c77,dbdd1a3acec8887f26439ce581e4c160a03cdbf17650f0858ef18ae38ab34713
