clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0007452356512658298,0.00013964192620188534,0.18737955641505352,1035.844970703125,1401.12060546875,1632.6480712890625,1872.9644775390625,0.0006125022773630917,0.0007137147476896644,0.0009654200985096395,0.00013489156845025718,0.012682835571467876,0.7878196239471436,0.19936271011829376,0.9797892162070972,0.9993165401077112,0.0006834696341506102,0.20003272683168283,0.14205349596100844,1.8935003503649233,1.897935625156794,1.8995549003477017,0.06126062796761199,0.0748463193788241,0.9797892158297463,0.07506361824832306,0.0816127587242008,0.006549140475877749,0.612606250367858,0.5479993702935211,,,,,,,0.06126062796761199,91,dp_kfc_momentum,11,1,2.2943406105041504,,,False,386f9119f8e7a4499909cdbc6c66c4453b59dd8ade6c7a4a97108cb667ca556a,d2d6855a0af270a1c1143c23dce8bf9f02918af1980edb1f5b691e3d45c5016e
1.0,0.0007461008499376476,0.00012923395122788197,0.17321244014208623,1113.22998046875,1391.161376953125,1625.744873046875,1794.1385498046875,0.000615103985182941,0.0007188239833340049,0.0008982970030046999,0.00013726225006394088,0.012695835903286934,0.7834924459457397,0.20367446541786194,0.9753942276082959,0.9993012816264356,0.000698730853824292,0.2204679131929572,0.12819614633116216,1.898677805780338,1.897935625156794,1.9028011239686442,0.0593186163451535,0.06754504453780089,0.9753942279212104,0.07709363960762367,0.0865168193132801,0.00942317970565644,0.5931861471092852,0.53036098974889,,,,,,,0.0593186163451535,91,dp_kfc_momentum,12,1,2.2665579319000244,,,False,050a4178e586031c41f82034826d91faaf888687f581f6c8af94b0ff8a2a6065,5551511ef78ae44cffd500f41cb638588421329c0c92cae7df0950363f3a4997
1.0,0.0007411142578348517,0.00012859653649905246,0.1735178166160267,1077.7342529296875,1409.9664306640625,1633.5087890625,1779.4447021484375,0.0006121793412603438,0.0007092367159202695,0.000927890301682055,0.00013939192285761237,0.012750368565320969,0.7851921319961548,0.2019181251525879,0.9767682990637649,0.999310501325346,0.0006895101246226636,0.21429813331743508,0.1237517305388548,1.9051875326236372,1.897935625156794,1.909338900350548,0.0576329333627951,0.06520333403224153,0.9767682986885717,0.07781828414017504,0.08756416767580989,0.009745883535634853,0.5763293093870826,0.5166764034912833,,,,,,,0.0576329333627951,91,dp_kfc_momentum,13,1,2.2780797481536865,,,False,75cfdfabc8b80a81cd6e319c524b8ea9a469376c44f6fa6a58bebf7784acd090,a4eb42ef5fbaa91851b67b020f1186be3d2f8a2eb515cd36b24377d5075e96b6
1.0,0.0007401916664093733,0.00012071090130073957,0.16308059863453167,1119.01171875,1388.510986328125,1626.2471923828125,1839.1683349609375,0.0006149151595309377,0.0007201959379017353,0.0008936489466577768,0.00013995332119520754,0.012831339612603188,0.7841399908065796,0.20288875699043274,0.9792829303597382,0.99929942284907,0.0007005876516462375,0.20249677109862635,0.12153625798190867,1.8956181995507821,1.897935625156794,1.899336081829082,0.05614212739878602,0.06403602755062052,0.9792829306888455,0.07969369578583291,0.08855450542250204,0.008860809636669131,0.5614212461528582,0.5046014059454383,,,,,,,0.05614212739878602,91,dp_kfc_momentum,14,1,2.2687716484069824,,,False,ce011a17c9e61609c49b21840b4f4b745d5301b72c2d7167e4ad594f30ab50d2,f220a592c08230c9cf35294b8a4fe399d2888603b72c55f50ece1ba16d6702b1
1.0,0.0007431259145960212,0.00012208812017734045,0.1642899536533546,1109.271484375,1375.544677734375,1621.9036865234375,1814.346923828125,0.0006165595259517431,0.000726984697394073,0.0009015410323627293,0.00014006812125444412,0.012765659019351006,0.7786175012588501,0.20847678184509277,0.9795562193574471,0.9993083456661878,0.0006916644293968845,0.20117060699205594,0.13650550602729714,1.9012954128566568,1.897935625156794,1.9061552461075542,0.05492249760830172,0.07192314861361437,0.979556218527334,0.08053864648630414,0.09079613505023379,0.010257488563929648,0.5492249397177681,0.493852431147218,,,,,,,0.05492249760830172,91,dp_kfc_momentum,15,1,2.254413366317749,,,False,6b07a82d86d811108b6b393755a4e9508a4d5f6aa5853d0ecdfdef1847698ee6,4477d6dd6dd2c92b3eee022cbf5bca40ba5616477b42a92360f6ef06d642d2cc
1.0,0.0007389389793388546,0.00012169430962017984,0.16468790426828575,1083.937255859375,1394.554931640625,1634.50439453125,1830.810791015625,0.0006118062883615494,0.000717074959538877,0.0009225631365552545,0.00014036701759323478,0.012777729891240597,0.7760180234909058,0.21106381714344025,0.9722960276544993,0.9992637311700343,0.0007362845082371262,0.23375293496872657,0.13875240480535725,1.8994260829676461,1.897935625156794,1.9044323372742522,0.05383864776385915,0.0731070132022109,0.9722960273840685,0.08206511667790131,0.09242270853858502,0.010357591860683704,0.538386455561794,0.4850679002369877,,,,,,,0.05383864776385915,91,dp_kfc_momentum,16,1,2.248671293258667,,,False,adf90de8d513215423abd475bd21c32d4054773c143ec982e6238b5710b7db1f,27820b1085555df1d3bdce580b32274a82bd93bebbc9a032285561a74f39cb35
1.0,0.0007350364467129111,0.0001355110071325219,0.18435956436637516,1066.97119140625,1413.064697265625,1651.2259521484375,1949.56103515625,0.0006056111305952072,0.000707681814674288,0.0009372791391797364,0.00014322614879347384,0.012891585938632488,0.7754223942756653,0.2115427702665329,0.9704774224343576,0.999293966968995,0.0007060484373789796,0.24119198275288528,0.12970821431037835,1.8953618931439011,1.897935625156794,1.8997849513768275,0.052850377547970756,0.06834173540506382,0.970477422209954,0.08442623287615117,0.09326589908344887,0.008839666207297703,0.5285037576312743,0.47687213035485204,,,,,,,0.052850377547970756,91,dp_kfc_momentum,17,1,2.2542362213134766,,,False,9051fc7432b01090087f11549af8490e3cf0d23c27e4b42937e881289d2eb2d9,f9c681362c8f4537a1f1324d7142d08bb454d944ffbe11125b07b53497b6083d
1.0,0.0007395491702482104,0.00012615571528313738,0.1705846323821042,1087.2236328125,1390.260498046875,1658.630615234375,1834.0203857421875,0.0006029084324836731,0.0007192897610366344,0.0009198320331051946,0.0001454833400202915,0.012922512367367744,0.7679982781410217,0.21893374621868134,0.97150649558804,0.9992569355661902,0.0007430808781905842,0.23701293008915336,0.14055805009907874,1.8986246739699695,1.897935625156794,1.9035226129206197,0.051959464549616835,0.07405838651002336,0.9715064964351406,0.08679034185612283,0.09547732908862139,0.008686987232498555,0.5195946347211436,0.46964348728915495,,,,,,,0.051959464549616835,91,dp_kfc_momentum,18,1,2.2324724197387695,,,False,b70bcb169893805cedb26092a87881945c284a502635f20544714f81f1cfa557,453b606ee1d9d1eeccd77ce0af000671275545d57569912973f029f01f90dd1a
1.0,0.0007252596551552415,0.00011844847494509538,0.1633187167276828,1130.9501953125,1416.424072265625,1666.151123046875,1843.7352294921875,0.0006001892616041005,0.00070600351318717,0.0008842127863317728,0.00014396340702660382,0.0128254946321249,0.773962676525116,0.21306779980659485,0.9814981705311575,0.9993146684786519,0.0006853404648910966,0.19147151548838373,0.1281100236178452,1.8972724487813286,1.897935625156794,1.9013172981906115,0.05118352431424032,0.06749966749119542,0.9814981709721962,0.08589498278526812,0.09689215981174343,0.010997177026475305,0.5118352298307441,0.46254792546716367,,,,,,,0.05118352431424032,91,dp_kfc_momentum,19,1,2.2539560794830322,,,False,bb853f3af11a9b28d779b656dcda0f90906f420ddbe1cc5b98b6d1a411f68c55,892bd367149c0fbef3bb67fd8a6a1f3e5062da60ae5141aedb867cb69d933d6d
1.0,0.0007372184190899134,0.00013190781666349235,0.17892635897028955,1074.376953125,1420.9456787109375,1667.5433349609375,1822.293212890625,0.0005996858235448599,0.0007037570467218757,0.0009307980071753263,0.00014405982801690698,0.012979041785001755,0.765060305595398,0.22181659936904907,0.9704254416293403,0.9992604081007659,0.0007396088367338148,0.24140104025805634,0.14072374685192854,1.8992109941706774,1.897935625156794,1.9045229791534162,0.05054640046535835,0.07414569018389587,0.9704254410090074,0.08676167259385954,0.09748935566395499,0.010727683070095445,0.5054639856317302,0.4569424723429186,,,,,,,0.05054640046535835,91,dp_kfc_momentum,20,1,2.241706371307373,,,False,8664b64c5c7698586f60e81d225e0fa17eb396597df6dd63494f5a5e23a2f7ed,d363b28da38f845ca77d8aea61b442921dc97a6cdbb2eefcab4c48e0f04376df
1.0,0.000711205299012363,0.00010313162877134097,0.14500963739983938,1179.122314453125,1441.791748046875,1662.7420654296875,1850.79638671875,0.0006014191312715411,0.0006935866549611092,0.0008480886463075876,0.00013963007950223982,0.01270803902298212,0.7682968378067017,0.21885550022125244,0.9850947557471618,0.9993347589470369,0.000665247804301591,0.17201256407297796,0.12348868858516887,1.8956180977525474,1.897935625156794,1.899734627045219,0.04992956557741903,0.06506474031483657,0.9850947557862391,0.08747786478573175,0.09680892982561112,0.009331065039879377,0.49929563483368267,0.4516149872765858,,,,,,,0.04992956557741903,91,dp_kfc_momentum,21,1,2.248399257659912,,,False,d0bcdbff398443bd233b195e4a2e7c560e232f3948de7911056aa6be4cebc924,3c149eecea2b94f955eb587d6753e0bba525019573808bbb27785a52abf3542d
1.0,0.0007086816476657987,0.00011424734767825833,0.16121109861084532,1172.46630859375,1443.86279296875,1735.959716796875,1949.8753662109375,0.0005760503700003028,0.0006925871130079031,0.000852906028740108,0.0001452918950235471,0.012772532179951668,0.7647932767868042,0.22228887677192688,0.9819762298633031,0.9993454826304571,0.0006545253100657075,0.1890044549287017,0.1280994594415881,1.8985470751078557,1.897935625156794,1.9027972935667405,0.049416333601647947,0.06749410135074414,0.9819762299145064,0.08576782466525688,0.09690650966201281,0.011138684996755924,0.49416331602430824,0.4467137203610227,,,,,,,0.049416333601647947,91,dp_kfc_momentum,22,1,2.2440624237060547,,,False,5498067b50d0d1855d5ac1419552688b80122fb5c7b75b045a256e47ae59d379,320abc3e84fb630dc36651cea1ddd635fc9d3eaa8c13c5b06cf711f62ffd2dc1
1.0,0.0007128783036023378,0.00010625105875641459,0.149045155563815,1167.473876953125,1441.992431640625,1664.050537109375,1896.9615478515625,0.0006009435746818781,0.0006934851408004761,0.0008565509342588484,0.00014403302338905632,0.012742463499307632,0.7631443738937378,0.22396908700466156,0.9830851829197162,0.9993141782024352,0.0006858299657758746,0.1831489096969497,0.1272888696291406,1.8937352633547866,1.897935625156794,1.8982163089940147,0.048989104065569083,0.06706701109451899,0.9830851834200078,0.08870790405328334,0.09626017021339904,0.0075522661601157,0.4898910261658285,0.4429585787222333,,,,,,,0.048989104065569083,91,dp_kfc_momentum,23,1,2.239039421081543,,,False,310e169969a139b6882497ac7b0501f3d60ee82b3ed20c95004800936bdbff36,b8244e4757275df9d3f6dddfb1eda94df64708241dfa3e5a8252cd2dfb5dbeb4
1.0,0.0007120645605027676,0.00012103420894163136,0.16997644866718917,1138.850341796875,1436.197021484375,1719.284423828125,1934.064453125,0.0005816856864839792,0.0006962838815525174,0.0008780789794400334,0.00014668381481897086,0.012786529958248138,0.7581336498260498,0.2289331555366516,0.9812615677922532,0.9993028987966955,0.0006971105785239967,0.19268039748074622,0.13467768095251811,1.895369621978326,1.897935625156794,1.9005528842896757,0.048532319280001755,0.07096008903954318,0.9812615673366936,0.09048366000026568,0.09914101664347373,0.008657356643208047,0.4853231738427914,0.43980172755304264,,,,,,,0.048532319280001755,91,dp_kfc_momentum,24,1,2.237581253051758,,,False,a1ee80729ee75d9ed8a78cdba0e56c1f6fe86e0e9d705e274094227682c965e5,a7992dc1dd66ab0516c0ef36a9da2ee9c1c63790c316d5bcfd618688479945a7
1.0,0.0007028221152722836,0.00010948200445043604,0.1557748401570542,1202.32666015625,1455.1075439453125,1694.806396484375,1893.9188232421875,0.0005900415126234293,0.0006872355006635189,0.0008317215251736343,0.00014792729052715003,0.012693453580141068,0.7541797161102295,0.23297888040542603,0.9852192871533306,0.9993284099982207,0.0006715968238582106,0.17129785819036203,0.1228474396031449,1.901485628705384,1.897935625156794,1.9053811204371707,0.04811192532833666,0.06472687375417771,0.9852192869343143,0.09074260794676996,0.10105283356332577,0.010310225616555813,0.48111923163858394,0.43598849017783925,,,,,,,0.04811192532833666,91,dp_kfc_momentum,25,1,2.2249369621276855,,,False,11d5aa2943afd5037b43b3dc427142f4030bba89bb2561a4bf3177dcf6e11e22,dc5f8a15bc6e572149eaf1d9a03a014400056ecb0981f381d1ac7773d7843842
1.0,0.0007088292622938752,0.00011902919315197627,0.16792363837031543,1116.37890625,1456.6640625,1717.994873046875,1889.7017822265625,0.0005820883670821786,0.0006865001050755382,0.0008957613026723266,0.00015317722863983363,0.012869536876678467,0.7524750232696533,0.23450228571891785,0.9744360232232182,0.999315024974272,0.0006849875052379018,0.22466516562249786,0.13727879421039293,1.8950613779554553,1.897935625156794,1.9000905650251927,0.04778529389560259,0.07233058507923819,0.9744360217818708,0.09274185518458435,0.10128321518567646,0.00854136000109211,0.4778529184777746,0.43292575037181236,,,,,,,0.04778529389560259,91,dp_kfc_momentum,26,1,2.221461772918701,,,False,609795f3d72112ef1d4fcbdbd724df9833241378629fdb24c4899f6c3d9ba2e8,9ec57c90f37806a259a22811b4265b757544c3566012735255f42ebaac4fe9c0
1.0,0.0007007051026448607,0.0001061993111422135,0.15156063037254017,1223.15185546875,1475.763671875,1682.5531005859375,1923.576416015625,0.0005943349679000676,0.0006776162190362811,0.0008175601833499968,0.0001492612500442192,0.012920130044221878,0.753006100654602,0.2339245080947876,0.9831661011504395,0.999316751447029,0.0006832566201975733,0.18271403215988477,0.12832758720409088,1.8944862470772321,1.897935625156794,1.8990596906208008,0.047474576664944604,0.06761429919069133,0.9831661012430343,0.09224445748321684,0.10305945914245065,0.010815001659233811,0.47474574187824164,0.430121985660353,,,,,,,0.047474576664944604,91,dp_kfc_momentum,27,1,2.217268466949463,,,False,c8b730a3154e13c1bda4caf738e4b039214b72d7a2c0b45d5d9de1d35e6f64d5,85f714cf0cedceefc63abc91dc72149251c676ae480ae687be3bd85b9f4a06cf
1.0,0.000694173970259726,0.00012181018157626391,0.1754750122992657,1162.15869140625,1489.3515625,1756.10107421875,1985.7989501953125,0.0005694433930329978,0.000671433168463409,0.0008604709873907268,0.0001524178369436413,0.01285657286643982,0.747064471244812,0.2399265170097351,0.9731228271312548,0.9993287714313951,0.00067124119330383,0.23028669808586083,0.1349910217891738,1.8963551086798485,1.897935625156794,1.9009860575962443,0.04722098271361839,0.07112518464789903,0.9731228272490966,0.09352684660136554,0.1035617302077036,0.010034883606338058,0.47220980785127376,0.4277836167627801,,,,,,,0.04722098271361839,91,dp_kfc_momentum,28,1,2.1984968185424805,,,False,a7cd261be2e10ea67bcf26db4cc3a9de49793084b3ba1f25bd7c7d868031ab19,db1aee1e6b07e7d6a79373995efc08da5e823f2446efd905688f797d153efafd
1.0,0.0006728071602992713,0.0001019812363878371,0.15157572301663447,1215.8465576171875,1520.9857177734375,1790.60498046875,1991.4390869140625,0.0005584761966019869,0.0006574696744792163,0.0008224996272474527,0.00014833436580374837,0.012571245431900024,0.7445777654647827,0.2427026629447937,0.9841285281465407,0.9993763472736931,0.0006236590536068692,0.17745715000425757,0.12858852527838788,1.8965347566338713,1.897935625156794,1.900938126735578,0.04700119202535159,0.06775178439874484,0.9841285274678024,0.09475124410753342,0.10394727545750597,0.009196031349972544,0.4700118953928863,0.4256970242458037,,,,,,,0.04700119202535159,91,dp_kfc_momentum,29,1,2.208352565765381,,,False,288b80550bbaecac7f9674fa8939bdf0457278147d290350a363eaaed0ba877a,3f1bd255a6570f3d473e1067bbaa41e0b189e12bc2c9778daa0026c89c4e33ec
1.0,0.0006938567385077477,0.00012304994863684838,0.17734201418726456,1155.1376953125,1500.52587890625,1756.6376953125,1921.9796142578125,0.0005692695849575102,0.0006664330139756203,0.0008657015860080719,0.00015807687304913998,0.013025250285863876,0.7369407415390015,0.24987590312957764,0.9734923805521029,0.9992919666100761,0.0007080472365187259,0.22871944606062475,0.1451176232676412,1.8987805768834334,1.897935625156794,1.904428428771895,0.04691684250268499,0.07646077208523662,0.9734923804320033,0.09402170791499755,0.10607092591826776,0.012049218003270218,0.4691684063108614,0.42443038849039383,,,,,,,0.04691684250268499,91,dp_kfc_momentum,30,1,2.195737361907959,,,False,71c5f55508e655f7e64bf2d1936ec699407a17c1fd55c04b807ed214eedd57e3,45c8f3f338e6ad5be2b47c9aa61df804b361305fbbe2da791c0c6fdff3eed75a
1.0,0.0006823684088885784,0.00011196663582549296,0.1640853245785763,1199.693359375,1508.11962890625,1745.13232421875,2024.19482421875,0.0005730338161811233,0.0006630774005316198,0.0008335550082847476,0.00015734045882709324,0.012844430282711983,0.738671064376831,0.24832719564437866,0.9782936660764627,0.9993108682325164,0.0006891424291702153,0.2072233165307758,0.1300282735992559,1.8994051072435063,1.897935625156794,1.903682947109453,0.046767705981044634,0.06851037088702382,0.9782936658407456,0.09616418437807431,0.10518872878688862,0.009024544408814311,0.4676770408328112,0.4235690755776842,,,,,,,0.046767705981044634,91,dp_kfc_momentum,31,1,2.193338632583618,,,False,5ce2af3c2f30eb0d8bd5b57fb964a3d667b8587400be02e9d37ebef12955b5f0,0b35e9db57ffbac68ce3bf47f4b2d9cbe6934bd378c8c71b2e19b3c748e7db7e
1.0,0.0006796796806156635,0.00010794615176337495,0.1588191496831874,1229.0,1490.02587890625,1790.448486328125,1998.622314453125,0.0005585216567851603,0.0006711293244734406,0.0008136841934174299,0.00016142039385158569,0.01296059787273407,0.7342883348464966,0.252589613199234,0.9802264280604759,0.9993344477378782,0.0006655612940857102,0.19787912909458583,0.13767328659425793,1.9024983666448911,1.897935625156794,1.907775880243397,0.04660133812559117,0.0725384384851366,0.9802264274965485,0.09696822227335217,0.10717861443170741,0.010210392158355244,0.4660133603193071,0.4226374707797401,,,,,,,0.04660133812559117,91,dp_kfc_momentum,32,1,2.1938154697418213,,,False,6666adb0a4b4d6a39778ad5e4588d9583e34ae815bd3c9911ce544632889169c,54c2db0d9b398a64706587f47d9400820f472100e32218ce46d0d64207d26d09
