seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,1,2.259289503097534,0.5,,,1.0,0.1414287183061883,1.894660470479082,1.9003354710802942,0.09884476992383817,179.46822902222362,0.8114828583429553,0.07727782398925472,0.48431755326402814,0.2642154984729916,0.001075897870001166,0.005572016871163844,1.3683577743353048,23.901872411763915,0.9954784038224267,0.6294548549141676,0.3147274274570838,0.0622003307194906,0.07071435915309415,0.8795997229353294,0.7943381421172542,0.0,0.0,0.000644586980342865,0.0005632722750306129,0.018467022106051445,0.0013512149453163147,6.706453859806061e-06,10905008,True,True,True,,,,0.09884476992383817,0.1244006614389812,1.2585457129885005,,,,0.3962134143750159,0.0018040348293328452,0.932991306468232,0.477890308603949,23.416842570634916
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,1,2.265305519104004,0.5,,,1.0,0.1145529724158785,1.8929939155444895,1.896175126029195,0.07604253189240807,273.07736943778184,0.9933234874079312,0.057953681604670515,0.3369387619352667,0.1914905410248196,0.0010583714583265846,0.0036619658449996754,0.6625573802327164,22.575092064949494,0.996362483315799,0.551472418898436,0.275736209449218,0.04909887235240288,0.05727648620793925,0.8572256365953526,0.906663656902083,0.0,0.0,0.0006007887423038483,0.0005453340709209442,0.019299034029245377,0.001252099871635437,5.6158751249313354e-06,10905008,True,True,True,,,,0.07604253189240807,0.09819774470480576,1.2913529081822908,,,,0.3041218288056921,0.0018214271938343152,1.1676549716046112,0.33082352892007866,22.226357769696715
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,1,2.254404067993164,0.5,,,1.0,0.10698625988759071,1.8965032924504217,1.8992161145143647,0.07372181615541142,314.23256555702545,1.0506967849272926,0.053504523051186456,0.30775272485270677,0.17133653760427156,0.0010073076434659837,0.0031823563485207274,0.5412983030680897,22.306878567480254,0.9966563084158242,0.5268560069606145,0.26342800348030726,0.04817514618563947,0.053493129943795355,0.9005856683906136,0.9490259072559627,0.0,0.0,0.0007323008030653,0.0006426488980650902,0.018235894851386547,0.0015452485531568527,7.655471563339233e-06,10905008,True,True,True,,,,0.07372181615541142,0.09635029237127894,1.3069440960076852,,,,0.2775772520704831,0.0017811616737672242,1.2675508231617731,0.30175015100422503,21.926805302945922
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,1,2.253276824951172,0.5,,,1.0,0.10605973491191707,1.8967560702167618,1.8998437097360485,0.07194721781796129,319.8319828810684,1.0598507572073714,0.057001364742978546,0.295068552655165,0.14739366105342502,0.000988268653716078,0.003126641653854483,0.46631769442674104,21.736037855729627,0.9966862264753517,0.489764512880874,0.244882256440437,0.04759657844262062,0.053029867455958536,0.8975428513234015,1.0208987928870108,0.0,0.0,0.0005441447719931602,0.0004686610773205757,0.019583060406148434,0.0013583693653345108,5.352310836315155e-06,10905008,True,True,True,,,,0.07194721781796129,0.09519315688524124,1.3230971227559645,,,,0.23986927807743982,0.0017656410731509335,1.2873188503299344,0.28871285575602795,21.33072204864424
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,1,2.2513630390167236,0.5,,,1.0,0.10211391242790278,1.8937897368560468,1.8961035864429185,0.07261411533168417,343.94870985501046,1.064313669453586,0.04957297133584639,0.3103337791979489,0.17038674244817129,0.000958954165994233,0.002907410236617438,0.5165879419978042,22.496379494681932,0.9969056035421621,0.5176811318404506,0.2588405659202253,0.04639578442778312,0.05105695621395139,0.9087064303726882,0.9658455161798987,0.0,0.0,0.0007301243022084236,0.0006216429173946381,0.01806818973273039,0.0014748908579349518,7.029622793197632e-06,10905008,True,True,True,,,,0.07261411533168417,0.09279156885556623,1.2778723314567175,,,,0.26799375426361005,0.0016211745889643464,1.27001707137976,0.30578099072802595,22.182948847106026
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,1,2.2407894134521484,0.5,,,1.0,0.11982987692075295,1.9017454962336735,1.905758747043763,0.08358865675466896,251.86891209806438,0.942875246932349,0.06489486257706527,0.38972659217103944,0.1966124862413055,0.0010047924957285316,0.003970319288712911,0.776891099091281,22.915347119658755,0.9962564842199938,0.5636021147863454,0.2818010573931727,0.054555750043994274,0.059914938460376474,0.9105533852657306,0.8871506810946881,0.0,0.0,0.0005572540685534477,0.00046870671212673187,0.023304794915020466,0.00144862849265337,5.757436156272888e-06,10905008,True,True,True,,,,0.08358865675466896,0.10911150008798855,1.305338598851141,,,,0.3176473437916408,0.0017931757721037357,1.1306973991961327,0.38350857811384953,22.483223655057145
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,16,1,2.2461962699890137,0.5,,,1.0,0.0922622317141343,1.8957617984600075,1.8980598193412568,0.06705157351748628,422.20135627308633,1.1666096661213943,0.04919676788262101,0.24874844252547532,0.1062174049466636,0.0008864722873575983,0.0023685381039738524,0.28379902503426563,20.785305231088763,0.9972368405530027,0.41577092406126887,0.20788546203063443,0.044447305547270444,0.04613111585706715,0.9634994671280589,1.2025852965252481,0.0,0.0,0.0005930811166763306,0.0006813565269112587,0.01903277263045311,0.0016542626544833183,5.684792995452881e-06,10905008,True,True,True,,,,0.06705157351748628,0.08889461109454089,1.325764727525122,,,,0.17286546129476138,0.0015959729656595508,1.4640770737178959,0.24092081269134852,20.346826987092893
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,17,1,2.2479662895202637,0.5,,,1.0,0.09122102721304462,1.8998638115683444,1.9019822202552334,0.07090866183114736,433.7655170083508,1.2619859487193645,0.0471903937057234,0.2201470355360837,0.10445960956638968,0.0010866901393207418,0.0023053930307242406,0.22160912953954268,19.82842671748483,0.9970906263886008,0.41352801672375594,0.20676400836187797,0.046455966472126166,0.04561051360652231,1.0185363592236423,1.2091079196039087,0.0,0.0,0.0005462802946567535,0.0004692785441875458,0.019698658026754856,0.0011351145803928375,5.368143320083618e-06,10905008,True,True,True,,,,0.07090866183114736,0.09291193294425233,1.3103044190214828,,,,0.17100542061548296,0.0019136333745069529,1.6038981186476702,0.21281429589148923,19.511511402591463
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,18,1,2.2313506603240967,0.5,,,1.0,0.10813993558429184,1.895947597574139,1.8993178160742508,0.07727059884840108,307.38342552716404,1.0491625816989139,0.05960579454837191,0.32286990599942,0.1639006743690367,0.0010743918803838375,0.0032532658460657235,0.49629234519993026,21.83418022736995,0.9965867952056969,0.5166063518157337,0.25830317590786683,0.05113254127551451,0.05406996779214592,0.94567360334171,0.9678549213374272,0.0,0.0,0.000740833580493927,0.0006425753235816956,0.017872302792966366,0.0015372959896922112,7.21123069524765e-06,10905008,True,True,True,,,,0.07727059884840108,0.10226508255102902,1.323466934062012,,,,0.26688212273636164,0.0019457177493856957,1.298455668078631,0.31503623120290614,21.37239642447586
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,2.235828399658203,0.5,,,1.0,0.10878504190112853,1.897766184009692,1.9005494373748837,0.07247581241671973,304.3315940183757,1.05073872184152,0.054185522989820385,0.29503578097232364,0.14677965886699346,0.0009451509946450977,0.0032858895348697867,0.5102906812080135,21.911646780837227,0.9965473886297267,0.4876535161623513,0.24382675808117565,0.04817644288360911,0.054392520950564266,0.8857181472892113,1.0253181478804574,0.0,0.0,0.0005468865856528282,0.0005257520824670792,0.019123520702123642,0.001505102962255478,5.3746625781059265e-06,10905008,True,True,True,,,,0.07247581241671973,0.09635288576721822,1.3294488540978424,,,,0.23780595182550465,0.0017295819421174927,1.2777253978706908,0.2860792905899595,21.38281577474286
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,2.235513687133789,0.5,,,1.0,0.11438731410901688,1.89294873684394,1.8965564965590032,0.0797502032928349,273.8558235752075,0.9995219582653035,0.06166643963399928,0.3489400693646552,0.20453282043764712,0.001131861179862357,0.00365155645356824,0.6598540117785111,22.569698420624505,0.9963501891425343,0.5573816553957359,0.27869082769786796,0.05052965729227629,0.05719365705450844,0.883483587056437,0.8970514102121059,0.0,0.0,0.0005988264456391335,0.0005504181608557701,0.018696478568017483,0.0012535983696579933,5.505979061126709e-06,10905008,True,True,True,,,,0.0797502032928349,0.10105931458455258,1.2671982065484237,,,,0.31067430977169097,0.0018909756881980708,1.1780080642429074,0.34099964793315396,22.156193967183185
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,2.2233991622924805,0.5,,,1.0,0.10559747994658862,1.8994977802443078,1.902254935385221,0.07196187190843983,323.57165682267544,1.0815949802051472,0.05384699426311446,0.28087009785214084,0.14275266372549775,0.0010070005780612266,0.003090505545910858,0.4381108695138352,21.51554500731908,0.9966573247149468,0.480030421931229,0.2400152109656145,0.04732774993762983,0.05279873997329431,0.896380291663625,1.041600651032468,0.0,0.0,0.0007386729121208191,0.0006448598578572273,0.01841082703322172,0.001565062440931797,7.131136953830719e-06,10905008,True,True,True,,,,0.07196187190843983,0.09465549987525966,1.3153562763861104,,,,0.23042920597947375,0.001812624609099024,1.3189423897148134,0.2702844105216912,21.042296512638824
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,2.220149040222168,0.5,,,1.0,0.1228532640854955,1.899812708038587,1.903812444235238,0.07798270969038189,239.1377712273191,0.8858723137539806,0.06478788539021188,0.4072793816588968,0.19866609361509455,0.0008563784236043563,0.004181689888641175,0.9700851536821978,23.654580353459444,0.9962955567027024,0.5712855085336693,0.28564275426683466,0.05106197224375857,0.06142663204274775,0.8312676528869837,0.8752191199151637,0.0,0.0,0.0005439575761556625,0.0004767654463648796,0.019484263844788074,0.0013209767639636993,5.0496309995651245e-06,10905008,True,True,True,,,,0.07798270969038189,0.10212394448751715,1.3095716331605332,,,,0.3263671322605731,0.0015186045174121305,1.0198979504815404,0.40366538855923373,23.32261727811884
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,2.2328689098358154,0.5,,,1.0,0.10938190896872399,1.8966874024467713,1.9000251048469832,0.07615969155431777,300.67721724833444,1.0127631010343936,0.05927173969512358,0.33897130210264154,0.20704014300108534,0.0010439115141977835,0.003325825644748547,0.65961473515192,22.97390870924164,0.9966317265062432,0.5610916147926451,0.28054580739632257,0.04917588231126401,0.054690954484361995,0.8991593358354335,0.8911200716907648,0.0,0.0,0.0006943866610527039,0.0006345696747303009,0.018287825398147106,0.0014637308195233345,7.080845534801483e-06,10905008,True,True,True,,,,0.07615969155431777,0.09835176462252802,1.2913886941412134,,,,0.31482380019061806,0.0018333743160685071,1.2235172527812035,0.32528731841054015,22.34816413777341
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,2.217747449874878,0.5,,,1.0,0.10850651250513689,1.8982581804605734,1.9013248956737112,0.07760069179915931,306.05462726604736,1.0545372041229437,0.0567746146805253,0.319456615677189,0.1819599189505019,0.0011090264539256817,0.0032673905598084828,0.5360865101455474,22.150338288850485,0.9965544150939892,0.5333264936886414,0.2666632468443207,0.050299467809336015,0.054253256252568445,0.9271234812938556,0.9375120229653638,0.0,0.0,0.0005469787865877151,0.0004743635654449463,0.019576500169932842,0.0011824006214737892,5.540437996387482e-06,10905008,True,True,True,,,,0.07760069179915931,0.10059893561867203,1.2963664792967977,,,,0.2844371488702204,0.0019013446631476116,1.2803660467618498,0.3123596340740689,21.749254665432854
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,2.21665620803833,0.5,,,1.0,0.1059236482086409,1.9022855803313148,1.9053568987416931,0.07088030822173967,322.52662438117466,1.0395406259384736,0.05676849283131055,0.3050372879448762,0.1329440833296662,0.0008819744600111886,0.0031005192263717004,0.4673555811336647,21.782130044787866,0.996776884302396,0.46467043907631117,0.23233521953815559,0.047460933049066525,0.05296182410432045,0.896134788610853,1.0760314363720709,0.0,0.0,0.0006672944873571396,0.0005820002406835556,0.018432808108627796,0.001423095352947712,6.963498890399933e-06,10905008,True,True,True,,,,0.07088030822173967,0.09492186609813305,1.339185289674285,,,,0.21591861695137182,0.0016311093148211357,1.2741266428509899,0.29511794605939323,21.21807021680553
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,2.2045655250549316,0.5,,,1.0,0.10758758229848198,1.8980372182461365,1.9012677452863793,0.07497832621591698,311.23265098328386,1.053315593904603,0.05829508391383388,0.31020081693982077,0.16472747045140299,0.001019597145771756,0.0032130304990623856,0.5191014791383791,22.083374182075186,0.9966156648713541,0.5222708596443549,0.26113542982217747,0.048179889516145026,0.05379379114924099,0.895640342239184,0.9573576445362512,0.0,0.0,0.0005497168749570847,0.00047303177416324615,0.019646596163511276,0.0011308500543236732,5.837529897689819e-06,10905008,True,True,True,,,,0.07497832621591698,0.09635977903229005,1.2851684466094957,,,,0.27276685083365354,0.0017504863198068087,1.2528506539902937,0.3066638150722704,21.926328684506977
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,2.2052862644195557,0.5,,,1.0,0.10503602170530826,1.9006089374050321,1.9034106395266759,0.07096486066616188,327.42286607402025,1.1095632648568834,0.054245625045655554,0.25672900358386236,0.1174702964849073,0.001007279199520067,0.0030541544391802285,0.3561797241381114,20.667781988632406,0.9966112224287789,0.44895678893802754,0.22447839446901377,0.04592681138666211,0.05251801085265413,0.874496399237988,1.1136929261758075,0.0,0.0,0.0007374659180641174,0.0006480664014816284,0.017929703928530216,0.0015280405059456825,7.166527211666107e-06,10905008,True,True,True,,,,0.07096486066616188,0.09185362277332422,1.2943535985426475,,,,0.2015621983335446,0.0017170985011997057,1.3170144277646605,0.25599277756141,20.696138770217768
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,2.2011847496032715,0.5,,,1.0,0.09883629977898731,1.8969471207956392,1.899743609388286,0.06777582088263771,368.3642655956847,1.1379044151909137,0.05428638281091003,0.24231726843929147,0.12296470117303929,0.000988539955185626,0.002714704148298005,0.3376826425253812,20.94786230987267,0.9969109261633984,0.45080735356470314,0.22540367678235157,0.0448179698124386,0.049418149889493654,0.9069131465210929,1.1091212156261494,0.0,0.0,0.0005665551871061325,0.0005380557850003242,0.01918436586856842,0.0014886148273944855,5.792826414108276e-06,10905008,True,True,True,,,,0.06777582088263771,0.0896359396248772,1.3225356544200773,,,,0.20322727002801128,0.0017887756360259347,1.3999655204014028,0.2329472984450687,20.554261121465267
