clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0008553077350370586,0.00010889635685925187,0.1273183384119027,987.200439453125,1187.19921875,1392.742431640625,1475.67578125,0.0007180077955126762,0.0008423186372965574,0.0010129687143489718,0.00013476853200700134,0.01147201657295227,0.7825520038604736,0.20584125816822052,0.9888561141706939,0.9991499193572184,0.0008500888395267273,0.14887439493374582,0.1278400402773778,1.904728253656291,1.897935625156794,1.9089616111545242,0.061536929029847746,0.067357416438584,0.9888561143057667,0.0720277470279486,0.08267057319462454,0.010642826166675931,0.615369269335905,0.5480724852820622,,,,,,,0.061536929029847746,42,dp_kfc_momentum,11,1,2.280869960784912,,,False,2fafc15023edebb001d55ac57ec3ad917b0e70a1f55ba2e0cceb33ad844fa71a,628eb5129f7cd1a6c6f37250764083237c3f4f332323282028c6a41806ecb22b
1.0,0.0008641093736514449,0.00011206633471994648,0.1296899823644839,1006.9365844726562,1177.2301025390625,1354.3365478515625,1510.1212158203125,0.0007383751217275858,0.0008494516368955374,0.0009931169915944338,0.00013520431821234524,0.011216353625059128,0.7790076732635498,0.2096407562494278,0.9859184829924348,0.9991490133481856,0.0008509970779761041,0.16722662734587068,0.13263043874091074,1.8974387061162654,1.897935625156794,1.902360904471113,0.05954225624783863,0.06988142115193388,0.9859184833278171,0.07840239709640187,0.08426664726007954,0.00586425016367767,0.5954225324633942,0.5328654479787078,,,,,,,0.05954225624783863,42,dp_kfc_momentum,12,1,2.2718992233276367,,,False,8168de5436a6153bc170b042b4f6b5c10996fd785b094e99081ecca06188da4b,7db27f9dc92967a9fc2f3bc11ebbc5404822244ba6f994b3b73d5740035b984e
1.0,0.0008686674991622567,0.00010873114017324036,0.12517002978876013,969.5272216796875,1170.085693359375,1343.452880859375,1475.4112548828125,0.0007443507201969624,0.0008546388708055019,0.0010314430110156536,0.00013420125469565392,0.011226199567317963,0.7763010263442993,0.21233853697776794,0.9870189606405588,0.9991032127306464,0.0008967979257182249,0.16060377123738911,0.14343330763845746,1.89863396742079,1.897935625156794,1.9036648630685005,0.057787953042249665,0.07557332595331437,0.9870189604413714,0.08188977391413732,0.09123144265802977,0.009341668743892445,0.5778795086499962,0.5191020950244251,,,,,,,0.057787953042249665,42,dp_kfc_momentum,13,1,2.2697510719299316,,,False,10a51fbf393e258b64dbc122e705f3d5c3b097f591e189ba00b192ecf48a6b0f,9f37eeb35f83d18d953e66b88319414db54b8d36b3a40ecb3d4c2ee383f8a976
1.0,0.000862009939737618,0.00010473730726733966,0.12150360094890784,993.7769165039062,1183.93212890625,1356.766357421875,1473.3553466796875,0.0007370467646978796,0.0008446434512734413,0.001006262726150453,0.00013738227426074445,0.011366850696504116,0.7773945331573486,0.21110126376152039,0.9907396025959223,0.9991441498817345,0.0008558570027097258,0.13577569682304483,0.12692673540184668,1.8924709282410912,1.897935625156794,1.8965243802682688,0.056282838649391834,0.06687620682144792,0.9907396027187338,0.08271969627423667,0.09322551817872214,0.010505821904485471,0.5628283679536885,0.5061761901334795,,,,,,,0.056282838649391834,42,dp_kfc_momentum,14,1,2.269537925720215,,,False,811a69876c1515b492e5f12812bf3da7ed3fe22fe92759b36db5f17b247f48f9,4a2147ea99f415536da72ee68f731376683ec688e5ca3d2b3cc399b0cf56a607
1.0,0.0008544590091332793,0.00010497862207368741,0.12285974646845325,1017.55712890625,1177.1904296875,1375.3779296875,1524.4505615234375,0.0007270758505910635,0.0008494810317642987,0.000982765108346939,0.00013703134027309716,0.011393476277589798,0.7784380912780762,0.21003136038780212,0.9910006514989318,0.9991529392118889,0.0008470673391184228,0.13385704586769803,0.13491640069325328,1.8976143428502594,1.897935625156794,1.9022550924874135,0.05503319111708934,0.07108586766847604,0.9910006516842423,0.08418681624805052,0.0938950564293081,0.009708240181257571,0.5503318934181622,0.49523102055226886,,,,,,,0.05503319111708934,42,dp_kfc_momentum,15,1,2.273251533508301,,,False,0b34924b93fe92ae12f6fff781619e17d2b5638b69d89466cb3d52ca8fa7edf7,d1df7c2bf928c316c96299620c64ca64b4d0f570b28ed6940899f24505c51efd
1.0,0.0008506743470206857,0.00010166611378526272,0.11951237753455622,1000.865234375,1188.760009765625,1351.7672119140625,1493.2811279296875,0.000739774783141911,0.0008412129245698452,0.0009991525439545512,0.00014107016613706946,0.011420033872127533,0.778679370880127,0.20975950360298157,0.9910186520508965,0.9991792895626893,0.0008207165744467792,0.1337237125081028,0.13009375767046985,1.8955749545706713,1.897935625156794,1.900263960355447,0.053934154517601876,0.06854487367539343,0.9910186523195645,0.08689023391456654,0.09611620988021939,0.009225975965652847,0.5393415234403285,0.48593249184536214,,,,,,,0.053934154517601876,42,dp_kfc_momentum,16,1,2.263817071914673,,,False,e576a43bcf9b193505ed108e22faefaa19571bf0283b1b89ab1b1c3f2ab6c9ae,dc0017efd45b2cd093edd2db2832d0a8ba840238da465c9b9889de1adbfef3c4
1.0,0.000851517659612,0.00010057663153312136,0.11811455400812301,1008.8226318359375,1202.904296875,1368.734130859375,1485.1446533203125,0.0007306034676730633,0.0008313213475048542,0.0009912545792758465,0.00014161084254737943,0.011341196484863758,0.7710509896278381,0.21746617555618286,0.9882004560914555,0.9991507489266273,0.0008492597440902248,0.15316611433434588,0.13133167726720976,1.8989570774116735,1.897935625156794,1.9033595848542078,0.05295457131921538,0.06919711897830616,0.9882004563018019,0.0869640556708659,0.09803871953413765,0.011074663863271744,0.5295456847004091,0.4778499446093035,,,,,,,0.05295457131921538,42,dp_kfc_momentum,17,1,2.2638602256774902,,,False,f5c0103cc717f10332e13907a61f45732bc1213ebe9189f9bae0a11d12eadcc2,b34a8910957b351990ee4b17dd48a3fc7561aef8901479124648a6fa144b225f
1.0,0.0008449212182313204,0.00010256170879627303,0.12138611942635295,1003.1824951171875,1207.3134765625,1371.707275390625,1489.864013671875,0.0007290230132639408,0.0008282859344035387,0.0009968285448849201,0.00014309660764411092,0.011411793529987335,0.7693430185317993,0.21910208463668823,0.9885825454163408,0.9991588799829608,0.0008411282422413003,0.15068029366109428,0.12795004800148077,1.8969231100810473,1.897935625156794,1.9011943465651007,0.05200625356621588,0.06741537821697352,0.9885825451193166,0.09042860570312587,0.09873405168696296,0.00830544598383709,0.5200625149852844,0.47032190463022905,,,,,,,0.05200625356621588,42,dp_kfc_momentum,18,1,2.260249137878418,,,False,a266cfd4998b87d6fa5be3250a11d424f81de18010927ccaa887141aac0ebf57,d17755bc66146d238a341b74692cde1b460a1794950b88120f19c483bcb933c5
1.0,0.0008382619125768542,9.635465231434897e-05,0.11494575890562365,1022.0821533203125,1213.2838134765625,1365.24267578125,1514.4293212890625,0.0007324737962335348,0.0008242098265327513,0.0009783949935808778,0.0001396992156514898,0.011405989527702332,0.7720131278038025,0.21644119918346405,0.9915260834846082,0.9991827452949351,0.0008172604423633313,0.12990775869597407,0.1285650402272248,1.8957245042696047,1.897935625156794,1.9001197215825314,0.0512309108643037,0.06773941040099078,0.9915260837267761,0.08942348600308653,0.09981197161314599,0.010388485610059464,0.5123090888393824,0.462931750680579,,,,,,,0.0512309108643037,42,dp_kfc_momentum,19,1,2.2614612579345703,,,False,95f939194498236d0aa44bd8a3c649422868bc24c1010ddfa7fd256d99bd88ec,672887ad275c172749a9a681be9c5d2d650fe415e9d6ef0bffa1d3bfd57b81cd
1.0,0.0008512336644344032,0.00010934163843785173,0.12845079243916796,993.2467041015625,1205.16259765625,1362.218017578125,1535.3138427734375,0.0007340970914810896,0.000829763594083488,0.0010068011470139027,0.00014201810699887574,0.011320652440190315,0.7669154405593872,0.22162190079689026,0.9889483630650326,0.9991496901756247,0.000850317956512713,0.1482603628441495,0.14033043760058847,1.8980744235668945,1.897935625156794,1.9036131934135458,0.050595382460711366,0.07393846015663541,0.988948364009154,0.09062852447675508,0.10022785744132295,0.009599332964567872,0.5059537960802697,0.4572517182430311,,,,,,,0.050595382460711366,42,dp_kfc_momentum,20,1,2.250194787979126,,,False,1892de0895ebf24cfb132c6b360ec5b4f92f3322f6772a3fa6da83a8827134ba,3503eb8aec26aebc25802e9ae9855d00b0053e8e6c7b87d4686a551b1f165f41
1.0,0.0008437453652732074,0.00010718560290703553,0.12703548834115913,1004.9532470703125,1212.654052734375,1393.9677734375,1543.6015625,0.0007173875928856432,0.0008246388752013445,0.0009950711391866207,0.0001471883151680231,0.011629145592451096,0.7666530609130859,0.22157061100006104,0.9871206940998135,0.9991677337006056,0.0008322754035903103,0.15997729613755549,0.12202047926039886,1.8975379083299857,1.897935625156794,1.9012502367222943,0.04995183551551919,0.06429115805772079,0.9871206946145107,0.08919626110536312,0.10055421965545851,0.011357958550095387,0.49951832926648787,0.4520945715642584,,,,,,,0.04995183551551919,42,dp_kfc_momentum,21,1,2.252603530883789,,,False,a8bfab62868bbe8a25922242386e01f60d99f3c002bc7457d67c8512a9bff06c,826a2c0ffe1dae1089f046a6f22390c8f316e1ecec5babcb6960c3b4e7363cf9
1.0,0.000841596513055265,0.00010104960059272863,0.12006893624519893,1008.2810668945312,1206.03076171875,1379.580078125,1519.0999755859375,0.0007248586043715477,0.0008291719714179635,0.0009917920688167214,0.0001461793144699186,0.011490192264318466,0.7661871910095215,0.2221764475107193,0.9878858609689563,0.9991804058140833,0.0008196024806563506,0.15518223383256616,0.1343365905244402,1.8966188085815023,1.897935625156794,1.9012277053602469,0.04944088836469798,0.07078037249723444,0.9878858612386275,0.08736578086901364,0.09883722130156716,0.01147144043255352,0.49440885863645423,0.44725124661897186,,,,,,,0.04944088836469798,42,dp_kfc_momentum,22,1,2.2382707595825195,,,False,4e1ad6472e7ce181c693354a39f0db356629f4b0e4d0887edc08dba68f18dfc5,88c8a68115c0be843eee35f04526b341920b59ae4f1777781d2ddb8498ab4b59
1.0,0.0008263858035206795,9.787564870393797e-05,0.11843820626027228,1061.383056640625,1230.361083984375,1389.257568359375,1534.599609375,0.0007198090897873044,0.0008127711480483413,0.0009421719005331397,0.00014718619058839977,0.011215628124773502,0.7655057907104492,0.22313138842582703,0.9901628743662237,0.9992055635970822,0.0007944427093464165,0.13991955626906283,0.13673809806683973,1.8988214555510237,1.897935625156794,1.9037854647241326,0.04902421925473982,0.07204569862872527,0.9901628744575164,0.08857781525005143,0.09921144567203696,0.010633630421985535,0.490242181216958,0.4433110378974771,,,,,,,0.04902421925473982,42,dp_kfc_momentum,23,1,2.2350034713745117,,,False,082116a47a9d7920c76d01d3409352a64741d28b0335fe22383722afb18a7e84,2b7d2f8794f87edd49449acda01b68db8c6422baf17ab408d99e51ed81fbc785
1.0,0.0008295772131532431,9.902168011259916e-05,0.11936403233592058,1037.579833984375,1219.314697265625,1389.2535400390625,1536.473388671875,0.0007198120001703501,0.0008201327873393893,0.0009637846378609538,0.00014490772446151823,0.011447221040725708,0.7630540728569031,0.22535377740859985,0.9916264527366001,0.9992007115894294,0.0007992938324624905,0.12913937522212826,0.12565972361228472,1.8950948815469528,1.897935625156794,1.8993459460748292,0.048604648538746395,0.06620863318366628,0.9916264525352761,0.08999377281287596,0.09801200525537045,0.008018232442494486,0.48604645849952716,0.43984208836264604,,,,,,,0.048604648538746395,42,dp_kfc_momentum,24,1,2.245107650756836,,,False,6eefece978651bc50851abdb23575703b7e69dfc6fcaf4352946d10ae1443555,348abd1e401037a530410bcbae49da4266274c73d3623cd0b750f7012f00c3bf
1.0,0.0008280081674456596,9.745379621147947e-05,0.11769666098357501,1037.191650390625,1225.83544921875,1409.2314453125,1547.7628173828125,0.0007096077315509319,0.0008157702395692468,0.0009641421493142843,0.00014462191029451787,0.011449024081230164,0.7600178122520447,0.22838853299617767,0.989557457124224,0.9991952698487219,0.0008047370268360828,0.14413895743182475,0.13578906964399884,1.8981250151874243,1.897935625156794,1.903464722389622,0.04824840389292317,0.07154566669388976,0.989557457165495,0.09096675258182556,0.09982400646899363,0.00885725388716807,0.482484015259243,0.4368176183859624,,,,,,,0.04824840389292317,42,dp_kfc_momentum,25,1,2.2411999702453613,,,False,afc156b348a9435dae1cd01f99456c3f0cb4dddbe64c011c2323955a7870c54d,d0761ff3abdd09d80dfdbc6bdf1ca09e907633121d7d803f475088f88b37f33a
1.0,0.0008221553871408105,0.00010257637138085484,0.12476518939580022,1024.9564208984375,1239.064697265625,1421.090087890625,1518.1051025390625,0.0007036853930912912,0.0008070631884038448,0.0009756573126651347,0.00015160383190959692,0.01147926039993763,0.7595386505126953,0.2288305163383484,0.9892154821672031,0.9991875801992209,0.0008124270416715177,0.1464675043836658,0.130535788905586,1.9017815318628244,1.897935625156794,1.9063157869850533,0.047911608010369026,0.06877777474393172,0.9892154823091817,0.09284910077461338,0.101748477951504,0.008899377176890627,0.4791160579951172,0.43417124253524064,,,,,,,0.047911608010369026,42,dp_kfc_momentum,26,1,2.23144268989563,,,False,3da36b711daa73069e75da793abd980fdee9c1afd4b1073c6d6cfb9a88c1bc69,c0051658cc46706908903b4659d10270c14898dbcc28c58dc17ca2babc1c8efd
1.0,0.0008189079817384481,0.00010596549947335962,0.12939854322655547,1041.8544921875,1252.1092529296875,1424.9716796875,1565.229248046875,0.0007017691386863589,0.0007986524142324924,0.0009598270407877862,0.00015378945681732148,0.01150741521269083,0.755786657333374,0.23255214095115662,0.9866498448272938,0.9991766419999792,0.0008233672426633695,0.1628560213866796,0.14017655825315062,1.8959612878876813,1.897935625156794,1.9017433016155536,0.04766455206798023,0.07385738293494351,0.9866498450665097,0.0936600066891669,0.10371528001388265,0.010055273324715758,0.4766454975138499,0.431621224483269,,,,,,,0.04766455206798023,42,dp_kfc_momentum,27,1,2.2287278175354004,,,False,8c6301823ee29f6921e44d2fe85d068fd77dd931cb1e4d26e6ae21e815b598bf,d2869a0548eb0d9bcd161c70d3cd32a3294e75c53a92af0cc3ef7d235f86b003
1.0,0.0008108920883387327,9.350184545606251e-05,0.11530739118608398,1080.835205078125,1244.5623779296875,1420.0888671875,1584.90625,0.0007041823118925095,0.0008034953498281538,0.0009252105373889208,0.00015247873670887202,0.011411072686314583,0.7546805739402771,0.23375587165355682,0.9911292323657849,0.9992165374616223,0.0007834680610922406,0.1329016356172507,0.1310873112505496,1.9003109640888978,1.897935625156794,1.9045787902630011,0.047376771912468994,0.06906836539287312,0.9911292324489308,0.09467306697935295,0.10370408532732786,0.009031018347974915,0.47376769869480806,0.42961623654067,,,,,,,0.047376771912468994,42,dp_kfc_momentum,28,1,2.2189626693725586,,,False,796de04d931917427c60555de4a57e6a12613b415c4cbad7fc73f76dc7aac0cc,f84b95da3dafe34894ed9698097dc291078d83c28606403da1e0a418027b969a
1.0,0.000814550556242466,0.00010226488276111125,0.12554762587025814,1062.0130615234375,1248.5186767578125,1453.791015625,1543.8486328125,0.0006878591375425458,0.0008009499870240688,0.0009416082757525146,0.00015320272359531373,0.011387746781110764,0.7474707961082458,0.24098825454711914,0.9884942911037192,0.999148678480073,0.0008513300122182604,0.1512581781426995,0.1490019054162427,1.8962425155044365,1.897935625156794,1.9019852631241263,0.047114933758796856,0.07850735474963999,0.9884942920946348,0.09579431677274879,0.10560782691466639,0.0098135101419176,0.4711493227926515,0.42765392663731455,,,,,,,0.047114933758796856,42,dp_kfc_momentum,29,1,2.213913917541504,,,False,19f4dd9bd7de8c090a3cc4a5d1b161127f71b64d73a370cfed26901a0f8f323e,7d9d34d394d47fa446c358a1092251195779394a45da027b44f7c4174d0a3452
1.0,0.0008001498645171523,9.782250470178098e-05,0.122255223674995,1057.33251953125,1279.921630859375,1437.7642822265625,1609.9052734375,0.0006955243879929185,0.0007812978001311421,0.0009457779233343899,0.00015601961058564484,0.011535344645380974,0.7519111633300781,0.23639744520187378,0.9880590462552645,0.9992153400470668,0.0007846674447016218,0.15407569929351173,0.13449531096885875,1.8999011478037822,1.897935625156794,1.9045191188814552,0.04692398435353882,0.0708640004360932,0.9880590463846276,0.09778040251756732,0.10642858976117942,0.00864818724361209,0.4692398222214236,0.4252904971055291,,,,,,,0.04692398435353882,42,dp_kfc_momentum,30,1,2.217289924621582,,,False,9eb53d6d8180186be5420e0c2bd913943ed33fe04737739742d6ae72f91e4973,c2fe2fbc5fc5b0ac178aed13103011c3601f3048295bdb916a78a788278909ad
1.0,0.0007824096828699112,9.388137730540013e-05,0.1199900572518036,1091.60791015625,1302.5390625,1480.5303955078125,1628.54150390625,0.0006754340138286352,0.0007677325629629195,0.0009160802001133561,0.00015427872131112963,0.011337339878082275,0.7510232329368591,0.2374851405620575,0.9918058790909815,0.9992387346860369,0.0007612701253898185,0.1277540535573566,0.1419123577108958,1.895365878508493,1.897935625156794,1.9009113985494912,0.04670577136525592,0.07477195529173822,0.9918058792554898,0.09696524741450566,0.10735674223816719,0.010391494823661529,0.4670576791889486,0.4237559449857668,,,,,,,0.04670577136525592,42,dp_kfc_momentum,31,1,2.2117204666137695,,,False,6e123a83b3ceb630bbafb0c45cc5f6f09c5a23ebb4038c984d99f25b1f261fd1,5e5db84d590d69629881f6152caf6c5dfd2e404c3591c1b0e0508df08c5773d2
1.0,0.0007912514265626669,8.433385127252416e-05,0.10658287117415877,1111.91552734375,1277.778076171875,1446.05908203125,1610.4815673828125,0.0006915380945429206,0.0007826085202395916,0.0008993501542136073,0.00015201397764030844,0.011418603360652924,0.7503052353858948,0.23812416195869446,0.9946104962597537,0.9992221791540791,0.0007778241357308465,0.1036820173885717,0.1326220757724745,1.8993089396100336,1.897935625156794,1.903973444399004,0.04650580480847167,0.06987701480204225,0.9946104961523043,0.09704852554044281,0.10667353686320175,0.009625011322758933,0.46505803723797673,0.42188062858115527,,,,,,,0.04650580480847167,42,dp_kfc_momentum,32,1,2.2195255756378174,,,False,037d62b50fe44f745575efd767e6669439651632ce4e5becada19b5d0361d17f,bfb55546de6c00909e51e5264b3b50b74c7b45967f7128c12b8cf9cb5f87262e
