seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.14047908782959,0.0001600001414772123,0.000502477098358961,0.000502477098358961,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,0.12777050188742578,0.03381606731563807,0.05770395137369633,0.36839202046394326,0.9999999999995697,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,79af817690e2b02b886de10ef1a77e6ee8a4809437fca404a9bfc52bee26c868,29f6a8c44420ac8ee0ffd46e029bebce7cbc1b30d75176c0e0d644fa1d072492,09d6947eab66f5ec85984bbb89ae1fe2360fa4efb31674995d78e91aac067823,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,13.789117813110352,0.0003200028440915048,0.004412556917708144,0.004412556917708144,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,0.02205550540429299,0.0008003784460015595,0.0029792150016874075,0.036443356424570084,0.9999999999998307,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,03d5eca9d7189d0ab378ef42b7260bc27e013a86f40d58bb77986a101e44ca70,213d329a9de8bb61606646a8ad95c9581d3e02ed799068b3982a60a708b94697,4b5d95965810e664215d893418ea4d1495ef00d723c6bc4078152ac16873266c,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,45.48963165283203,0.0012824676232412457,0.058338979787927236,0.058338979787927236,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,0.003585194755807704,1.6378116561099888e-05,0.0005422421963885427,0.003421448078006506,0.999999999999922,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,286be4666eded8f1c1a23b2f65d9f02c76c6970bb6bae78eb8fffbb870fb8442,90964ba373e69c7c356b0681a99b061f573cb1343dae3792766aa70925342830,991df530ac7ff22d816014f6ab84cf4a25163fa616aeb8d6f78d51c7f525aa45,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.7096904516220093,0.00011373334564268589,0.00019444881507632572,0.00019444881507632572,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,0.004551988365793907,7.069127468639636e-06,0.00027902767760679126,0.0015752283274196091,0.9999999999993794,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a3e2894a927ceca3c268b44766ce8f9ca4c814f5068a2ae02268fa284eebe218,a6397978f869951374447ade00b984ded9689ca84658e25b2af3a8f8a0ee3a3d,0adc1eae5a9a324d29beabcb8ebc55b94e0bb7df85271c53c96c241835cdd9d4,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv1,1.9866260414495178,0,1.9866260414495178,True,False,none,1.0,0.04991170444159514,0.025123854917948052,50,1,0,3.141551971435547,0.00016000073810573667,0.0005026506342272197,0.000998578839706911,0.20428306586109102,0.18324131070413732,0.0470261313021183,0.5702916979789734,0.06515494398772717,0.06720699369907379,0.1085306778550148,0.2240026779472828,0.5367084503173826,0.12779100188054146,0.033903509378433234,0.05777046084403992,0.3684222638607023,1.4931029388397554,65b63e0ce04d00024a1954b3f8173f29adf0024f50f41bf60c3e390cb14ca16c,65b63e0ce04d00024a1954b3f8173f29adf0024f50f41bf60c3e390cb14ca16c,054bb500caf5be5a9277d9e2fa4a11c66b7f83de3f8b59ed4e5315b1bc6459f4,054bb500caf5be5a9277d9e2fa4a11c66b7f83de3f8b59ed4e5315b1bc6459f4,8c697ccb10ba3395e7660cd34955b56d77ad90742f55c02cf56d4cb869c482c9,8998ffcf3605ffc364ffa1c2db21c0602aa293bb73c7844c1368e48ea29ed111,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv2,0.6610139183089716,0,0.6610139183089716,True,False,none,1.0,0.1458380768967809,0.22062784588540718,50,1,0,17.26381492614746,0.00032000892679207027,0.005524574886853373,0.0036518208929502915,0.019379699490121405,0.07970803565452449,0.0003903983160853386,0.8025683760643005,0.0006021789973601699,0.001070750004146248,0.0021941045997664332,0.005868124892003834,0.02615328077226877,0.025331868229389737,0.000910711771575734,0.0033155707642436028,0.03904176726937294,0.8607506153533072,41b64a4b41cc651e140b07bbfe046b916a99f1fa6ec2f56936329e69987034eb,41b64a4b41cc651e140b07bbfe046b916a99f1fa6ec2f56936329e69987034eb,ff60aa8790c84adbbcf322b35eeed2d0557ebdaf9652768827e4a920fa7f8cf2,ff60aa8790c84adbbcf322b35eeed2d0557ebdaf9652768827e4a920fa7f8cf2,41e1303201e1a280cbba47f17adf242cade87874ece0acddde0fc7ff3b7aa512,97fc14739cf3581e60ab1ef4bca7df25840711c583e850a632629b8415380456,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc1,0.1746279089071942,0,0.1746279089071942,True,False,none,1.0,0.5093807024072401,2.916948989396362,50,1,0,303.69525146484375,0.0012840619310736656,0.38996351105384974,0.0680985124854413,0.003725567793381582,0.03438022997843535,1.5010223251010757e-06,0.9629273414611816,1.8727616406977177e-05,5.3321690757002216e-05,0.00017708051018416882,0.000505446078022942,0.0013745996518991887,0.011439836706891091,0.00010723348532337695,0.0010131967719644308,0.007820780109614133,0.5120248419769317,b84a6b2a80a0798106e3849b370198d9c774e364f9cafbd5e93a02f20bc92086,b84a6b2a80a0798106e3849b370198d9c774e364f9cafbd5e93a02f20bc92086,2c77295951494afb896984d77aabf7f75693d0fa4335b3da2a0b7aecc0b90809,2c77295951494afb896984d77aabf7f75693d0fa4335b3da2a0b7aecc0b90809,a6aa77cb0ce73f333639c881347cacb192e73e6899c2a9983296099732d45993,c0fb9a16202114821f3875c326b54afcca3234ef46e8f3c3caf3ebbae4fbf169,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc2,11.899638131513107,0,11.899638131513107,True,False,none,1.0,0.11569352672548931,0.009722440753816286,50,1,0,26.12390899658203,0.00011387205449864268,0.002974783188976371,0.03539884346852738,0.07874322801126396,0.17193214063526197,5.7102843129541725e-05,0.9947282671928406,7.917434704722837e-05,0.0053261128487065434,0.015488071367144585,0.04422065522521734,0.23211682438850467,0.018497456353519414,6.653990931226872e-06,0.0013202884583733976,0.02477358542382726,2.0951060027593322,79d3218ddce9127b65b8f6640cca51631dba96c9b7bf65616b259dc9c15f1156,79d3218ddce9127b65b8f6640cca51631dba96c9b7bf65616b259dc9c15f1156,7d263a0920e2695033cab8b910e726722e0f1c7972c81fbf56e057fa1ffcafea,7d263a0920e2695033cab8b910e726722e0f1c7972c81fbf56e057fa1ffcafea,753e610938d8ae52e2dacff7f96aa85063f165420338aff6db3803a47b85fb4c,a56dc8d778fc8267474606344853519557a7aa31ceee399c2da3eae88d3a0057,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv1,1.7725271281943933,1,1.7725271281943933,True,False,none,1.9866260414495178,0.044548094258593206,0.025132531711360984,50,2,0,3.141097068786621,0.00016000356117729098,0.0005025867170094095,0.0008908485901693369,0.18954288188833746,0.17566681933272885,0.041740935295820236,0.5434195399284363,0.05791017077863217,0.05984664522111416,0.09730563312768936,0.20393654331564903,0.5084296286106107,0.12760420573176817,0.03352456409484148,0.05734800174832344,0.368565648794174,1.404984170367285,9a93a570650411b814e01f386e1993d995510fa413a3fd2b9c87d0f54de77582,9a93a570650411b814e01f386e1993d995510fa413a3fd2b9c87d0f54de77582,e68ab4d3b6f1bf151b8835855bbd3cb9d1634c46d6e7737700d49e7250db7ae5,e68ab4d3b6f1bf151b8835855bbd3cb9d1634c46d6e7737700d49e7250db7ae5,7e144cfaf2bca0ca680f357913cc810aeeacbddced0904f570927240a82989a2,91da82fd059453afed8790697a62db6816e93296ea3309d61cfca0bb4b00c009,True
123,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv2,0.21112348762131714,1,0.21112348762131714,True,False,none,0.6610139183089716,0.05831837588688138,0.27622874434266864,50,2,0,22.87818717956543,0.00032002112129703164,0.007321503114447903,0.0015457412721525765,0.010715613273131221,0.05734847855296237,0.00014610521611757576,0.6368508338928223,0.00020881279779132455,0.00036504790477920324,0.0007779130828566849,0.002084989217109978,0.009991616383194924,0.029205012702882883,0.0009882841259241104,0.003673956380225718,0.04562264494597912,0.5504767737322268,e821543b4fcd6078b1ed0580cdc4860e6f1b94cef0800dd5384f24483dc46504,e821543b4fcd6078b1ed0580cdc4860e6f1b94cef0800dd5384f24483dc46504,865c70310ec2b637c8073d7f09c121eea21cbf31ca02b80025b6db5a62529834,865c70310ec2b637c8073d7f09c121eea21cbf31ca02b80025b6db5a62529834,0fc90ce902ce00eadb7188d65879af18a04d1d6e4aa856834c320eeb59fc25cf,445cbabda6c78f1d5ae7e4538f9f79213aa00640662887f7045a8aa68aa9aded,True
