seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,conv1,0.4465922983187011,2,0.4465922983187011,True,False,none,0.47240209126793214,0.011223788333497022,0.02513206872521434,50,3,0,3.1416873931884766,0.000160000185132958,0.0005026705645400364,0.00022448880271509387,0.06742645671474748,0.07691326799039332,0.010957925580441952,0.23023290932178497,0.015363351255655291,0.015907995402812958,0.026533509604632854,0.06074710562825203,0.20677242130041107,0.127713598520495,0.033752908930182464,0.0575055256485939,0.368480136990547,0.5562773254570726,d0152edd7a89c2dbf3a8147dd2b5861c29f7622d6002730a608cc64693175e41,d0152edd7a89c2dbf3a8147dd2b5861c29f7622d6002730a608cc64693175e41,743360eaf218a1117d7b621381d68505e6822ac140062e36ad3c78da34900509,743360eaf218a1117d7b621381d68505e6822ac140062e36ad3c78da34900509,f63b6638b403b8525557dc4236380e2c881d7cfad9ab94d0d3a21f9a7af2f0b9,ff7a0b456191d4ca0da1fe27e90665da3bc96d601f6112aeafe313985f60b0c8,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,conv2,0.06306393526076501,2,-0.023716218910125122,False,True,negative,0.06306393526076501,-0.00575216650060506,0.24254146592268544,50,2,1,15.86846923828125,0.0003200033970642835,0.005077964062460083,0.00032023639689147395,0.003215005066010886,0.023243469183047708,1.2062690075254068e-05,0.27492260932922363,2.3168227926362306e-05,6.942893560335506e-05,0.0001443549117539078,0.00043614628521027043,0.002404644386842847,0.022464667518410163,0.00036725043901242316,0.0022841261234134436,0.03681502491235733,0.26019224138070723,50b4437ffd76a5b19ae03f86a6cb21c3f0f2b30e9abeacc18a5fbf45dc173478,50b4437ffd76a5b19ae03f86a6cb21c3f0f2b30e9abeacc18a5fbf45dc173478,465680a8d8dcba37fbc78dd48fb4f3e7f7e068ef89d79eefd4bef2153769445c,465680a8d8dcba37fbc78dd48fb4f3e7f7e068ef89d79eefd4bef2153769445c,946b8cdf7abbd69acd0cf0c4a9ef18844fa42c7fb1313a29080731460583fab5,87023b20a89f9b74a9800e17d29fd912230908670d549c297960691f307269c6,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,fc1,0.017920315732127427,2,0.017920315732127427,True,False,none,0.04416579293246653,0.22430309348238442,12.51669316742312,50,3,0,247.37957763671875,0.0012824914883822203,0.31726220271868044,0.00568543884258897,0.0006040965918082148,0.017623942137628728,0.0,0.7049379944801331,1.0513968959458051e-06,3.6854148675047327e-06,1.2365977454464883e-05,3.5081822716165334e-05,9.047618368640542e-05,0.007037352612938034,5.866729225090269e-05,0.0006895862170495093,0.005023895297199488,0.3870723697903979,a063338490b4e9b56442be36e32d077728c307bdaafbf87f496e1adf26c5a235,a063338490b4e9b56442be36e32d077728c307bdaafbf87f496e1adf26c5a235,b5d8d33d908bde12b03a80a1af23d48ce54d1a12487157a9c95b56344e890a8a,b5d8d33d908bde12b03a80a1af23d48ce54d1a12487157a9c95b56344e890a8a,3b8661a41aab36e6cd16f622c7798e40dbf416f39e421bb51fd8b43c0db8435b,2b4f9247d53b76341d7ece6a0ff0a1ee08f566bde4a47b4c1df1f9d897d1a73c,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,fc2,0.7901782599800572,2,0.7901782599800572,True,False,none,1.529021964777061,0.08103575906418484,0.1025537694067033,50,3,0,26.76189422607422,0.00011376985639799386,0.003044696863038765,0.0024058532694027097,0.008786612663646711,0.08165815046541754,4.459857791516697e-06,0.9332603812217712,5.185033751331503e-06,5.236847414380463e-06,0.00037710047035943717,0.0010409638052806258,0.003505765227600977,0.009301289498666107,6.561844429597841e-06,0.000477186928037554,0.004432546440511998,0.9848623752314728,070ca09670e9d530b46285a923d4aa2c420cfdad3b8dd922bcdf38cbeed5f75b,070ca09670e9d530b46285a923d4aa2c420cfdad3b8dd922bcdf38cbeed5f75b,5ccf87f3952756856c3affca7008214495218f8579950406c03d173c4622ec11,5ccf87f3952756856c3affca7008214495218f8579950406c03d173c4622ec11,2ad320b0feed82ee0f803ef7e20f13ad3b715789bc2185cad4f89b7dd15c3e40,312ff4b5a1fc5b0519070ba08be82fa0473ca4dead929d3cefdf785bd353c97d,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,conv1,0.39184823717590767,3,0.39184823717590767,True,False,none,0.4465922983187011,0.00984852872976158,0.025133528227001822,50,4,0,3.1407833099365234,0.00016000019968487322,0.0005025259567567608,0.00019691391029027312,0.06030022291233764,0.06950694563152507,0.009603661485016346,0.20780065655708313,0.013491309341043235,0.013946360209956765,0.023386238142848015,0.053700165823102,0.18614349812269196,0.12768645375035703,0.033717520534992225,0.057573651894927025,0.3684690237045286,0.5005412928571115,b8c74a2fd7cbb740b84e745166228367ae51da4d7c9e09b17f3e43adea640845,b8c74a2fd7cbb740b84e745166228367ae51da4d7c9e09b17f3e43adea640845,c42c0e61e844811f0ba28028473b271363b7d21eb4d88b77e79f862971619e36,c42c0e61e844811f0ba28028473b271363b7d21eb4d88b77e79f862971619e36,2ca0cac8f9e99d4ec3c669695725707db5f0a6aeed4e4f2cc4287781bda06b79,96febdd3611f34f8f0f95e660741445a0ac42bb3011ce8e6d0147737e1ee36fe,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,conv2,0.012188283117035178,3,0.012188283117035178,True,False,none,0.06306393526076501,0.0030945831825696796,0.25389820312300415,50,3,1,16.688615798950195,0.00032000357168726623,0.005340416662180603,6.509051024158919e-05,0.0007671240688341248,0.005954883051651388,2.6864033770834794e-06,0.07087444514036179,4.807680716112372e-06,1.3993557331559714e-05,2.862005294446135e-05,8.591777441324666e-05,0.0004638480109861121,0.023314322546264456,0.0003942973795346916,0.002342727268114686,0.036678042635321616,0.06497571397409559,a8d649400a9aafda620b47f3ac1df66e9aa5a579960b7ec3d34485ad2068e5f0,a8d649400a9aafda620b47f3ac1df66e9aa5a579960b7ec3d34485ad2068e5f0,1ce08ec21b823fbe4e708a81077fc8b7c3066010a7701f237f3d76d38e2e64f2,1ce08ec21b823fbe4e708a81077fc8b7c3066010a7701f237f3d76d38e2e64f2,e2c23cc0e08baee28039728ae5d2cbe51f70b3d688a8d03937b9a3699d33fd96,a13613c449fe88df2efbdd7d35621408b42fdf20765fa081c5fef96e62f643da,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,fc1,0.028385340001665194,3,0.028385340001665194,True,False,none,0.017920315732127427,0.4502797746923486,15.863110135934022,50,4,0,322.6957702636719,0.0012825964950025082,0.41388846389232015,0.011748364770350435,0.0008570619260683728,0.021007706862743166,5.6826923611197344e-08,0.8314821720123291,1.818050350266276e-06,5.901039003219921e-06,2.0395242245285772e-05,5.939075708738528e-05,0.00015845283633098006,0.008184269385007017,6.404492887668312e-05,0.000718011986464262,0.005552093964070082,0.4038894233159928,aa07428e36e7e5acef573d129f0104e4bf35c743c35b1405747c02e891062334,aa07428e36e7e5acef573d129f0104e4bf35c743c35b1405747c02e891062334,6ec943e96d6ba20fed07b178e649534655b28f8f7bc15ac69ceb7f4ce89edf85,6ec943e96d6ba20fed07b178e649534655b28f8f7bc15ac69ceb7f4ce89edf85,83638b06814c6d5884765b503e35c9b19e486c27b224f417d37663270807a73c,c6e19a15fd62df83fc96cd3735326dfdac55104d5ec7b023c32d28b8f02db133,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,200,4,fc2,0.6149943116281271,3,0.6149943116281271,True,False,none,0.7901782599800572,0.09362356257004217,0.15223484315193825,50,4,0,35.6833610534668,0.00011377728515071794,0.004059955945716315,0.002496849812076327,0.008953234370826539,0.08187935415774465,3.4063707516907016e-06,0.9352942705154419,4.0375254229729766e-06,4.0902393720898544e-06,0.00033577710564713925,0.0009250373987015337,0.003691771789453946,0.010190635457488391,6.565126795976539e-06,0.0005458693485707045,0.005989091889932787,0.9718682390010711,ad1e743a7f4003188c5e2a38088079509a3635612a94abe173786d563668b8e0,ad1e743a7f4003188c5e2a38088079509a3635612a94abe173786d563668b8e0,911aaa80ba2ef7537c5ffce39d7260df9673519f650089f8ee3a2579498b81ff,911aaa80ba2ef7537c5ffce39d7260df9673519f650089f8ee3a2579498b81ff,831cf9e96dfe69c608e6c8295035e11146caf4a542aa2612a77f117136fceb26,7ec2fff073db96529727e2933a888963bf15acbb1aad938a998098d5e4592f65,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,250,5,conv1,0.5737999880546937,4,0.5737999880546937,True,False,none,0.39184823717590767,0.014417469399210143,0.02512629783783804,50,5,0,3.141702651977539,0.00016000019968487322,0.000502673051666902,0.00028843379104188477,0.0829907012055628,0.09256885935598497,0.013960960321128368,0.277895987033844,0.019567309319972994,0.020278485026210546,0.033787334337830544,0.07661263830959797,0.2509027644991873,0.12766625389922412,0.033608398586511615,0.057429734617471695,0.36851457953453043,0.6759829078796084,c1a54cd29308da21414cf7b679d51984dae84de7531ea2740d7b9cc67d4d2fb0,c1a54cd29308da21414cf7b679d51984dae84de7531ea2740d7b9cc67d4d2fb0,ae31aaf37f929956d10451592b9c88f74e2f32f8228a5ee4819ac3e6e72a2c59,ae31aaf37f929956d10451592b9c88f74e2f32f8228a5ee4819ac3e6e72a2c59,298487248ee254d229f03a16f6de58f9ab89a998b621e5361a58756cda51c0a2,c07c3ae2b4c66ae1a9d9c32eeff685f0827bd78b19e8d218002414e6cdad86cb,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,250,5,conv2,0.032842326207080726,4,0.032842326207080726,True,False,none,0.012188283117035178,0.008769585305053229,0.26702083310903013,50,4,1,17.547779083251953,0.00032000348437577486,0.005615350449696965,0.00018442117123602518,0.0020111495662133855,0.014893659712232043,7.912882210803218e-06,0.1762162744998932,1.2867430814367254e-05,3.871414992318023e-05,7.952662053867243e-05,0.00023276585488929413,0.0012531701941043139,0.024170293355931287,0.00039164570334833116,0.0024158096639439464,0.03679913319647312,0.15864567023412085,cd0494760a10d91c52cdc4c5aa54d18d346768bdf118e73c29fdf76207968ee8,cd0494760a10d91c52cdc4c5aa54d18d346768bdf118e73c29fdf76207968ee8,7c772730c5d25d398b6749c68c8488805f5f039ce6391d8da37d11fb07f9b7dc,7c772730c5d25d398b6749c68c8488805f5f039ce6391d8da37d11fb07f9b7dc,2a84f3b569153e6b1875069403417690533a55fbcd8cb2b7b69d54031d259014,94afffc129cf86ea24453ec70d3f5ef7d0d76b3f2c8c09a118eea7ffb56f846a,True
