clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,method_clip_cosine,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.20180781185626984,0.026766478758130895,0.13263351218963712,4.1649322509765625,5.07377815246582,5.800833702087402,6.335096836090088,0.17238906025886536,0.19709192216396332,0.24009999632835388,0.003614668734371662,0.07327445596456528,0.8003565073013306,0.12275436520576477,0.9751478596657924,0.8104925353861205,0.1906659761216903,0.22155507619631634,0.1130141110499632,1.9047282536859265,1.897935625156794,1.9080761983000032,0.1455685217831394,0.05954580837828323,0.07678208220659591,0.08840504127119657,0.01162295906460066,145.56852177953874,135.81156638614698,0.9751478593897406,,,,,,,0.1455685217831394,42,dp_adam,11,1,2.244075298309326,,,False,2fafc15023edebb001d55ac57ec3ad917b0e70a1f55ba2e0cceb33ad844fa71a,628eb5129f7cd1a6c6f37250764083237c3f4f332323282028c6a41806ecb22b
1.0,0.20059636235237122,0.026910775382367934,0.13415385634053212,4.306308269500732,5.100030899047852,5.8104143142700195,6.250181198120117,0.1721048504114151,0.19607770442962646,0.23221808671951294,0.003627181053161621,0.07151731848716736,0.7990766763687134,0.12577879428863525,0.9699643019076704,0.8089213087219692,0.19252077610261242,0.24324730835867245,0.11526274715322583,1.8974387059957236,1.897935625156794,1.9013358723032598,0.1407654555867479,0.06073058834313356,0.08123896067052816,0.08972906847608328,0.00849010780555512,140.76545558620063,131.28255422796124,0.9699643019773468,,,,,,,0.1407654555867479,42,dp_adam,12,1,2.2305264472961426,,,False,8168de5436a6153bc170b042b4f6b5c10996fd785b094e99081ecca06188da4b,7db27f9dc92967a9fc2f3bc11ebbc5404822244ba6f994b3b73d5740035b984e
1.0,0.19932597875595093,0.0271734922269876,0.1363269021155776,4.172003746032715,5.143275260925293,5.983220100402832,6.372201919555664,0.16713429987430573,0.19442859292030334,0.23969298601150513,0.0038015199825167656,0.07028806209564209,0.7979971170425415,0.12791335582733154,0.9685693485842012,0.7973597149852355,0.20436955159309642,0.24874367727088104,0.13222271477974257,1.8986339672804045,1.897935625156794,1.9031808179703742,0.13655204083423422,0.06966659618328709,0.08561972468879303,0.09664512272175474,0.011025398032961709,136.55204083208196,127.40137182541787,0.9685693483691575,,,,,,,0.13655204083423422,42,dp_adam,13,1,2.2141125202178955,,,False,10a51fbf393e258b64dbc122e705f3d5c3b097f591e189ba00b192ecf48a6b0f,9f37eeb35f83d18d953e66b88319414db54b8d36b3a40ecb3d4c2ee383f8a976
1.0,0.19311150908470154,0.02433709557232145,0.12602612207790093,4.353394031524658,5.31793212890625,6.008536338806152,6.496476173400879,0.16642990708351135,0.188043013215065,0.22970697283744812,0.003643863368779421,0.06984630972146988,0.7979017496109009,0.12860801815986633,0.9788940025283859,0.8114667205585407,0.1894982747398507,0.20436861748614712,0.11026858089970905,1.8924709285430854,1.897935625156794,1.8954519759826378,0.13301964847287331,0.05809922077338178,0.08668567741117084,0.09916809297404501,0.012482415562874175,133.01964844238464,123.8056304470981,0.9788940025687001,,,,,,,0.13301964847287331,42,dp_adam,14,1,2.21083927154541,,,False,811a69876c1515b492e5f12812bf3da7ed3fe22fe92759b36db5f17b247f48f9,4a2147ea99f415536da72ee68f731376683ec688e5ca3d2b3cc399b0cf56a607
1.0,0.18789908289909363,0.025014075579839267,0.13312505787103307,4.569999694824219,5.46830940246582,6.252791404724121,6.868225574493408,0.159928560256958,0.18287184834480286,0.21881836652755737,0.0036837048828601837,0.06914789229631424,0.797505259513855,0.12966319918632507,0.9766958760071283,0.8192253023124184,0.18174883943650968,0.21462797066057893,0.11661926315413974,1.897614342818952,1.897935625156794,1.9011847888080533,0.13002308280200484,0.06144532069913806,0.08830614625992737,0.09973706121132701,0.01143091495139964,130.02308279740964,120.8111861049574,0.9766958760661967,,,,,,,0.13002308280200484,42,dp_adam,15,1,2.208082675933838,,,False,0b34924b93fe92ae12f6fff781619e17d2b5638b69d89466cb3d52ca8fa7edf7,d1df7c2bf928c316c96299620c64ca64b4d0f570b28ed6940899f24505c51efd
1.0,0.18291020393371582,0.02328330474451011,0.12729363588933032,4.711114406585693,5.570663928985596,6.430783271789551,6.88458251953125,0.15550214052200317,0.1795119047164917,0.2122640311717987,0.00392771465703845,0.07015976309776306,0.795295238494873,0.13061727583408356,0.9818135861948566,0.8338651539262205,0.1667585299733465,0.18984752292984158,0.12048095955652983,1.895574954799226,1.897935625156794,1.8994552985222874,0.1273868945531204,0.06348000319900896,0.0906392806629854,0.10215529519613425,0.01151601453314885,127.38689456027278,118.29446520040845,0.9818135863209061,,,,,,,0.1273868945531204,42,dp_adam,16,1,2.1940841674804688,,,False,e576a43bcf9b193505ed108e22faefaa19571bf0283b1b89ab1b1c3f2ab6c9ae,dc0017efd45b2cd093edd2db2832d0a8ba840238da465c9b9889de1adbfef3c4
1.0,0.1791374683380127,0.02412224457693629,0.13465772990665012,4.697685718536377,5.711043357849121,6.545022010803223,7.161085605621338,0.1527879238128662,0.17509956657886505,0.2128707468509674,0.004068872891366482,0.07003140449523926,0.7915743589401245,0.1343253254890442,0.9702082877119006,0.828547372159913,0.1725740661235525,0.24227232292225637,0.11789578883637826,1.8989570780837293,1.897935625156794,1.9025164428176649,0.12506267547976413,0.062117907095282233,0.09297569332146248,0.10501824646814406,0.012042553146681581,125.06267547780776,116.06982262814431,0.9702082876226452,,,,,,,0.12506267547976413,42,dp_adam,17,1,2.181633472442627,,,False,f5c0103cc717f10332e13907a61f45732bc1213ebe9189f9bae0a11d12eadcc2,b34a8910957b351990ee4b17dd48a3fc7561aef8901479124648a6fa144b225f
1.0,0.17330263555049896,0.022542659133846458,0.13007683439742868,4.8987040519714355,5.889780521392822,6.726522445678711,7.325053691864014,0.1486656814813614,0.16978561878204346,0.20413881540298462,0.004217851907014847,0.06916266679763794,0.7909842729568481,0.13563525676727295,0.9806280628769585,0.8320055219705474,0.16867697528815526,0.19587905017526794,0.12404382094983232,1.8969231099632407,1.897935625156794,1.900621421444954,0.1228345744439439,0.06535723304077784,0.09515155017508149,0.10486971415802296,0.009718163982941466,122.8345744409196,113.98015295349657,0.9806280628809879,,,,,,,0.1228345744439439,42,dp_adam,18,1,2.1835620403289795,,,False,a266cfd4998b87d6fa5be3250a11d424f81de18010927ccaa887141aac0ebf57,d17755bc66146d238a341b74692cde1b460a1794950b88120f19c483bcb933c5
1.0,0.16831544041633606,0.021766531564350423,0.1293198706146199,5.031219959259033,6.088840484619141,6.926984786987305,7.4042205810546875,0.1443629264831543,0.16423511505126953,0.19875958561897278,0.0039740270003676414,0.06639216095209122,0.7922602295875549,0.13737358152866364,0.9831852360213115,0.8402841421739061,0.16024311467103095,0.18261103928615208,0.1213577727732448,1.8957245046433735,1.897935625156794,1.899443425871121,0.12101237307204896,0.06394198578951019,0.09452948082124725,0.10622441450525914,0.011694933684011893,121.01237307798657,112.04812127569163,0.9831852361820796,,,,,,,0.12101237307204896,42,dp_adam,19,1,2.1792194843292236,,,False,95f939194498236d0aa44bd8a3c649422868bc24c1010ddfa7fd256d99bd88ec,672887ad275c172749a9a681be9c5d2d650fe415e9d6ef0bffa1d3bfd57b81cd
1.0,0.16739405691623688,0.02327690507567807,0.13905455442726533,4.979043483734131,6.191872596740723,6.990592002868652,7.727914333343506,0.1430501639842987,0.16150204837322235,0.2008417844772339,0.004322121851146221,0.06706501543521881,0.7871650457382202,0.14144782721996307,0.9781687676128279,0.8344819878195386,0.1662659549706172,0.2078120835422147,0.13396943280414372,1.8980744237863736,1.897935625156794,1.903550684622667,0.11948222028527805,0.07058692140467383,0.09638357111146023,0.10792374426638016,0.011540173154919925,119.48222027082834,110.50561940402203,0.9781687675676222,,,,,,,0.11948222028527805,42,dp_adam,20,1,2.150057077407837,,,False,1892de0895ebf24cfb132c6b360ec5b4f92f3322f6772a3fa6da83a8827134ba,3503eb8aec26aebc25802e9ae9855d00b0053e8e6c7b87d4686a551b1f165f41
1.0,0.1621217429637909,0.02376054972923038,0.14655991136325242,5.097140312194824,6.2956647872924805,7.312855243682861,8.01326847076416,0.13674604892730713,0.15883946418762207,0.19618923962116241,0.004443843849003315,0.06742031127214432,0.785651445388794,0.1424844115972519,0.9709778822247335,0.8474132663064657,0.15342987995645144,0.23916929616769014,0.11177479696861395,1.89753790802428,1.897935625156794,1.900470268303235,0.11798778626915273,0.05889282833780045,0.09495429490225826,0.10799381503080872,0.01303952012855046,117.98778625878877,109.14376119165995,0.9709778822581272,,,,,,,0.11798778626915273,42,dp_adam,21,1,2.153648853302002,,,False,a8bfab62868bbe8a25922242386e01f60d99f3c002bc7457d67c8512a9bff06c,826a2c0ffe1dae1089f046a6f22390c8f316e1ecec5babcb6960c3b4e7363cf9
1.0,0.15779146552085876,0.021625035732096433,0.1370481946491409,5.23716402053833,6.469809532165527,7.52348518371582,8.099299430847168,0.13291716575622559,0.15456406772136688,0.19094300270080566,0.004523028153926134,0.06492972373962402,0.7856698036193848,0.14487741887569427,0.978116967866464,0.8526404859731417,0.1479404169713514,0.20805575495784448,0.13605157103429993,1.8966188089049778,1.897935625156794,1.902028360187264,0.1167993906476425,0.07168397559479323,0.09550196329513594,0.10708295457221623,0.011580991277080288,116.79939063517257,107.84491737989232,0.978116967711146,,,,,,,0.1167993906476425,42,dp_adam,22,1,2.1334946155548096,,,False,4e1ad6472e7ce181c693354a39f0db356629f4b0e4d0887edc08dba68f18dfc5,88c8a68115c0be843eee35f04526b341920b59ae4f1777781d2ddb8498ab4b59
1.0,0.15151488780975342,0.020733484809892115,0.13684124293096714,5.731541633605957,6.765832901000977,7.787174224853516,8.44614315032959,0.12841644883155823,0.1478014439344406,0.17447465658187866,0.004428247921168804,0.06334856152534485,0.78636634349823,0.1458567976951599,0.9819364372984488,0.8596745742715636,0.14075337079066697,0.18921108082007304,0.1353003982152579,1.898821455891319,1.897935625156794,1.9040545533488502,0.11582020885189089,0.0712881914548651,0.09871385217365852,0.10937328349875282,0.010659431325094296,115.82020886981655,106.83303958483441,0.9819364372148285,,,,,,,0.11582020885189089,42,dp_adam,23,1,2.1115503311157227,,,False,082116a47a9d7920c76d01d3409352a64741d28b0335fe22383722afb18a7e84,2b7d2f8794f87edd49449acda01b68db8c6422baf17ab408d99e51ed81fbc785
1.0,0.1485089808702469,0.020730595825238247,0.1395915230186451,5.67759895324707,6.898009300231934,7.872591972351074,8.774206161499023,0.12702564895153046,0.14496934413909912,0.1761317402124405,0.004260204266756773,0.06221011281013489,0.7840687036514282,0.14946097135543823,0.986697237685439,0.8637891499737648,0.13650368999965068,0.16256863517759726,0.12648822899236414,1.8950948817055118,1.897935625156794,1.8994446339091295,0.11487947524910451,0.06664516294215612,0.10056488350966988,0.1103745854047191,0.00980970189504922,114.87947524361873,105.92480757600613,0.9866972378371419,,,,,,,0.11487947524910451,42,dp_adam,24,1,2.1318774223327637,,,False,6eefece978651bc50851abdb23575703b7e69dfc6fcaf4352946d10ae1443555,348abd1e401037a530410bcbae49da4266274c73d3623cd0b750f7012f00c3bf
1.0,0.1454477608203888,0.020250407555948657,0.13922804428270089,5.742525100708008,7.0700364112854,8.233583450317383,8.75291633605957,0.12145380675792694,0.14144214987754822,0.17413967847824097,0.004532793071120977,0.060961462557315826,0.7814801931381226,0.1530255377292633,0.9817430283843676,0.8621147257968526,0.138301803913297,0.19021205592217627,0.13167367788767004,1.8981250152789042,1.897935625156794,1.9029524819815802,0.11397137195934366,0.06937731509029592,0.10265191319897139,0.11348637457885968,0.010834461379888291,113.97137196452854,105.11994988254725,0.981743028432245,,,,,,,0.11397137195934366,42,dp_adam,25,1,2.100313425064087,,,False,afc156b348a9435dae1cd01f99456c3f0cb4dddbe64c011c2323955a7870c54d,d0761ff3abdd09d80dfdbc6bdf1ca09e907633121d7d803f475088f88b37f33a
1.0,0.14134632050991058,0.021087836839128262,0.1491926881147407,5.754813194274902,7.348699569702148,8.352777481079102,9.011124610900879,0.11972123384475708,0.13607847690582275,0.17376777529716492,0.005020778626203537,0.060940295457839966,0.7805643081665039,0.1534746140241623,0.9749166685410038,0.8636925500382101,0.13687289043707268,0.2225701898280387,0.1205967117557416,1.901781531842401,1.897935625156794,1.9057160277142624,0.1131502851953798,0.06354099167389579,0.10622901053696827,0.11643171969175445,0.010202709154786174,113.15028521006178,104.34097770232101,0.9749166683583671,,,,,,,0.1131502851953798,42,dp_adam,26,1,2.0728280544281006,,,False,3da36b711daa73069e75da793abd980fdee9c1afd4b1073c6d6cfb9a88c1bc69,c0051658cc46706908903b4659d10270c14898dbcc28c58dc17ca2babc1c8efd
1.0,0.13893678784370422,0.022306969100779644,0.16055481940488492,5.808957099914551,7.47928524017334,8.632251739501953,9.375853538513184,0.11584477126598358,0.1337028294801712,0.1721503734588623,0.005309089086949825,0.06050680950284004,0.7767593860626221,0.1574247181415558,0.9693323013143267,0.8630398099414341,0.137666225474687,0.24575371742415789,0.1375184199690027,1.895961287530598,1.897935625156794,1.9015701759477022,0.11259349267951892,0.07245684107835292,0.10772918668983276,0.1202101697177605,0.01248098302792773,112.59349265640552,103.64085375989768,0.9693323017539077,,,,,,,0.11259349267951892,42,dp_adam,27,1,2.059995651245117,,,False,8c6301823ee29f6921e44d2fe85d068fd77dd931cb1e4d26e6ae21e815b598bf,d2869a0548eb0d9bcd161c70d3cd32a3294e75c53a92af0cc3ef7d235f86b003
1.0,0.1339552104473114,0.019454365695672285,0.1452303611771743,6.355858325958252,7.606534004211426,8.935279846191406,9.661128044128418,0.11191593110561371,0.13146594166755676,0.15733543038368225,0.0051810890436172485,0.05876978486776352,0.778286337852478,0.15776285529136658,0.9817761709069671,0.8754268932119702,0.1249070527105806,0.19004091727488862,0.12617311701859588,1.900310963960978,1.897935625156794,1.9046290717852905,0.11191004766924746,0.066479134142448,0.10908386383261459,0.12068929170369105,0.011605427871076462,111.91004768043838,103.1067810867298,0.9817761713056073,,,,,,,0.11191004766924746,42,dp_adam,28,1,2.029025077819824,,,False,796de04d931917427c60555de4a57e6a12613b415c4cbad7fc73f76dc7aac0cc,f84b95da3dafe34894ed9698097dc291078d83c28606403da1e0a418027b969a
1.0,0.1322905570268631,0.022119502059150798,0.1672039363291329,6.211777687072754,7.9173054695129395,9.162080764770508,9.98416805267334,0.10914577543735504,0.12630563974380493,0.16098585724830627,0.005752433091402054,0.058643825352191925,0.7732222080230713,0.16238155961036682,0.9700109627516548,0.8583758123816444,0.14236578694400903,0.24306116954543236,0.14513432816726451,1.8962425158569893,1.897935625156794,1.9019589795417788,0.11129139238664222,0.07646957370074028,0.11062613966585985,0.12292496109888591,0.012298821433026061,111.2913923873036,102.53489389050362,0.9700109626025896,,,,,,,0.11129139238664222,42,dp_adam,29,1,1.992691993713379,,,False,19f4dd9bd7de8c090a3cc4a5d1b161127f71b64d73a370cfed26901a0f8f323e,7d9d34d394d47fa446c358a1092251195779394a45da027b44f7c4174d0a3452
1.0,0.12650030851364136,0.02054859500905333,0.16243910072394024,6.496636390686035,8.14486312866211,9.52518081665039,10.5071382522583,0.10498492419719696,0.12277700006961823,0.15392637252807617,0.005122808739542961,0.05641092360019684,0.7763773202896118,0.16208896040916443,0.9708054053761721,0.8803054090930037,0.12019568563997672,0.2398684324614542,0.1291468738435596,1.8999011481295303,1.897935625156794,1.904090690758672,0.11085824422798513,0.0680459717029772,0.11252902883570566,0.12349606725082023,0.010967038415114566,110.85824422596136,101.93927706544522,0.970805405329291,,,,,,,0.11085824422798513,42,dp_adam,30,1,1.9988856315612793,,,False,9eb53d6d8180186be5420e0c2bd913943ed33fe04737739742d6ae72f91e4973,c2fe2fbc5fc5b0ac178aed13103011c3601f3048295bdb916a78a788278909ad
1.0,0.1210024356842041,0.01995185123239862,0.16488801518882515,6.867883682250977,8.530813217163086,9.947869300842285,10.725090026855469,0.10052402317523956,0.11722217500209808,0.1456073820590973,0.005343823228031397,0.05465629696846008,0.7764495015144348,0.16355037689208984,0.9835590215413281,0.8847605469548327,0.11549360558306007,0.1805869628301695,0.14813978066200262,1.895365878817547,1.897935625156794,1.9012475534596407,0.11033287922352714,0.07805311133758096,0.11289788765836363,0.12585768583579698,0.012959798177433354,110.33287922518709,101.55055251685843,0.9835590213765187,,,,,,,0.11033287922352714,42,dp_adam,31,1,1.981903314590454,,,False,6e123a83b3ceb630bbafb0c45cc5f6f09c5a23ebb4038c984d99f25b1f261fd1,5e5db84d590d69629881f6152caf6c5dfd2e404c3591c1b0e0508df08c5773d2
1.0,0.11921434104442596,0.016174312879343098,0.1356742146597059,7.039734840393066,8.541489601135254,9.79344367980957,10.974326133728027,0.10210912674665451,0.11707558482885361,0.14205077290534973,0.004735618829727173,0.05206900089979172,0.7763884663581848,0.1668069064617157,0.9871834586186862,0.8846198649832652,0.11557747780173991,0.15958953295643946,0.12926664753481187,1.8993089392221045,1.897935625156794,1.9039624694605035,0.10987589564089079,0.0681090790548097,0.11336691097022832,0.12606080073402606,0.012693889763797747,109.87589564287468,101.04288396279502,0.9871834585266274,,,,,,,0.10987589564089079,42,dp_adam,32,1,1.984055519104004,,,False,037d62b50fe44f745575efd767e6669439651632ce4e5becada19b5d0361d17f,bfb55546de6c00909e51e5264b3b50b74c7b45967f7128c12b8cf9cb5f87262e
1.0,0.11648836731910706,0.019451099072106213,0.16697888747308917,7.011504173278809,8.912336349487305,10.371988296508789,11.121455192565918,0.09641394019126892,0.11220400780439377,0.14262519776821136,0.005611585918813944,0.052695512771606445,0.7708554863929749,0.1708373725414276,0.9751706897242239,0.8856757707617522,0.11470738908421585,0.22145456848317047,0.13735998254736084,1.8944906050945662,1.897935625156794,1.8993914338792615,0.10976629529204343,0.07237336226087265,0.1143344642339338,0.1259646224197303,0.011630158185796505,109.7662952923045,100.62837876632517,0.9751706894611439,,,,,,,0.10976629529204343,42,dp_adam,33,1,1.9284769296646118,,,False,ef26d0cb80bb30ffd34830243501206a46470e85863c3da5d8efd15dd98eb434,be8a62dd1587a1de4db4146d590234d68c4c01503c3f51b972c95f4ac616ce2a
