seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,137,1,0.8007181286811829,0.001,,,0.66015625,0.06678797998286029,1.8985327048034926,1.899761448821944,1.4265786491383694,808.0524454756783,455.39783272408437,0.03596972349414247,0.04315828594729265,0.8261980497189074,0.5635600870065748,0.001237543435917537,0.001814280317218935,1.6614393794811224,0.4364254012548928,,,,,,,0.0,0.0,0.0007284330204129219,0.0006318455561995506,0.013465403579175472,0.0015147142112255096,7.467344403266907e-06,10905008,True,True,True,,1.4265786491383694,0.32858516891856754,0.5127463798805046,104.54442655917823,0.10454442867204818,0.750925149061742,,0.25,0.13773771986162023
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,138,1,0.6215242147445679,0.001,,,0.64453125,0.06559150364245121,1.8967873526575492,1.8978007444780822,1.424959149318413,836.2615256938802,471.28140742289446,0.032726846805124096,0.03874478103307491,0.796487034469191,0.563516811183168,0.0011957981672510217,0.0016901673869828653,1.502718338540867,0.4364425566132293,,,,,,,0.0,0.0,0.0006534792482852936,0.0005699740722775459,0.013501986861228943,0.0014098938554525375,6.88992440700531e-06,10905008,True,True,True,,1.4249591493184128,0.32818093869335363,0.5144671546724323,104.4151058760633,0.10441510218081422,0.7508476079296164,,0.25,0.14933557680478118
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,139,1,0.4963679611682892,0.001,,,0.68359375,0.04949328973344374,1.899145844139336,1.8996922011415265,1.4262989185042811,1472.3938393631254,829.8663872924865,0.02406408446962823,0.027972845465718068,0.7537081497437186,0.5635788789201148,0.0006791661122570535,0.0009082899540654661,1.2624850246438721,0.43638287181966895,,,,,,,0.0,0.0,0.0005274005234241486,0.0004578344523906708,0.014154613018035889,0.0011036666110157967,5.370937287807465e-06,10905008,True,True,True,,1.4262989185042811,0.3281933683798564,0.5161841812630799,104.4354715943946,0.10443547258977431,0.7508052713209104,,0.25,0.16588196414987558
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,140,1,0.5060222744941711,0.001,,,0.69140625,0.054960624187245434,1.9022342503567196,1.903027545358974,1.4289312982638278,1197.9113538424053,675.1734292503187,0.0288711829168314,0.034309942561038996,0.8013493396867086,0.563603727176492,0.000834786310740844,0.0011869251867160334,1.5284802690781896,0.43637446369929267,,,,,,,0.0,0.0,0.000528702512383461,0.00045969150960445404,0.014053847640752792,0.0011095581576228142,5.563721060752869e-06,10905008,True,True,True,,1.4289312982638278,0.32776393718863556,0.5179010629431835,104.27766652970199,0.10427766614693618,0.7508726301669396,,0.25,0.14721541225485676
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,141,1,0.5384179949760437,0.001,,,0.61328125,0.05482597052331613,1.898286280562784,1.899153253824203,1.4260710876449474,1198.8111160658882,675.6869239808848,0.030243896171151745,0.036106734615482285,0.7897326560728627,0.5636027256632276,0.0008341597656757803,0.001168843189641915,1.4650701204898309,0.4363691536344074,,,,,,,0.0,0.0,0.0007212711498141289,0.000634361058473587,0.012995743192732334,0.0015408936887979507,7.167458534240723e-06,10905008,True,True,True,,1.4260710876449472,0.3276746058872058,0.519602705796338,104.24996836121237,0.10424996467633832,0.7508983726159854,,0.25,0.1512628247467852
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,142,1,0.6432857513427734,0.001,,,0.66796875,0.06246341803459144,1.8977795202605041,1.898820073600383,1.4258150764603412,923.0814433205819,520.2126386692958,0.03310199544966696,0.04012851714563025,0.8225369673234519,0.5635264701450308,0.0010833280280731707,0.0015812519877307896,1.6424110488577792,0.4364390678272103,,,,,,,0.0,0.0,0.0006749443709850311,0.0005797017365694046,0.012803339399397373,0.0013769268989562988,6.795860826969147e-06,10905008,True,True,True,,1.425815076460341,0.32748198097215286,0.5212964004386134,104.20921933276614,0.10420922810118982,0.7508953040278484,,0.25,0.139372032598037
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,143,1,0.5748142600059509,0.001,,,0.67578125,0.06723839594453429,1.896892956772996,1.8980586510751518,1.4253328421304445,795.8861723237688,448.5726043087269,0.035043824658755336,0.042244189794318196,0.8197152670223489,0.5635773479150775,0.0012564610801803567,0.0018275048382990205,1.6270949477203738,0.43638598092627556,,,,,,,0.0,0.0,0.0006583863869309425,0.0005761757493019104,0.012935087084770203,0.0013888832181692123,6.748363375663757e-06,10905008,True,True,True,,1.4253328421304448,0.32806371141999263,0.5229816100963223,104.38011076210059,0.10438011432930232,0.7509424649881432,,0.25,0.1400999504026462
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,144,1,0.6028408408164978,0.001,,,0.62109375,0.06836932921597381,1.8983553601336036,1.8997229936041884,1.4265078804766034,770.960961708383,434.4615280668607,0.037990962865148074,0.04494676091270533,0.8075483165685226,0.5635280003560484,0.0012970825365396918,0.001858748488797047,1.5625301615283433,0.4364675390255678,,,,,,,0.0,0.0,0.0006694728508591652,0.0007099863141775131,0.013175259344279766,0.001705693081021309,7.993541657924652e-06,10905008,True,True,True,,1.4265078804766034,0.32781111651958367,0.5246629232742451,104.28646627257197,0.1042864727845807,0.7509030975985647,,0.25,0.14510409426391396
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,145,1,0.57195645570755,0.001,,,0.6015625,0.0672943180185755,1.8992834877520277,1.9003117217840182,1.4270193814016257,796.5678839794899,448.9945592004449,0.03298164833446833,0.039725207142991756,0.813850909599181,0.5636073781222309,0.0012553857868121737,0.0018127812097209705,1.5956818342114432,0.43633861189929524,,,,,,,0.0,0.0,0.0006350120529532433,0.0005511054769158363,0.013692975044250488,0.001332063227891922,6.466172635555267e-06,10905008,True,True,True,,1.4270193814016257,0.327460674736877,0.5263385792176176,104.19932831017243,0.1041993261338775,0.7509396300844451,,0.25,0.14256708392354003
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,146,1,0.6010122895240784,0.001,,,0.63671875,0.05730637541103374,1.8993169791789548,1.899995731792559,1.4267247831372967,1098.472073338855,619.2217763635813,0.026922820879196487,0.03235378480501905,0.8100168477708032,0.5636665996907189,0.0009103554145492961,0.0013082258623680974,1.5747175069960797,0.4362881029089274,,,,,,,0.0,0.0,0.0005328692495822906,0.0004630293697118759,0.013844450004398823,0.0015120329335331917,5.398876965045929e-06,10905008,True,True,True,,1.4267247831372967,0.3271103706870214,0.5280064533307715,104.1051626838355,0.10410515663643641,0.7509094674603543,,0.25,0.14358410875060584
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,147,1,0.6119407415390015,0.001,,,0.67578125,0.06132596404824788,1.9025153703415694,1.903535460388361,1.4293476355144037,962.4265162721349,542.3977392820312,0.032737882049575576,0.03939287670033091,0.8176647463999638,0.5635477814709889,0.0010390403660190395,0.00150756813448569,1.6164452911547755,0.436426854298647,,,,,,,0.0,0.0,0.000659991055727005,0.0005801413208246231,0.013415388762950897,0.001364089548587799,6.649643182754517e-06,10905008,True,True,True,,1.4293476355144035,0.3277710624174958,0.5296744871400716,104.31316161108198,0.10431316638129506,0.7508909948138224,,0.25,0.13953504106231077
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,148,1,0.7637044191360474,0.001,,,0.69140625,0.07538681679885417,1.899275826676161,1.90050663501157,1.427095654518277,634.7245115608964,357.71737083001557,0.03615463329205754,0.043295300927452256,0.8182147243923298,0.5635245500958247,0.001575486658557731,0.002287542542951491,1.619544497324477,0.43642105462379566,,,,,,,0.0,0.0,0.0006163343787193298,0.0005484828725457191,0.013376238755881786,0.0013140719383955002,5.990266799926758e-06,10905008,True,True,True,,1.427095654518277,0.3283019491166534,0.531329570937955,104.50426509483837,0.10450427138142261,0.7509027478399669,,0.25,0.1411368731855717
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,149,1,0.6337375640869141,0.001,,,0.63671875,0.06813471445936957,1.8989612045193296,1.8998872604375103,1.4266666785497872,776.775115136607,437.8450611412871,0.03151948280109292,0.03803698116879048,0.817828815181728,0.5636066463455884,0.0012873738876256991,0.001868060762352181,1.6168630240645565,0.43632970133940974,,,,,,,0.0,0.0,0.0006628865376114845,0.0005758842453360558,0.013394458219408989,0.001374153420329094,6.28642737865448e-06,10905008,True,True,True,,1.4266666785497872,0.3281511936698884,0.532976719343866,104.46774149620401,0.10446774508560311,0.7509217563895088,,0.25,0.14048760552549905
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,1,0.6122851371765137,0.001,,,0.6171875,0.07222869465710041,1.898683922973562,1.8999013665323556,1.425716047348541,691.0123568218588,388.9873903021964,0.03585853785319102,0.04147557506754132,0.765702592231438,0.562873537965816,0.00144715212388863,0.001968627157054068,1.3364928545736068,0.4370760718503788,,,,,,,0.13944449741393328,0.004425120539963245,0.0006352895870804787,0.0005489280447363853,0.0137534961104393,0.0013714320957660675,5.804933607578278e-06,10905008,True,True,True,,1.425716047348541,0.32832873463789475,0.5346146174358359,104.52741764975708,0.1045274246900703,0.750415822875435,,0.25,0.16141311718363907
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,151,1,0.5472181439399719,0.001,,,0.65234375,0.060104482543193324,1.8943445565123975,1.895546448261435,1.422522903369907,993.3544084316705,559.1964106002658,0.035844498575656455,0.04128435301379878,0.7307265210684989,0.562912299458526,0.0010066900506353316,0.0013068023551908352,1.133141320206317,0.43706253694189434,,,,,,,0.0,0.0,0.0005281269550323486,0.0004577264189720154,0.013846304267644882,0.0013066008687019348,5.020759999752045e-06,10905008,True,True,True,,1.4225229033699072,0.32870581783323977,0.5362374022264974,104.64335065949714,0.10464335779408604,0.7504553131233593,,0.25,0.17666510507451083
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,152,1,0.44631892442703247,0.001,,,0.61328125,0.06261939098526079,1.8933191529807558,1.8940749280829836,1.4213272784667563,914.1763408680117,514.688316670285,0.028597274413958526,0.033160268825502236,0.752864118826907,0.5629342378543427,0.0010938808575982123,0.0014629482322942387,1.2625893595654658,0.4369923026213476,,,,,,,0.0,0.0,0.0007226746529340744,0.0006389720365405083,0.012959741987287998,0.001512334682047367,6.8461522459983826e-06,10905008,True,True,True,,1.4213272784667563,0.32813198212738504,0.5378505146474523,104.45887540134997,0.10445887284188954,0.7504071023765142,,0.25,0.16616364774651038
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,153,1,0.6113128662109375,0.001,,,0.63671875,0.07321489019746936,1.896877219240733,1.8982915616774967,1.4246427995552333,671.2427544447205,377.8719019064667,0.03859490848990435,0.04513381093499645,0.7755941751814339,0.5629017127886218,0.0014897739948648092,0.002052685232106938,1.3920196868194643,0.4370562670446212,,,,,,,0.0,0.0,0.0005292892456054688,0.00046051107347011566,0.014418026432394981,0.0011092955246567726,5.642883479595184e-06,10905008,True,True,True,,1.4246427995552333,0.3274832660212892,0.5394659431390585,104.27809556983568,0.10427808305109197,0.7504868210530811,,0.25,0.1567159946034146
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,154,1,0.6816393733024597,0.001,,,0.66796875,0.0755119329106597,1.9025745741001812,1.90427606998631,1.4291868045328402,634.8223414694844,357.3600806934608,0.04234968083355477,0.04906941358316694,0.7517827962779078,0.5628900403555364,0.0015752438666691408,0.0021038589319563334,1.2566881872343372,0.4370707245965125,,,,,,,0.0,0.0,0.0007182285189628601,0.0006604921072721481,0.012870785780251026,0.0015152515843510628,6.9607049226760864e-06,10905008,True,True,True,,1.4291868045328402,0.32739128344909924,0.541086923751595,104.24576117824117,0.10424575652313856,0.7505145010529459,,0.25,0.16726484042705347
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,155,1,0.6690165996551514,0.001,,,0.6171875,0.06073794858747458,1.8996686562614724,1.900713363055455,1.426316107877632,978.2176056781706,550.6328464345389,0.033173176621659466,0.038831050554466735,0.7717657061258525,0.562868070168685,0.0010222674320356177,0.0014016622874192574,1.3707886340483686,0.4371059739283182,,,,,,,0.0,0.0,0.0005388306453824043,0.00046030618250370026,0.014564688317477703,0.001103704795241356,5.256384611129761e-06,10905008,True,True,True,,1.426316107877632,0.3275708601474934,0.542693896679703,104.31324842587163,0.10431324051995164,0.7504109433864269,,0.25,0.157258452454161
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,156,1,0.7120107412338257,0.001,,,0.66015625,0.056409108072661564,1.8969011323510347,1.8977649279552604,1.4241810618013262,1130.8133469066756,636.6461856083419,0.03017155207817577,0.03531069889183232,0.7547414194675396,0.562955660251656,0.0008843192401477567,0.0011855860166369726,1.273239941959781,0.4370015287229305,,,,,,,0.0,0.0,0.0007151132449507713,0.0006292359903454781,0.013088207691907883,0.00152558833360672,7.384456694126129e-06,10905008,True,True,True,,1.4241810618013262,0.32761748954346115,0.5442889346817733,104.3224271730336,0.10432242075243639,0.7504517766253614,,0.25,0.16719542582454044
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,157,1,0.47864916920661926,0.001,,,0.609375,0.05220443840524401,1.9004979862559572,1.901210111256275,1.4266412385249463,1325.3176173859745,746.1327296319402,0.027367792724818565,0.03083145770775697,0.7251938888231512,0.5629618819390326,0.0007545361100723675,0.0009719751792726929,1.0997514585346615,0.43701591237926174,,,,,,,0.0,0.0,0.0006479555740952492,0.0005760053172707558,0.012947809882462025,0.001412925310432911,6.367452442646027e-06,10905008,True,True,True,,1.4266412385249463,0.3275142592794094,0.5458841481503468,104.30543888192011,0.10430544162524398,0.7503858884814447,,0.25,0.17880130712741724
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,158,1,0.5709618330001831,0.001,,,0.6328125,0.07281143914807901,1.8986898868088737,1.9002167816097328,1.4260887967723093,679.9998923770826,382.7776707922404,0.040120828369621775,0.0468662544283264,0.7749546013067959,0.5628835965846332,0.0014705884677648795,0.002024644716691714,1.388576685017888,0.4370915715088508,,,,,,,0.0,0.0,0.0006487630307674408,0.0005786120891571045,0.012989076785743237,0.0013936813920736313,6.162561476230621e-06,10905008,True,True,True,,1.426088796772309,0.32824507972083433,0.5474716859421064,104.52207659524056,0.10452208466526525,0.7504874236318579,,0.25,0.15645218284587606
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,159,1,0.648374617099762,0.001,,,0.62109375,0.058961762538645934,1.9057359306927701,1.9067004965816905,1.4307414729519472,1044.6830049196833,588.0535280880299,0.031816765069803334,0.03636699647853661,0.7555868225271548,0.5628906572366372,0.0009572281687390518,0.0012849191603382033,1.278603348327606,0.43709859802583995,,,,,,,0.0,0.0,0.0006312429904937744,0.0005714930593967438,0.01365802064538002,0.0013314001262187958,6.738118827342987e-06,10905008,True,True,True,,1.430741472951947,0.32812169601840635,0.5490651570549473,104.48978830412517,0.10448978883617982,0.7503755705298043,,0.25,0.16570387193796368
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,160,1,0.6756932139396667,0.001,,,0.59375,0.03851214730627738,1.8933893571340132,1.893789343849835,1.4210177911563775,2417.043100220685,1360.7690421364039,0.020552904070117145,0.022857762046020736,0.6945055555335788,0.5629716776638988,0.0004137286584729055,0.000510393086165195,0.9118917757894894,0.43701084932586387,,,,,,,0.0,0.0,0.0006438484415411949,0.0005513783544301987,0.012841282412409782,0.0013366341590881348,7.309019565582275e-06,10905008,True,True,True,,1.4210177911563775,0.3278770305279846,0.5506272510931751,104.40427637571874,0.10440428489719189,0.7503568418373436,,0.25,0.19323317861768532
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,161,1,0.538349449634552,0.001,,,0.64453125,0.0550200302933869,1.893174022989789,1.8940545110334979,1.4212321316875933,1183.9665234599195,666.4325552582254,0.030523730932714953,0.035173405847396845,0.752970624594168,0.5628638086735943,0.0008446184751466379,0.0011298877120619955,1.263747084980539,0.4371187512037793,,,,,,,0.0,0.0,0.0006423061713576317,0.0005775336176156998,0.013359605334699154,0.0013869348913431168,7.362104952335358e-06,10905008,True,True,True,,1.4212321316875933,0.32750521545060957,0.5521839223241966,104.28618482311133,0.10428618775826992,0.7503649569790326,,0.25,0.1673822307943865
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,162,1,0.643460214138031,0.001,,,0.640625,0.07741736941013877,1.897426059105303,1.898970558833046,1.425199469929968,600.6934566857494,338.1647170139057,0.04032622288458693,0.047192392739233015,0.7783442792337211,0.5629131175115941,0.0016647426215531753,0.0023018523743521175,1.4073036863203578,0.4370427823875541,,,,,,,0.0,0.0,0.0006583733484148979,0.0005752183496952057,0.013313033618032932,0.0013946518301963806,7.156282663345337e-06,10905008,True,True,True,,1.4251994699299677,0.32708718398513525,0.5537448641004954,104.14984006052559,0.10414984799510434,0.7505116197303134,,0.25,0.15494778728320788
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,163,1,0.561816930770874,0.001,,,0.609375,0.039696877747419625,1.8999263372425916,1.900194310452472,1.4257627358823215,2290.6610237340274,1289.6033822118595,0.017195488348542873,0.0191164134866846,0.709514736353994,0.562950167628855,0.0004365552078652967,0.0005502127385689349,1.0049146730193574,0.43701692705745354,,,,,,,0.0,0.0,0.0006593149155378342,0.0005770986899733543,0.013156614266335964,0.001398748718202114,6.572343409061432e-06,10905008,True,True,True,,1.4257627358823215,0.3270502975876484,0.5553013097219446,104.14357591203681,0.10414357825859046,0.750324705236498,,0.25,0.18687316925983696
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,164,1,0.5833560228347778,0.001,,,0.62109375,0.07833039415766893,1.891326781724678,1.8930387151203283,1.4207275263952275,583.0053240286408,328.18713390061305,0.04253446963062232,0.04924581263538177,0.7661125074591003,0.5628916376343026,0.0017152502020506633,0.002334507293355818,1.338677558469196,0.43707695217479914,,,,,,,0.0,0.0,0.0006544226780533791,0.0005736090242862701,0.013031264767050743,0.0013946089893579483,6.583519279956818e-06,10905008,True,True,True,,1.4207275263952275,0.32684019577676154,0.5568389855597666,104.06606253937568,0.10406606674905196,0.7505010410233057,,0.25,0.16066272442383422
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,165,1,0.5921648740768433,0.001,,,0.60546875,0.04728055795846314,1.9025242884483542,1.9030757750890135,1.428013716835029,1619.1803828621441,911.550924059856,0.02408458411185338,0.027630364029049923,0.7256368107706143,0.5629334062837358,0.0006175964149125478,0.0007960989489312327,1.1026228407656817,0.43702941703857523,,,,,,,0.0,0.0,0.0006510717794299126,0.0005741361528635025,0.01294035091996193,0.001386062242090702,6.571412086486816e-06,10905008,True,True,True,,1.4280137168350293,0.3263492672269765,0.5583894818602984,103.92727324629612,0.10392727580706912,0.7503714437057746,,0.25,0.17898186140358263
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,166,1,0.5416351556777954,0.001,,,0.56640625,0.05113378776060123,1.9021991324707954,1.902749056325202,1.4277755607843938,1383.872341221674,779.096617605693,0.02418987268450091,0.027953549025526485,0.7404331613307825,0.5629344909588412,0.0007226100051500931,0.0009504559044082902,1.190280023522828,0.4370169889242126,,,,,,,0.0,0.0,0.0006278539076447487,0.0005708523094654083,0.013670152053236961,0.0013202568516135216,6.222166121006012e-06,10905008,True,True,True,,1.4277755607843938,0.32707271475725114,0.5599335333698534,104.15913153388009,0.10415914078614515,0.7503751248952769,,0.25,0.17278458582584932
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,167,1,0.5791454315185547,0.001,,,0.6640625,0.05444053043956108,1.8975243018784942,1.8983063352029603,1.4243762418117034,1214.8705295663717,683.8724289359303,0.02870118858032175,0.03204597908765352,0.7197804711874299,0.5628971435174068,0.0008231329802849428,0.001052545836166073,1.0677101460244205,0.437082049245332,,,,,,,0.0,0.0,0.0005227718502283096,0.0005404995754361153,0.013663241639733315,0.001502390019595623,5.5283308029174805e-06,10905008,True,True,True,,1.4243762418117036,0.32667608522059827,0.561463167126148,104.04277074209034,0.10404277476166873,0.7503405616878026,,0.25,0.18099969964525664
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,168,1,0.43089401721954346,0.001,,,0.56640625,0.07497702354362958,1.8973731291743083,1.898954673699072,1.4251585970725726,640.3967217237529,360.4762779802898,0.04082659546712013,0.04801730545396825,0.7966620944811199,0.5628818290701799,0.0015615320408420268,0.0022100791360279695,1.5085692472920105,0.43710474187016857,,,,,,,0.0,0.0,0.0006568226963281631,0.0005740374326705933,0.013277247548103333,0.0013686567544937134,6.580725312232971e-06,10905008,True,True,True,,1.4251585970725726,0.326596712630719,0.5629891014327147,104.02527463437883,0.10402527903506596,0.7504963740374238,,0.25,0.14793843826616518
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,169,1,0.6862896680831909,0.001,,,0.67578125,0.07167541045861384,1.8949970403587648,1.8962396225265414,1.4230495020117924,698.9992256041638,393.5048143485896,0.0362299152896962,0.042302929685970755,0.7708542275055461,0.5629013954675854,0.0014306167491684161,0.00195912992600555,1.3653993319558764,0.4370454216049192,,,,,,,0.0,0.0,0.0006613293662667274,0.0005743606016039848,0.013146843761205673,0.0013987710699439049,6.5015628933906555e-06,10905008,True,True,True,,1.4230495020117924,0.3265393320705894,0.5645040705557361,103.9815551299513,0.10398155672951656,0.750458689453882,,0.25,0.15800857284737735
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,170,1,0.6382291913032532,0.001,,,0.6015625,0.05269644037030436,1.8993016325313579,1.8998599814009023,1.4254788093904274,1299.0483734150712,731.2834583043308,0.024462520259296124,0.02699013487330606,0.7323502722595011,0.5629154250379109,0.000769794274104442,0.0010014986645444368,1.142756979916502,0.4370621808473111,,,,,,,0.0,0.0,0.0006517628207802773,0.0005768463015556335,0.013160132803022861,0.0013996567577123642,6.577931344509125e-06,10905008,True,True,True,,1.4254788093904271,0.32639066809272993,0.5660195887451193,103.93376747885631,0.10393377266656789,0.7503072980879992,,0.25,0.17586134570069387
456,dp_fisher_wiener_adaptive_beta_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,171,1,0.5165128707885742,0.001,,,0.60546875,0.07145456143015014,1.8951449056094811,1.8967112430962383,1.4234501154854573,703.4365476541968,395.97218699103365,0.04074813386874188,0.047090161419471546,0.7584134323891895,0.5628953116425629,0.0014215923286025438,0.001915373419007712,1.294783848329044,0.4370889765233241,,,,,,,0.0,0.0,0.0006559593603014946,0.0005776835605502129,0.013180440291762352,0.0014101332053542137,6.703659892082214e-06,10905008,True,True,True,,1.4234501154854575,0.3266631669433976,0.5675244586449493,104.02109985045362,0.1040211079094683,0.7504833013810696,,0.25,0.1639285751369633
