seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,49,50,conv1,0.025131003666944984,0.006853197906302513,0.14518670727986963,0.13926637620897964,0.005920331070889969,0.27269893383989996,0.23557877549781386,0.23557877549781386,False,0.005920331070889969,0.042510843119544936,0.09183122478013496,2.9695665539013474,5.325990904522122e-06,50,0.27269893383989996,0.23557877549781386,True,True,True,0.23557877549781386,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,50,99,50,conv1,0.025128032015147433,0.011421397608876963,0.15113691108238284,0.13926637620897964,0.011870534873403199,0.4545281382159983,0.47240209126793214,0.47240209126793214,False,0.011870534873403199,0.0852361869135256,0.0945449764900149,4.807533460591552,5.644089213710361e-06,50,0.4545281382159983,0.47240209126793214,True,True,True,0.47240209126793214,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,2,100,149,50,conv1,0.02513206872521434,0.011318843842460163,0.15049016454247666,0.13926637620897964,0.011223788333497022,0.45037453805401484,0.4465922983187011,0.4465922983187011,False,0.011223788333497022,0.08059223366718678,0.09446997016941473,4.767383085214661,5.636948068002637e-06,50,0.45037453805401484,0.4465922983187011,True,True,True,0.4465922983187011,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,3,150,199,50,conv1,0.025133528227001822,0.011010824862367046,0.14911490493874124,0.13926637620897964,0.00984852872976158,0.4380930827904112,0.39184823717590767,0.39184823717590767,False,0.00984852872976158,0.07071720394959087,0.09428459638855437,4.646496876146041,5.6154997244220605e-06,50,0.4380930827904112,0.39184823717590767,True,True,True,0.39184823717590767,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,4,200,249,50,conv1,0.02512629783783804,0.011105020699870363,0.15368384560818976,0.13926637620897964,0.014417469399210143,0.44196804366249126,0.5737999880546937,0.5737999880546937,False,0.014417469399210143,0.10352440977908497,0.0943667919927551,4.683512431920269,5.622058880893587e-06,50,0.44196804366249126,0.5737999880546937,True,True,True,0.5737999880546937,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,5,250,299,50,conv1,0.0251336525833451,0.011646733852978644,0.151158986421855,0.13926637620897964,0.011892610212875377,0.4633920125360685,0.4731747673140057,0.4731747673140057,False,0.011892610212875377,0.08539469853760127,0.09465513322080123,4.89558248512417,5.659780094782653e-06,50,0.4633920125360685,0.4731747673140057,True,True,True,0.4731747673140057,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6,300,349,50,conv1,0.02512779701573445,0.011138216859026865,0.15406120678504323,0.13926637620897964,0.014794830576063577,0.44326276800359254,0.5887834324194594,0.5887834324194594,False,0.014794830576063577,0.10623404570932894,0.09438055854789462,4.696547409963742,5.62437043528848e-06,50,0.44326276800359254,0.5887834324194594,True,True,True,0.5887834324194594,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,7,350,399,50,conv1,0.025130163643872355,0.010781591276868103,0.14768628851791776,0.13926637620897964,0.008419912308938132,0.42902988733609165,0.3350520286401403,0.3350520286401403,False,0.008419912308938132,0.06045904645528338,0.09416310275759572,4.556242037203959,5.599537459043145e-06,50,0.42902988733609165,0.3350520286401403,True,True,True,0.3350520286401403,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,8,400,449,50,conv1,0.025132455508555113,0.010942452581467973,0.15122378169066716,0.13926637620897964,0.011957405481687512,0.4353913041940192,0.4757754560678402,0.4757754560678402,False,0.011957405481687512,0.08585995993504325,0.09424864194120151,4.619602946263255,5.610738744525083e-06,50,0.4353913041940192,0.4757754560678402,True,True,True,0.4757754560678402,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,9,450,499,50,conv1,0.025131371738447948,0.010573695096678638,0.15007309617320105,0.13926637620897964,0.010806719964221402,0.42073688641922274,0.4300091565510701,0.4300091565510701,False,0.010806719964221402,0.07759748087311119,0.09403678346162542,4.474173517389016,5.585060985221808e-06,50,0.42073688641922274,0.4300091565510701,True,True,True,0.4300091565510701,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,10,500,549,50,conv1,0.02513936313184098,0.009312449771451388,0.14907276608632294,0.13926637620897964,0.009806389877343285,0.3704330027221906,0.3900810782641793,0.3900810782641793,False,0.009806389877343285,0.07041462658982127,0.09326483742372121,3.9718399000312385,5.497236452244349e-06,50,0.3704330027221906,0.3900810782641793,True,True,True,0.3900810782641793,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,11,550,599,50,conv1,0.025137049104614895,0.008591054781780556,0.1491779648660863,0.13926637620897964,0.009911588657106712,0.34176862789369056,0.3943019968595697,0.3943019968595697,False,0.009911588657106712,0.07117000475522146,0.0928462848144584,3.6810156530941223,5.447003419230964e-06,50,0.34176862789369056,0.3943019968595697,True,True,True,0.3943019968595697,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,12,600,649,50,conv1,0.025130334748754007,0.008278167055936888,0.15215785385934089,0.13926637620897964,0.012891477650361277,0.329409342879817,0.5129847166480921,0.5129847166480921,False,0.012891477650361277,0.09256705029018693,0.09268516880847838,3.5540674625728346,5.425216049361708e-06,50,0.329409342879817,0.5129847166480921,True,True,True,0.5129847166480921,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,13,650,699,50,conv1,0.02512907388172933,0.007444709084875921,0.14448923686289383,0.13926637620897964,0.0052228606539141504,0.2962587925012536,0.2078413505605374,0.2078413505605374,False,0.0052228606539141504,0.03750266788043191,0.09219271089956474,3.2134730551999002,5.3671797136856304e-06,50,0.2962587925012536,0.2078413505605374,True,True,True,0.2078413505605374,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,14,700,749,50,conv1,0.025130040323111114,0.006371122260169938,0.14434218737969168,0.13926637620897964,0.005075811170712048,0.25352614553151614,0.20198181560592338,0.20198181560592338,False,0.005075811170712048,0.036446781404428634,0.09154488124680761,2.7694191303576043,5.292422440374379e-06,50,0.25352614553151614,0.20198181560592338,True,True,True,0.20198181560592338,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,15,750,799,50,conv1,0.02512838746404622,0.005143653994968046,0.1432009147494415,0.13926637620897964,0.003934538540461817,0.20469494918158213,0.1565774384087068,0.1565774384087068,False,0.003934538540461817,0.028251891429482555,0.09080862086771661,2.2541356440366616,5.2069499117712815e-06,50,0.20469494918158213,0.1565774384087068,True,True,True,0.1565774384087068,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,16,800,849,50,conv1,0.02513475040831492,0.00434930842005034,0.14075971748710459,0.13926637620897964,0.0014933412781249129,0.17303965026092039,0.05941341186467064,0.05941341186467064,False,0.0014933412781249129,0.010722913303016654,0.09030214239290849,1.916229732677822,5.151637096933069e-06,50,0.17303965026092039,0.05941341186467064,True,True,True,0.05941341186467064,True
